AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746525791;06.05.2025 10:03:11;19,9;8,400;28,5;
1746525822;06.05.2025 10:03:42;19,9;8,400;28,5;
1746525852;06.05.2025 10:04:12;19,9;8,400;28,5;
1746525882;06.05.2025 10:04:42;19,9;8,400;28,5;
1746525912;06.05.2025 10:05:12;19,9;8,400;28,5;
1746525942;06.05.2025 10:05:42;19,9;8,400;28,5;
1746525973;06.05.2025 10:06:13;19,9;8,400;28,5;
1746526003;06.05.2025 10:06:43;19,9;8,400;28,5;
1746526033;06.05.2025 10:07:13;19,9;8,400;28,5;
1746526063;06.05.2025 10:07:43;19,9;8,400;28,5;
1746526094;06.05.2025 10:08:14;19,9;8,400;28,5;
1746526124;06.05.2025 10:08:44;19,9;8,400;28,5;
1746526154;06.05.2025 10:09:14;19,9;8,400;28,5;
1746526184;06.05.2025 10:09:44;19,9;8,400;28,5;
1746526214;06.05.2025 10:10:14;19,9;8,400;28,5;
1746526245;06.05.2025 10:10:45;19,9;8,400;28,5;
1746526275;06.05.2025 10:11:15;19,9;8,400;28,5;
1746526305;06.05.2025 10:11:45;19,9;8,400;28,5;
1746526335;06.05.2025 10:12:15;19,9;8,400;28,5;
1746526366;06.05.2025 10:12:46;19,9;8,400;28,5;
1746526396;06.05.2025 10:13:16;19,9;8,400;28,5;
1746526426;06.05.2025 10:13:46;19,9;8,400;28,5;
1746526456;06.05.2025 10:14:16;19,9;8,400;28,5;
1746526486;06.05.2025 10:14:46;19,9;8,400;28,5;
1746526517;06.05.2025 10:15:17;19,9;8,400;28,5;
1746526547;06.05.2025 10:15:47;19,9;8,400;28,5;
1746526577;06.05.2025 10:16:17;19,9;8,400;28,5;
1746526607;06.05.2025 10:16:47;19,9;8,400;28,5;
1746526637;06.05.2025 10:17:17;19,9;8,400;28,5;
1746526668;06.05.2025 10:17:48;19,9;8,400;28,5;
1746526698;06.05.2025 10:18:18;19,9;8,400;28,5;
1746526728;06.05.2025 10:18:48;19,9;8,400;28,5;
1746526758;06.05.2025 10:19:18;19,9;8,400;28,5;
1746526788;06.05.2025 10:19:48;19,9;8,400;28,5;
1746523494;06.05.2025 09:24:54;19,9;8,400;28,5;
1746523525;06.05.2025 09:25:25;19,9;8,400;28,5;
1746523555;06.05.2025 09:25:55;19,9;8,400;28,5;
1746523585;06.05.2025 09:26:25;19,9;8,400;28,5;
1746523615;06.05.2025 09:26:55;19,9;8,400;28,5;
1746523646;06.05.2025 09:27:26;19,9;8,400;28,5;
1746523676;06.05.2025 09:27:56;19,9;8,400;28,5;
1746523706;06.05.2025 09:28:26;19,9;8,400;28,5;
1746523736;06.05.2025 09:28:56;19,9;8,400;28,5;
1746523766;06.05.2025 09:29:26;19,9;8,400;28,5;
1746523797;06.05.2025 09:29:57;19,9;8,400;28,5;
1746523827;06.05.2025 09:30:27;19,9;8,400;28,5;
1746523857;06.05.2025 09:30:57;19,9;8,400;28,5;
1746523887;06.05.2025 09:31:27;19,9;8,400;28,5;
1746523917;06.05.2025 09:31:57;19,9;8,400;28,5;
1746523948;06.05.2025 09:32:28;19,9;8,400;28,5;
1746523978;06.05.2025 09:32:58;19,9;8,400;28,5;
1746524008;06.05.2025 09:33:28;19,9;8,400;28,5;
1746524038;06.05.2025 09:33:58;19,9;8,400;28,5;
1746524069;06.05.2025 09:34:29;19,9;8,400;28,5;
1746524099;06.05.2025 09:34:59;19,9;8,400;28,5;
1746524129;06.05.2025 09:35:29;19,9;8,400;28,5;
1746524159;06.05.2025 09:35:59;19,9;8,400;28,5;
1746524190;06.05.2025 09:36:30;19,9;8,400;28,5;
1746524220;06.05.2025 09:37:00;19,9;8,400;28,5;
1746524250;06.05.2025 09:37:30;19,9;8,400;28,5;
1746524280;06.05.2025 09:38:00;19,9;8,400;28,5;
1746524310;06.05.2025 09:38:30;19,9;8,400;28,5;
1746524341;06.05.2025 09:39:01;19,9;8,400;28,5;
1746524371;06.05.2025 09:39:31;19,9;8,400;28,5;
1746524401;06.05.2025 09:40:01;19,9;8,400;28,5;
1746524431;06.05.2025 09:40:31;19,9;8,400;28,5;
1746524461;06.05.2025 09:41:01;19,9;8,400;28,5;
1746524492;06.05.2025 09:41:32;19,9;8,400;28,5;
1746524522;06.05.2025 09:42:02;19,9;8,400;28,5;
1746524552;06.05.2025 09:42:32;19,9;8,400;28,5;
1746524582;06.05.2025 09:43:02;19,9;8,400;28,5;
1746524613;06.05.2025 09:43:33;19,9;8,400;28,5;
1746524643;06.05.2025 09:44:03;19,9;8,400;28,5;
1746524673;06.05.2025 09:44:33;19,9;8,400;28,5;
1746524703;06.05.2025 09:45:03;19,9;8,400;28,5;
1746524733;06.05.2025 09:45:33;19,9;8,400;28,5;
1746524764;06.05.2025 09:46:04;19,9;8,400;28,5;
1746524794;06.05.2025 09:46:34;19,9;8,400;28,5;
1746524824;06.05.2025 09:47:04;19,9;8,400;28,5;
1746524854;06.05.2025 09:47:34;19,9;8,400;28,5;
1746524885;06.05.2025 09:48:05;19,9;8,400;28,5;
1746524915;06.05.2025 09:48:35;19,9;8,400;28,5;
1746524945;06.05.2025 09:49:05;19,9;8,400;28,5;
1746524975;06.05.2025 09:49:35;19,9;8,400;28,5;
1746525006;06.05.2025 09:50:06;19,9;8,400;28,5;
1746525036;06.05.2025 09:50:36;19,9;8,400;28,5;
1746525066;06.05.2025 09:51:06;19,9;8,400;28,5;
1746525096;06.05.2025 09:51:36;19,9;8,400;28,5;
1746525126;06.05.2025 09:52:06;19,9;8,400;28,5;
1746521832;06.05.2025 08:57:12;20,2;8,400;28,0;
1746521863;06.05.2025 08:57:43;20,2;8,400;28,0;
1746521893;06.05.2025 08:58:13;20,2;8,400;28,0;
1746521923;06.05.2025 08:58:43;20,2;8,400;28,0;
1746521953;06.05.2025 08:59:13;20,2;8,400;28,0;
1746521983;06.05.2025 08:59:43;20,1;8,400;28,0;
1746522014;06.05.2025 09:00:14;20,2;8,400;28,0;
1746522044;06.05.2025 09:00:44;20,2;8,400;28,0;
1746522074;06.05.2025 09:01:14;20,1;8,400;28,0;
1746522104;06.05.2025 09:01:44;20,1;8,400;28,0;
1746522134;06.05.2025 09:02:14;20,1;8,400;28,0;
1746522165;06.05.2025 09:02:45;20,1;8,400;28,0;
1746522195;06.05.2025 09:03:15;20,1;8,400;28,0;
1746522225;06.05.2025 09:03:45;20,1;8,400;28,0;
1746522255;06.05.2025 09:04:15;20,0;8,400;28,0;
1746522286;06.05.2025 09:04:46;20,0;8,400;28,5;
1746522316;06.05.2025 09:05:16;20,0;8,400;28,5;
1746522346;06.05.2025 09:05:46;20,0;8,400;28,5;
1746522376;06.05.2025 09:06:16;20,0;8,400;28,5;
1746522406;06.05.2025 09:06:46;20,0;8,400;28,5;
1746522437;06.05.2025 09:07:17;20,0;8,400;28,5;
1746522467;06.05.2025 09:07:47;19,9;8,400;28,5;
1746522497;06.05.2025 09:08:17;19,9;8,400;28,5;
1746522527;06.05.2025 09:08:47;19,9;8,400;28,5;
1746522557;06.05.2025 09:09:17;19,9;8,400;28,5;
1746522588;06.05.2025 09:09:48;19,9;8,400;28,5;
1746522618;06.05.2025 09:10:18;19,9;8,400;28,5;
1746522648;06.05.2025 09:10:48;19,9;8,400;28,5;
1746522678;06.05.2025 09:11:18;19,9;8,400;28,5;
1746522708;06.05.2025 09:11:48;19,9;8,400;28,5;
1746522739;06.05.2025 09:12:19;19,9;8,400;28,5;
1746522769;06.05.2025 09:12:49;19,9;8,400;28,5;
1746522799;06.05.2025 09:13:19;19,9;8,400;28,5;
1746522829;06.05.2025 09:13:49;19,9;8,400;28,5;
1746522860;06.05.2025 09:14:20;19,9;8,400;28,5;
1746522890;06.05.2025 09:14:50;19,9;8,400;28,5;
1746522920;06.05.2025 09:15:20;19,9;8,400;28,5;
1746522950;06.05.2025 09:15:50;19,9;8,400;28,5;
1746522980;06.05.2025 09:16:20;19,9;8,400;28,5;
1746523011;06.05.2025 09:16:51;19,9;8,400;28,5;
1746523041;06.05.2025 09:17:21;19,9;8,400;28,5;
1746523071;06.05.2025 09:17:51;19,9;8,400;28,5;
1746523101;06.05.2025 09:18:21;19,9;8,400;28,5;
1746523132;06.05.2025 09:18:52;19,9;8,400;28,5;
1746523162;06.05.2025 09:19:22;19,9;8,400;28,5;
1746523192;06.05.2025 09:19:52;19,9;8,400;28,5;
1746523222;06.05.2025 09:20:22;19,9;8,400;28,5;
1746523252;06.05.2025 09:20:52;19,9;8,400;28,5;
1746523283;06.05.2025 09:21:23;19,9;8,400;28,5;
1746523313;06.05.2025 09:21:53;19,9;8,400;28,5;
1746523343;06.05.2025 09:22:23;19,9;8,400;28,5;
1746523373;06.05.2025 09:22:53;19,9;8,400;28,5;
1746523404;06.05.2025 09:23:24;19,9;8,400;28,5;
1746523434;06.05.2025 09:23:54;19,9;8,400;28,5;
1746523464;06.05.2025 09:24:24;19,9;8,400;28,5;
1746520176;06.05.2025 08:29:36;19,7;8,400;28,5;
1746520207;06.05.2025 08:30:07;19,7;8,400;28,5;
1746520237;06.05.2025 08:30:37;19,7;8,400;28,5;
1746520267;06.05.2025 08:31:07;19,7;8,400;28,5;
1746520297;06.05.2025 08:31:37;19,7;8,400;28,5;
1746520328;06.05.2025 08:32:08;19,7;8,400;28,5;
1746520358;06.05.2025 08:32:38;19,7;8,400;28,5;
1746520388;06.05.2025 08:33:08;19,7;8,400;28,5;
1746520418;06.05.2025 08:33:38;19,7;8,400;28,5;
1746520448;06.05.2025 08:34:08;19,7;8,400;28,5;
1746520478;06.05.2025 08:34:38;19,8;8,400;28,5;
1746520508;06.05.2025 08:35:08;20,0;8,400;28,5;
1746520538;06.05.2025 08:35:38;20,2;8,400;28,0;
1746520567;06.05.2025 08:36:07;20,5;8,400;28,0;
1746520594;06.05.2025 08:36:34;20,7;8,400;28,0;
1746520624;06.05.2025 08:37:04;20,9;8,400;27,5;
1746520654;06.05.2025 08:37:34;21,0;8,400;27,5;
1746520685;06.05.2025 08:38:05;21,1;8,400;27,5;
1746520715;06.05.2025 08:38:35;21,0;8,400;27,5;
1746520745;06.05.2025 08:39:05;21,0;8,400;27,5;
1746520775;06.05.2025 08:39:35;21,0;8,400;27,5;
1746520805;06.05.2025 08:40:05;20,9;8,400;27,5;
1746520836;06.05.2025 08:40:36;20,9;8,400;27,5;
1746520866;06.05.2025 08:41:06;20,8;8,400;27,5;
1746520896;06.05.2025 08:41:36;20,8;8,400;27,5;
1746520926;06.05.2025 08:42:06;20,7;8,400;27,5;
1746520956;06.05.2025 08:42:36;20,6;8,400;28,0;
1746520986;06.05.2025 08:43:06;20,6;8,400;28,0;
1746521017;06.05.2025 08:43:37;20,6;8,400;28,0;
1746521047;06.05.2025 08:44:07;20,5;8,400;28,0;
1746521077;06.05.2025 08:44:37;20,5;8,400;28,0;
1746521107;06.05.2025 08:45:07;20,5;8,400;28,0;
1746521138;06.05.2025 08:45:38;20,5;8,400;28,0;
1746521168;06.05.2025 08:46:08;20,5;8,400;28,0;
1746521198;06.05.2025 08:46:38;20,5;8,400;28,0;
1746521228;06.05.2025 08:47:08;20,4;8,400;28,0;
1746521258;06.05.2025 08:47:38;20,4;8,400;28,0;
1746521289;06.05.2025 08:48:09;20,4;8,400;28,0;
1746521319;06.05.2025 08:48:39;20,4;8,400;28,0;
1746521349;06.05.2025 08:49:09;20,4;8,400;28,0;
1746521379;06.05.2025 08:49:39;20,4;8,400;28,0;
1746521409;06.05.2025 08:50:09;20,4;8,400;28,0;
1746521440;06.05.2025 08:50:40;20,4;8,400;28,0;
1746521470;06.05.2025 08:51:10;20,4;8,400;28,0;
1746521500;06.05.2025 08:51:40;20,4;8,400;28,0;
1746521530;06.05.2025 08:52:10;20,3;8,400;28,0;
1746521561;06.05.2025 08:52:41;20,3;8,400;28,0;
1746521591;06.05.2025 08:53:11;20,3;8,400;28,0;
1746521621;06.05.2025 08:53:41;20,3;8,400;28,0;
1746521651;06.05.2025 08:54:11;20,3;8,400;28,0;
1746521681;06.05.2025 08:54:41;20,3;8,400;28,0;
1746521712;06.05.2025 08:55:12;20,3;8,400;28,0;
1746521742;06.05.2025 08:55:42;20,3;8,400;28,0;
1746521772;06.05.2025 08:56:12;20,3;8,400;28,0;
1746521802;06.05.2025 08:56:42;20,2;8,400;28,0;
