AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746520503;06.05.2025 08:35:03;20,8;4,200;23,5;
1746520533;06.05.2025 08:35:33;20,8;4,200;23,5;
1746520563;06.05.2025 08:36:03;20,8;4,200;23,5;
1746520594;06.05.2025 08:36:34;20,8;4,200;23,5;
1746520624;06.05.2025 08:37:04;20,8;4,200;23,5;
1746518831;06.05.2025 08:07:11;21,6;4,200;22,5;
1746518862;06.05.2025 08:07:42;21,6;4,200;22,5;
1746518892;06.05.2025 08:08:12;21,6;4,200;22,5;
1746518923;06.05.2025 08:08:43;21,6;4,200;22,5;
1746518953;06.05.2025 08:09:13;21,5;4,200;22,5;
1746518983;06.05.2025 08:09:43;21,5;4,200;22,5;
1746519014;06.05.2025 08:10:14;21,5;4,200;23,0;
1746519044;06.05.2025 08:10:44;21,5;4,200;23,0;
1746519074;06.05.2025 08:11:14;21,5;4,200;23,0;
1746519105;06.05.2025 08:11:45;21,4;4,200;23,0;
1746519135;06.05.2025 08:12:15;21,4;4,200;23,0;
1746519166;06.05.2025 08:12:46;21,4;4,200;23,0;
1746519196;06.05.2025 08:13:16;21,4;4,200;23,0;
1746519226;06.05.2025 08:13:46;21,4;4,200;23,0;
1746519257;06.05.2025 08:14:17;21,4;4,200;23,0;
1746519287;06.05.2025 08:14:47;21,4;4,200;23,0;
1746519317;06.05.2025 08:15:17;21,3;4,200;23,0;
1746519348;06.05.2025 08:15:48;21,3;4,200;23,0;
1746519378;06.05.2025 08:16:18;21,3;4,200;23,0;
1746519409;06.05.2025 08:16:49;21,2;4,200;23,0;
1746519439;06.05.2025 08:17:19;21,2;4,200;23,0;
1746519469;06.05.2025 08:17:49;21,2;4,200;23,0;
1746519500;06.05.2025 08:18:20;21,2;4,200;23,0;
1746519530;06.05.2025 08:18:50;21,2;4,200;23,0;
1746519560;06.05.2025 08:19:20;21,2;4,200;23,0;
1746519591;06.05.2025 08:19:51;21,2;4,200;23,0;
1746519621;06.05.2025 08:20:21;21,2;4,200;23,0;
1746519652;06.05.2025 08:20:52;21,2;4,200;23,0;
1746519682;06.05.2025 08:21:22;21,2;4,200;23,0;
1746519712;06.05.2025 08:21:52;21,1;4,200;23,0;
1746519743;06.05.2025 08:22:23;21,1;4,200;23,0;
1746519773;06.05.2025 08:22:53;21,1;4,200;23,0;
1746519804;06.05.2025 08:23:24;21,1;4,200;23,0;
1746519834;06.05.2025 08:23:54;21,0;4,200;23,0;
1746519864;06.05.2025 08:24:24;21,0;4,200;23,0;
1746519895;06.05.2025 08:24:55;21,0;4,200;23,0;
1746519925;06.05.2025 08:25:25;21,0;4,200;23,0;
1746519956;06.05.2025 08:25:56;21,0;4,200;23,0;
1746519986;06.05.2025 08:26:26;20,9;4,200;23,0;
1746520016;06.05.2025 08:26:56;20,9;4,200;23,0;
1746520047;06.05.2025 08:27:27;20,9;4,200;23,0;
1746520077;06.05.2025 08:27:57;20,9;4,200;23,0;
1746520107;06.05.2025 08:28:27;20,9;4,200;23,0;
1746520138;06.05.2025 08:28:58;20,9;4,200;23,0;
1746520168;06.05.2025 08:29:28;20,8;4,200;23,0;
1746520199;06.05.2025 08:29:59;20,8;4,200;23,0;
1746520229;06.05.2025 08:30:29;20,8;4,200;23,0;
1746520259;06.05.2025 08:30:59;20,8;4,200;23,0;
1746520290;06.05.2025 08:31:30;20,8;4,200;23,0;
1746520320;06.05.2025 08:32:00;20,8;4,200;23,0;
1746520351;06.05.2025 08:32:31;20,8;4,200;23,5;
1746520381;06.05.2025 08:33:01;20,8;4,200;23,5;
1746520411;06.05.2025 08:33:31;20,8;4,200;23,0;
