AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747916129;22.05.2025 12:15:29;22,5;8,000;37,0;
1747916159;22.05.2025 12:15:59;22,5;8,000;37,0;
1747916189;22.05.2025 12:16:29;22,5;8,000;37,0;
1747916219;22.05.2025 12:16:59;22,5;8,000;37,0;
1747916249;22.05.2025 12:17:29;22,5;8,000;37,0;
1747916280;22.05.2025 12:18:00;22,5;8,000;37,0;
1747916310;22.05.2025 12:18:30;22,5;8,000;37,0;
1747916340;22.05.2025 12:19:00;22,5;8,000;37,0;
1747916370;22.05.2025 12:19:30;22,5;8,000;37,0;
1747916400;22.05.2025 12:20:00;22,5;8,000;37,0;
1747916430;22.05.2025 12:20:30;22,5;8,000;37,0;
1747916460;22.05.2025 12:21:00;22,5;8,000;37,0;
1747916490;22.05.2025 12:21:30;22,5;8,000;37,0;
1747916520;22.05.2025 12:22:00;22,5;8,000;37,0;
1747916550;22.05.2025 12:22:30;22,5;8,000;37,0;
1747916580;22.05.2025 12:23:00;22,5;8,000;37,0;
1747916611;22.05.2025 12:23:31;22,5;8,000;37,0;
1747916641;22.05.2025 12:24:01;22,5;8,000;37,0;
1747916671;22.05.2025 12:24:31;22,5;8,000;37,0;
1747916701;22.05.2025 12:25:01;22,5;8,000;37,0;
1747916731;22.05.2025 12:25:31;22,5;8,000;37,0;
1747916761;22.05.2025 12:26:01;22,5;8,000;37,0;
1747916791;22.05.2025 12:26:31;22,5;8,000;37,0;
1747916821;22.05.2025 12:27:01;22,5;8,000;37,0;
1747916851;22.05.2025 12:27:31;22,5;8,000;37,0;
1747916881;22.05.2025 12:28:01;22,5;8,000;37,0;
1747916911;22.05.2025 12:28:31;22,5;8,000;37,0;
1747916942;22.05.2025 12:29:02;22,5;8,000;37,0;
1747916972;22.05.2025 12:29:32;22,5;8,000;37,5;
1747917002;22.05.2025 12:30:02;22,5;8,000;37,5;
1747917032;22.05.2025 12:30:32;22,5;8,000;37,5;
1747917062;22.05.2025 12:31:02;22,5;8,000;37,5;
1747917092;22.05.2025 12:31:32;22,5;8,000;37,5;
1747917122;22.05.2025 12:32:02;22,5;8,000;37,5;
1747917152;22.05.2025 12:32:32;22,5;8,000;37,5;
1747917182;22.05.2025 12:33:02;22,5;8,000;37,5;
1747917212;22.05.2025 12:33:32;22,5;8,000;37,5;
1747917242;22.05.2025 12:34:02;22,5;8,000;37,5;
1747917272;22.05.2025 12:34:32;22,5;8,000;37,5;
1747917302;22.05.2025 12:35:02;22,6;8,000;37,5;
1747917332;22.05.2025 12:35:32;22,6;8,000;37,5;
1747917362;22.05.2025 12:36:02;22,8;8,000;37,0;
1747917385;22.05.2025 12:36:25;23,0;8,000;37,0;
1747917415;22.05.2025 12:36:55;23,2;8,000;36,5;
1747917445;22.05.2025 12:37:25;23,3;8,000;36,5;
1747917475;22.05.2025 12:37:55;23,3;8,000;36,5;
1747917505;22.05.2025 12:38:25;23,3;8,000;36,5;
1747917535;22.05.2025 12:38:55;23,2;8,000;36,5;
1747917565;22.05.2025 12:39:25;23,2;8,000;36,5;
1747917595;22.05.2025 12:39:55;23,2;8,000;36,5;
1747917626;22.05.2025 12:40:26;23,2;8,000;36,5;
1747917656;22.05.2025 12:40:56;23,2;8,000;36,5;
1747917686;22.05.2025 12:41:26;23,2;8,000;36,5;
