AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747809965;21.05.2025 06:46:05;22,0;3,600;33,0;
1747809995;21.05.2025 06:46:35;22,0;3,600;33,0;
1747810025;21.05.2025 06:47:05;21,9;3,600;33,0;
1747810055;21.05.2025 06:47:35;21,9;3,600;33,0;
1747810085;21.05.2025 06:48:05;21,9;3,600;33,0;
1747810116;21.05.2025 06:48:36;21,9;3,600;33,0;
1747810146;21.05.2025 06:49:06;21,9;3,600;33,0;
1747810176;21.05.2025 06:49:36;21,9;3,600;33,0;
1747810206;21.05.2025 06:50:06;21,8;3,600;33,0;
1747810236;21.05.2025 06:50:36;21,8;3,600;33,0;
1747810266;21.05.2025 06:51:06;21,8;3,600;33,0;
1747810296;21.05.2025 06:51:36;21,8;3,600;33,0;
1747810326;21.05.2025 06:52:06;21,8;3,600;33,0;
1747810357;21.05.2025 06:52:37;21,8;3,600;33,0;
1747810387;21.05.2025 06:53:07;21,8;3,600;33,0;
1747810417;21.05.2025 06:53:37;21,8;3,600;33,0;
1747810447;21.05.2025 06:54:07;21,7;3,600;33,5;
1747810477;21.05.2025 06:54:37;21,7;3,600;33,5;
1747810507;21.05.2025 06:55:07;21,7;3,600;33,5;
1747810537;21.05.2025 06:55:37;21,7;3,600;33,5;
1747810568;21.05.2025 06:56:08;21,7;3,600;33,5;
1747810598;21.05.2025 06:56:38;21,7;3,600;33,5;
1747810628;21.05.2025 06:57:08;21,7;3,600;33,5;
1747810658;21.05.2025 06:57:38;21,7;3,600;33,5;
1747810688;21.05.2025 06:58:08;21,7;3,600;33,5;
1747810718;21.05.2025 06:58:38;21,7;3,600;33,5;
1747810748;21.05.2025 06:59:08;21,7;3,600;33,5;
1747810778;21.05.2025 06:59:38;21,7;3,600;33,5;
1747810808;21.05.2025 07:00:08;21,7;3,600;33,5;
1747810839;21.05.2025 07:00:39;21,7;3,600;33,5;
1747810869;21.05.2025 07:01:09;21,7;3,600;33,5;
1747810899;21.05.2025 07:01:39;21,7;3,600;33,5;
1747810929;21.05.2025 07:02:09;21,7;3,600;33,5;
1747810959;21.05.2025 07:02:39;21,7;3,600;33,5;
1747810989;21.05.2025 07:03:09;21,7;3,600;33,5;
1747811019;21.05.2025 07:03:39;21,7;3,600;33,5;
1747811049;21.05.2025 07:04:09;21,7;3,600;33,5;
1747811080;21.05.2025 07:04:40;21,7;3,600;33,5;
1747811110;21.05.2025 07:05:10;21,6;3,600;33,5;
1747811140;21.05.2025 07:05:40;21,6;3,600;33,5;
1747811170;21.05.2025 07:06:10;21,6;3,600;33,5;
1747808309;21.05.2025 06:18:29;24,5;3,700;31,0;
1747808338;21.05.2025 06:18:58;24,6;3,700;30,5;
1747808368;21.05.2025 06:19:28;24,7;3,700;30,5;
1747808398;21.05.2025 06:19:58;24,6;3,700;30,5;
1747808428;21.05.2025 06:20:28;24,5;3,700;30,5;
1747808459;21.05.2025 06:20:59;24,4;3,700;30,5;
1747808489;21.05.2025 06:21:29;24,3;3,700;30,5;
1747808519;21.05.2025 06:21:59;24,2;3,700;31,0;
1747808549;21.05.2025 06:22:29;24,1;3,700;31,0;
1747808579;21.05.2025 06:22:59;23,9;3,700;31,0;
1747808609;21.05.2025 06:23:29;23,8;3,700;31,0;
1747808639;21.05.2025 06:23:59;23,7;3,600;31,0;
1747808669;21.05.2025 06:24:29;23,6;3,600;31,5;
1747808699;21.05.2025 06:24:59;23,5;3,600;31,5;
1747808730;21.05.2025 06:25:30;23,4;3,600;31,5;
1747808760;21.05.2025 06:26:00;23,3;3,600;31,5;
1747808790;21.05.2025 06:26:30;23,3;3,600;31,5;
1747808820;21.05.2025 06:27:00;23,2;3,600;31,5;
1747808850;21.05.2025 06:27:30;23,1;3,600;31,5;
1747808880;21.05.2025 06:28:00;23,1;3,600;32,0;
1747808910;21.05.2025 06:28:30;23,0;3,600;32,0;
1747808941;21.05.2025 06:29:01;23,0;3,600;32,0;
1747808971;21.05.2025 06:29:31;22,9;3,600;32,0;
1747809001;21.05.2025 06:30:01;22,9;3,600;32,0;
1747809031;21.05.2025 06:30:31;22,8;3,600;32,0;
1747809061;21.05.2025 06:31:01;22,8;3,600;32,0;
1747809091;21.05.2025 06:31:31;22,7;3,600;32,0;
1747809121;21.05.2025 06:32:01;22,7;3,600;32,0;
1747809151;21.05.2025 06:32:31;22,7;3,600;32,0;
1747809181;21.05.2025 06:33:01;22,6;3,600;32,0;
1747809212;21.05.2025 06:33:32;22,6;3,600;32,5;
1747809242;21.05.2025 06:34:02;22,5;3,600;32,5;
1747809272;21.05.2025 06:34:32;22,5;3,600;32,5;
1747809302;21.05.2025 06:35:02;22,4;3,600;32,5;
1747809332;21.05.2025 06:35:32;22,4;3,600;32,5;
1747809362;21.05.2025 06:36:02;22,3;3,600;32,5;
1747809392;21.05.2025 06:36:32;22,3;3,600;32,5;
1747809422;21.05.2025 06:37:02;22,3;3,600;32,5;
1747809453;21.05.2025 06:37:33;22,2;3,600;32,5;
1747809483;21.05.2025 06:38:03;22,2;3,600;32,5;
1747809513;21.05.2025 06:38:33;22,2;3,600;32,5;
1747809543;21.05.2025 06:39:03;22,2;3,600;32,5;
1747809573;21.05.2025 06:39:33;22,2;3,600;32,5;
1747809603;21.05.2025 06:40:03;22,1;3,600;33,0;
1747809633;21.05.2025 06:40:33;22,1;3,600;33,0;
1747809663;21.05.2025 06:41:03;22,1;3,600;33,0;
1747809694;21.05.2025 06:41:34;22,1;3,600;33,0;
1747809724;21.05.2025 06:42:04;22,1;3,600;33,0;
1747809754;21.05.2025 06:42:34;22,1;3,600;33,0;
1747809784;21.05.2025 06:43:04;22,1;3,600;33,0;
1747809814;21.05.2025 06:43:34;22,1;3,600;33,0;
1747809844;21.05.2025 06:44:04;22,1;3,600;33,0;
1747809874;21.05.2025 06:44:34;22,0;3,600;33,0;
1747809905;21.05.2025 06:45:05;22,0;3,600;33,0;
1747809935;21.05.2025 06:45:35;22,0;3,600;33,0;
