AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747726000;20.05.2025 07:26:40;23,1;7,400;31,0;
1747726030;20.05.2025 07:27:10;23,0;7,400;31,0;
1747726060;20.05.2025 07:27:40;23,0;7,400;31,0;
1747726090;20.05.2025 07:28:10;22,9;7,400;31,0;
1747726120;20.05.2025 07:28:40;22,9;7,400;31,0;
1747726149;20.05.2025 07:29:09;22,8;7,400;31,5;
1747726179;20.05.2025 07:29:39;22,8;7,400;31,5;
1747726209;20.05.2025 07:30:09;22,8;7,400;31,5;
1747726239;20.05.2025 07:30:39;22,8;7,400;31,5;
1747726269;20.05.2025 07:31:09;22,7;7,400;31,5;
1747726299;20.05.2025 07:31:39;22,7;7,400;31,5;
1747726329;20.05.2025 07:32:09;22,6;7,400;31,5;
1747726359;20.05.2025 07:32:39;22,6;7,400;31,5;
1747726389;20.05.2025 07:33:09;22,6;7,400;31,5;
1747726419;20.05.2025 07:33:39;22,5;7,400;31,5;
1747726449;20.05.2025 07:34:09;22,5;7,400;31,5;
1747726479;20.05.2025 07:34:39;22,5;7,400;31,5;
1747726509;20.05.2025 07:35:09;22,5;7,400;31,5;
1747726539;20.05.2025 07:35:39;22,5;7,400;31,5;
1747726569;20.05.2025 07:36:09;22,5;7,400;31,5;
1747726599;20.05.2025 07:36:39;22,4;7,400;31,5;
1747726629;20.05.2025 07:37:09;22,4;7,400;31,5;
1747726659;20.05.2025 07:37:39;22,4;7,400;32,0;
1747726689;20.05.2025 07:38:09;22,3;7,400;32,0;
1747726719;20.05.2025 07:38:39;22,3;7,400;32,0;
1747726749;20.05.2025 07:39:09;22,3;7,400;32,0;
1747726779;20.05.2025 07:39:39;22,3;7,400;32,0;
1747726809;20.05.2025 07:40:09;22,2;7,400;32,0;
1747726839;20.05.2025 07:40:39;22,2;7,400;32,0;
1747726869;20.05.2025 07:41:09;22,2;7,400;32,0;
1747726899;20.05.2025 07:41:39;22,2;7,400;32,0;
1747726929;20.05.2025 07:42:09;22,2;7,400;32,0;
1747726959;20.05.2025 07:42:39;22,2;7,400;32,0;
1747726989;20.05.2025 07:43:09;22,1;7,400;32,0;
1747727019;20.05.2025 07:43:39;22,1;7,400;32,0;
1747727048;20.05.2025 07:44:08;22,1;7,400;32,0;
1747727078;20.05.2025 07:44:38;22,1;7,400;32,0;
1747727108;20.05.2025 07:45:08;22,1;7,400;32,0;
1747727138;20.05.2025 07:45:38;22,1;7,400;32,0;
1747727168;20.05.2025 07:46:08;22,1;7,400;32,0;
1747727198;20.05.2025 07:46:38;22,1;7,400;32,0;
1747727228;20.05.2025 07:47:08;22,1;7,400;32,0;
1747727258;20.05.2025 07:47:38;22,1;7,400;32,0;
1747727288;20.05.2025 07:48:08;22,1;7,400;32,0;
1747727318;20.05.2025 07:48:38;22,0;7,400;32,0;
1747727348;20.05.2025 07:49:08;22,0;7,400;32,0;
1747727378;20.05.2025 07:49:38;22,0;7,400;32,0;
1747727408;20.05.2025 07:50:08;22,0;7,400;32,0;
1747727438;20.05.2025 07:50:38;22,0;7,400;32,0;
1747727468;20.05.2025 07:51:08;22,0;7,400;32,0;
1747724387;20.05.2025 06:59:47;21,9;7,400;32,0;
1747724417;20.05.2025 07:00:17;21,9;7,400;32,0;
1747724447;20.05.2025 07:00:47;21,9;7,400;32,0;
1747724477;20.05.2025 07:01:17;21,9;7,400;32,0;
1747724507;20.05.2025 07:01:47;21,9;7,400;32,0;
1747724537;20.05.2025 07:02:17;21,9;7,400;32,0;
1747724567;20.05.2025 07:02:47;21,9;7,400;32,0;
1747724597;20.05.2025 07:03:17;21,9;7,400;32,0;
1747724627;20.05.2025 07:03:47;21,9;7,400;32,0;
1747724657;20.05.2025 07:04:17;22,0;7,400;32,0;
1747724690;20.05.2025 07:04:50;22,0;7,400;32,0;
1747724720;20.05.2025 07:05:20;22,2;7,400;32,0;
1747724749;20.05.2025 07:05:49;22,4;7,400;32,0;
1747724778;20.05.2025 07:06:18;22,6;7,400;31,5;
1747724808;20.05.2025 07:06:48;22,9;7,400;31,5;
1747724837;20.05.2025 07:07:17;23,1;7,400;31,5;
1747724839;20.05.2025 07:07:19;23,1;7,400;31,5;
1747724869;20.05.2025 07:07:49;23,3;7,400;31,0;
1747724898;20.05.2025 07:08:18;23,5;7,400;31,0;
1747724927;20.05.2025 07:08:47;23,7;7,400;31,0;
1747724957;20.05.2025 07:09:17;23,9;7,400;30,5;
1747724986;20.05.2025 07:09:46;24,1;7,400;30,5;
1747725016;20.05.2025 07:10:16;24,3;7,500;30,5;
1747725045;20.05.2025 07:10:45;24,4;7,500;30,5;
1747725075;20.05.2025 07:11:15;24,6;7,500;30,0;
1747725104;20.05.2025 07:11:44;24,7;7,500;30,0;
