AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746526654;06.05.2025 10:17:34;20,1;9,800;26,5;
1746526684;06.05.2025 10:18:04;20,1;9,800;26,5;
1746526714;06.05.2025 10:18:34;20,1;9,800;26,5;
1746526744;06.05.2025 10:19:04;20,2;9,800;26,5;
1746526775;06.05.2025 10:19:35;20,2;9,800;26,5;
1746526805;06.05.2025 10:20:05;20,2;9,800;26,5;
1746526835;06.05.2025 10:20:35;20,2;9,800;26,5;
1746526865;06.05.2025 10:21:05;20,2;9,800;26,5;
1746526895;06.05.2025 10:21:35;20,2;9,800;26,5;
1746526925;06.05.2025 10:22:05;20,2;9,800;26,5;
1746526955;06.05.2025 10:22:35;20,2;9,800;26,5;
1746526986;06.05.2025 10:23:06;20,2;9,800;26,5;
1746527016;06.05.2025 10:23:36;20,2;9,800;26,5;
1746527046;06.05.2025 10:24:06;20,2;9,800;26,5;
1746527076;06.05.2025 10:24:36;20,2;9,800;26,5;
1746527106;06.05.2025 10:25:06;20,2;9,800;26,5;
1746527136;06.05.2025 10:25:36;20,2;9,800;26,5;
1746527166;06.05.2025 10:26:06;20,2;9,800;26,5;
1746527197;06.05.2025 10:26:37;20,2;9,800;26,5;
1746527227;06.05.2025 10:27:07;20,2;9,800;26,5;
1746527257;06.05.2025 10:27:37;20,2;9,800;26,5;
1746527287;06.05.2025 10:28:07;20,2;9,800;26,5;
1746527317;06.05.2025 10:28:37;20,2;9,800;27,0;
1746527347;06.05.2025 10:29:07;20,2;9,800;26,5;
1746524996;06.05.2025 09:49:56;20,1;9,800;26,5;
1746525026;06.05.2025 09:50:26;20,1;9,800;26,5;
1746525056;06.05.2025 09:50:56;20,1;9,800;26,5;
1746525086;06.05.2025 09:51:26;20,1;9,800;26,5;
1746525116;06.05.2025 09:51:56;20,1;9,800;26,5;
1746525147;06.05.2025 09:52:27;20,1;9,800;26,5;
1746525177;06.05.2025 09:52:57;20,1;9,800;26,5;
1746525207;06.05.2025 09:53:27;20,1;9,800;26,5;
1746525237;06.05.2025 09:53:57;20,1;9,800;26,5;
1746525267;06.05.2025 09:54:27;20,1;9,800;26,5;
1746525297;06.05.2025 09:54:57;20,1;9,800;26,5;
1746525327;06.05.2025 09:55:27;20,1;9,800;26,5;
1746525358;06.05.2025 09:55:58;20,1;9,800;26,5;
1746525388;06.05.2025 09:56:28;20,1;9,800;26,5;
1746525418;06.05.2025 09:56:58;20,1;9,800;26,5;
1746525448;06.05.2025 09:57:28;20,1;9,800;26,5;
1746525478;06.05.2025 09:57:58;20,1;9,800;26,5;
1746525508;06.05.2025 09:58:28;20,1;9,800;26,5;
1746525538;06.05.2025 09:58:58;20,1;9,800;26,5;
1746525569;06.05.2025 09:59:29;20,1;9,800;26,5;
1746525599;06.05.2025 09:59:59;20,1;9,800;26,5;
1746525629;06.05.2025 10:00:29;20,1;9,800;26,5;
1746525659;06.05.2025 10:00:59;20,1;9,800;26,5;
1746525689;06.05.2025 10:01:29;20,1;9,800;26,5;
1746525719;06.05.2025 10:01:59;20,1;9,800;26,5;
1746525749;06.05.2025 10:02:29;20,1;9,800;26,5;
1746525779;06.05.2025 10:02:59;20,1;9,800;26,5;
1746525810;06.05.2025 10:03:30;20,1;9,800;26,5;
1746525840;06.05.2025 10:04:00;20,1;9,800;26,5;
