AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747810622;21.05.2025 06:57:02;22,2;9,900;57,5;
1747810652;21.05.2025 06:57:32;22,2;9,900;57,5;
1747807390;21.05.2025 06:03:10;23,6;10,000;54,5;
1747807420;21.05.2025 06:03:40;23,5;10,000;55,0;
1747807450;21.05.2025 06:04:10;23,4;10,000;55,0;
1747807480;21.05.2025 06:04:40;23,4;10,000;55,0;
1747807510;21.05.2025 06:05:10;23,3;10,000;55,5;
1747807540;21.05.2025 06:05:40;23,3;10,000;55,5;
1747807570;21.05.2025 06:06:10;23,2;10,000;55,5;
1747807600;21.05.2025 06:06:40;23,2;10,000;55,5;
1747807631;21.05.2025 06:07:11;23,1;10,000;55,5;
1747807661;21.05.2025 06:07:41;23,1;10,000;56,0;
1747807691;21.05.2025 06:08:11;23,0;10,000;56,0;
1747807721;21.05.2025 06:08:41;23,0;10,000;56,0;
1747807751;21.05.2025 06:09:11;23,0;10,000;56,0;
1747807781;21.05.2025 06:09:41;22,9;10,000;56,0;
1747807811;21.05.2025 06:10:11;22,9;10,000;56,0;
1747807841;21.05.2025 06:10:41;22,9;10,000;56,5;
1747807871;21.05.2025 06:11:11;22,9;10,000;56,0;
1747807900;21.05.2025 06:11:40;23,0;10,000;56,0;
1747807930;21.05.2025 06:12:10;23,2;10,000;55,5;
1747807960;21.05.2025 06:12:40;23,4;10,000;55,0;
1747807989;21.05.2025 06:13:09;23,6;10,000;55,0;
1747808019;21.05.2025 06:13:39;23,7;10,000;54,5;
1747808048;21.05.2025 06:14:08;23,9;10,000;54,0;
1747808078;21.05.2025 06:14:38;24,1;10,000;53,5;
1747808107;21.05.2025 06:15:07;24,2;10,000;53,5;
1747808137;21.05.2025 06:15:37;24,4;10,000;53,0;
1747808167;21.05.2025 06:16:07;24,6;10,000;52,5;
1747808196;21.05.2025 06:16:36;24,7;10,000;52,0;
1747808226;21.05.2025 06:17:06;24,9;10,000;51,5;
1747808255;21.05.2025 06:17:35;25,0;10,000;51,5;
1747808285;21.05.2025 06:18:05;25,2;10,000;51,0;
1747808309;21.05.2025 06:18:29;25,2;10,000;51,0;
1747808338;21.05.2025 06:18:58;25,3;10,000;50,5;
1747808368;21.05.2025 06:19:28;25,4;10,000;50,5;
1747808398;21.05.2025 06:19:58;25,3;10,000;50,5;
1747808428;21.05.2025 06:20:28;25,2;10,000;51,0;
1747808458;21.05.2025 06:20:58;25,1;10,000;51,5;
1747808488;21.05.2025 06:21:28;24,9;10,000;51,5;
1747808518;21.05.2025 06:21:58;24,8;10,000;52,0;
1747808548;21.05.2025 06:22:28;24,6;10,000;52,0;
1747808578;21.05.2025 06:22:58;24,5;10,000;52,5;
1747808608;21.05.2025 06:23:28;24,4;10,000;53,0;
1747808638;21.05.2025 06:23:58;24,2;10,000;53,0;
1747808668;21.05.2025 06:24:28;24,1;10,000;53,5;
1747808698;21.05.2025 06:24:58;24,0;10,000;53,5;
1747808728;21.05.2025 06:25:28;23,9;10,000;53,5;
1747808758;21.05.2025 06:25:58;23,9;10,000;54,0;
1747808788;21.05.2025 06:26:28;23,8;10,000;54,0;
1747808818;21.05.2025 06:26:58;23,7;10,000;54,0;
1747808848;21.05.2025 06:27:28;23,7;10,000;54,5;
1747808878;21.05.2025 06:27:58;23,6;10,000;54,5;
1747808908;21.05.2025 06:28:28;23,5;10,000;54,5;
1747808938;21.05.2025 06:28:58;23,5;10,000;54,5;
1747808968;21.05.2025 06:29:28;23,4;10,000;54,5;
1747808998;21.05.2025 06:29:58;23,4;10,000;55,0;
