AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747997585;23.05.2025 10:53:05;24,9;9,000;34,0;
1747997615;23.05.2025 10:53:35;24,8;9,000;34,0;
1747997645;23.05.2025 10:54:05;24,7;9,000;34,0;
1747997675;23.05.2025 10:54:35;24,6;9,000;34,0;
1747997705;23.05.2025 10:55:05;24,5;9,000;34,5;
1747997735;23.05.2025 10:55:35;24,4;9,000;34,5;
1747997765;23.05.2025 10:56:05;24,3;9,000;34,5;
1747997796;23.05.2025 10:56:36;24,3;9,000;34,5;
1747997826;23.05.2025 10:57:06;24,2;9,000;35,0;
1747997856;23.05.2025 10:57:36;24,1;9,000;35,0;
1747997886;23.05.2025 10:58:06;24,1;9,000;35,0;
1747997916;23.05.2025 10:58:36;24,0;9,000;35,0;
1747997946;23.05.2025 10:59:06;24,0;9,000;35,0;
1747997976;23.05.2025 10:59:36;23,9;9,000;35,0;
1747998006;23.05.2025 11:00:06;23,8;9,000;35,5;
1747998036;23.05.2025 11:00:36;23,8;9,000;35,5;
1747998066;23.05.2025 11:01:06;23,7;9,000;35,5;
1747998096;23.05.2025 11:01:36;23,7;9,000;35,5;
1747998126;23.05.2025 11:02:06;23,6;9,000;35,5;
1747998156;23.05.2025 11:02:36;23,6;9,000;35,5;
1747998186;23.05.2025 11:03:06;23,5;9,000;36,0;
1747998216;23.05.2025 11:03:36;23,5;9,000;36,0;
1747998246;23.05.2025 11:04:06;23,4;9,000;36,0;
1747998276;23.05.2025 11:04:36;23,4;9,000;36,0;
1747998306;23.05.2025 11:05:06;23,4;9,000;36,0;
1747998336;23.05.2025 11:05:36;23,4;9,000;36,0;
1747998366;23.05.2025 11:06:06;23,3;9,000;36,0;
1747998396;23.05.2025 11:06:36;23,3;9,000;36,0;
1747998427;23.05.2025 11:07:07;23,3;9,000;36,0;
1747998457;23.05.2025 11:07:37;23,3;9,000;36,0;
1747998487;23.05.2025 11:08:07;23,3;9,000;36,0;
