AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747999136;23.05.2025 11:18:56;22,8;4,500;37,5;
1747999166;23.05.2025 11:19:26;22,8;4,500;37,5;
1747999196;23.05.2025 11:19:56;22,8;4,500;37,5;
1747999226;23.05.2025 11:20:26;22,8;4,500;37,5;
1747999256;23.05.2025 11:20:56;22,8;4,500;37,5;
1747999286;23.05.2025 11:21:26;22,8;4,500;37,5;
1747999316;23.05.2025 11:21:56;22,8;4,500;37,5;
1747999346;23.05.2025 11:22:26;22,8;4,500;37,5;
1747999375;23.05.2025 11:22:55;22,8;4,500;37,5;
1747999405;23.05.2025 11:23:25;22,8;4,500;37,5;
1747999435;23.05.2025 11:23:55;22,8;4,500;37,5;
1747999465;23.05.2025 11:24:25;22,8;4,500;37,5;
1747999495;23.05.2025 11:24:55;22,8;4,500;37,5;
1747999525;23.05.2025 11:25:25;22,8;4,500;37,5;
1747999555;23.05.2025 11:25:55;22,8;4,500;37,5;
1747999585;23.05.2025 11:26:25;22,8;4,500;37,5;
1747999615;23.05.2025 11:26:55;22,8;4,500;37,5;
1747999645;23.05.2025 11:27:25;22,8;4,500;37,5;
1747999674;23.05.2025 11:27:54;22,8;4,500;37,5;
1747999704;23.05.2025 11:28:24;22,8;4,500;37,5;
1747999734;23.05.2025 11:28:54;22,8;4,500;37,5;
1747999764;23.05.2025 11:29:24;22,8;4,500;37,5;
1747999794;23.05.2025 11:29:54;22,8;4,500;37,5;
1747999824;23.05.2025 11:30:24;22,8;4,500;37,5;
1747999854;23.05.2025 11:30:54;22,8;4,500;37,5;
1747999884;23.05.2025 11:31:24;22,8;4,500;37,5;
1747999914;23.05.2025 11:31:54;22,8;4,500;37,5;
1747999944;23.05.2025 11:32:24;22,8;4,500;37,5;
1747999973;23.05.2025 11:32:53;22,8;4,500;37,5;
1747997493;23.05.2025 10:51:33;25,1;4,600;34,5;
1747997523;23.05.2025 10:52:03;25,0;4,500;35,0;
1747997553;23.05.2025 10:52:33;24,8;4,500;35,0;
1747997583;23.05.2025 10:53:03;24,7;4,500;35,0;
1747997613;23.05.2025 10:53:33;24,6;4,500;35,0;
1747997643;23.05.2025 10:54:03;24,5;4,500;35,5;
