AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747743109;20.05.2025 12:11:49;27,8;7,700;29,0;
1747743139;20.05.2025 12:12:19;27,8;7,700;29,0;
1747743169;20.05.2025 12:12:49;27,6;7,700;29,0;
1747743199;20.05.2025 12:13:19;27,4;7,700;29,0;
1747743229;20.05.2025 12:13:49;27,2;7,700;29,0;
1747743259;20.05.2025 12:14:19;27,0;7,700;29,5;
1747743289;20.05.2025 12:14:49;26,8;7,700;29,5;
1747743319;20.05.2025 12:15:19;26,6;7,700;29,5;
1747743349;20.05.2025 12:15:49;26,4;7,700;30,0;
1747743379;20.05.2025 12:16:19;26,2;7,700;30,0;
1747743409;20.05.2025 12:16:49;26,0;7,700;30,0;
1747743438;20.05.2025 12:17:18;25,9;7,600;30,5;
1747743468;20.05.2025 12:17:48;25,7;7,600;30,5;
1747743498;20.05.2025 12:18:18;25,5;7,600;30,5;
1747743528;20.05.2025 12:18:48;25,4;7,600;30,5;
1747743558;20.05.2025 12:19:18;25,2;7,600;31,0;
1747743588;20.05.2025 12:19:48;25,1;7,600;31,0;
1747743618;20.05.2025 12:20:18;25,0;7,600;31,0;
1747743648;20.05.2025 12:20:48;24,9;7,600;31,0;
1747743678;20.05.2025 12:21:18;24,8;7,600;31,0;
1747743708;20.05.2025 12:21:48;24,7;7,600;31,5;
1747743738;20.05.2025 12:22:18;24,6;7,600;31,5;
1747743768;20.05.2025 12:22:48;24,6;7,600;31,5;
1747743798;20.05.2025 12:23:18;24,5;7,600;31,5;
1747743828;20.05.2025 12:23:48;24,4;7,600;31,5;
1747743858;20.05.2025 12:24:18;24,4;7,600;31,5;
1747743888;20.05.2025 12:24:48;24,3;7,600;31,5;
1747743918;20.05.2025 12:25:18;24,2;7,600;31,5;
1747743948;20.05.2025 12:25:48;24,2;7,600;32,0;
1747743978;20.05.2025 12:26:18;24,1;7,600;32,0;
1747744008;20.05.2025 12:26:48;24,1;7,600;32,0;
1747744038;20.05.2025 12:27:18;24,0;7,600;32,0;
1747744068;20.05.2025 12:27:48;24,0;7,600;32,0;
