AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747914861;22.05.2025 11:54:21;22,9;9,900;38,5;
1747914891;22.05.2025 11:54:51;22,9;9,900;38,5;
1747914921;22.05.2025 11:55:21;22,9;9,900;38,5;
1747914951;22.05.2025 11:55:51;22,8;9,900;38,5;
1747914981;22.05.2025 11:56:21;22,8;9,900;38,5;
1747915011;22.05.2025 11:56:51;22,8;9,900;38,5;
1747915041;22.05.2025 11:57:21;22,8;9,900;38,5;
1747915071;22.05.2025 11:57:51;22,8;9,900;38,5;
1747915101;22.05.2025 11:58:21;22,8;9,900;38,5;
1747915130;22.05.2025 11:58:50;22,8;9,900;38,5;
1747915160;22.05.2025 11:59:20;22,7;9,900;38,5;
1747915190;22.05.2025 11:59:50;22,7;9,900;38,5;
1747915220;22.05.2025 12:00:20;22,7;9,900;38,5;
1747915250;22.05.2025 12:00:50;22,7;9,900;38,5;
1747915280;22.05.2025 12:01:20;22,7;9,900;38,5;
1747915310;22.05.2025 12:01:50;22,7;9,900;38,5;
1747915340;22.05.2025 12:02:20;22,7;9,900;38,5;
1747915370;22.05.2025 12:02:50;22,7;9,900;38,5;
1747915399;22.05.2025 12:03:19;22,7;9,900;38,5;
1747915429;22.05.2025 12:03:49;22,6;9,900;38,5;
1747915459;22.05.2025 12:04:19;22,6;9,900;38,5;
1747915489;22.05.2025 12:04:49;22,6;9,900;38,5;
1747915519;22.05.2025 12:05:19;22,6;9,900;38,5;
1747915549;22.05.2025 12:05:49;22,6;9,900;38,5;
1747915579;22.05.2025 12:06:19;22,6;9,900;38,5;
1747915609;22.05.2025 12:06:49;22,6;9,900;39,0;
1747915639;22.05.2025 12:07:19;22,6;9,900;38,5;
1747915668;22.05.2025 12:07:48;22,6;9,900;38,5;
1747915698;22.05.2025 12:08:18;22,6;9,900;39,0;
1747915728;22.05.2025 12:08:48;22,6;9,900;39,0;
1747915758;22.05.2025 12:09:18;22,6;9,900;39,0;
1747915788;22.05.2025 12:09:48;22,5;9,900;39,0;
1747915818;22.05.2025 12:10:18;22,5;9,900;39,0;
1747915848;22.05.2025 12:10:48;22,5;9,900;39,0;
1747915878;22.05.2025 12:11:18;22,5;9,900;39,0;
1747915908;22.05.2025 12:11:48;22,5;9,900;39,0;
1747915937;22.05.2025 12:12:17;22,5;9,900;39,0;
1747915967;22.05.2025 12:12:47;22,5;9,900;39,0;
1747915997;22.05.2025 12:13:17;22,5;9,900;39,0;
1747916027;22.05.2025 12:13:47;22,5;9,900;39,0;
1747916057;22.05.2025 12:14:17;22,5;9,900;39,0;
1747916087;22.05.2025 12:14:47;22,5;9,900;39,0;
1747916117;22.05.2025 12:15:17;22,5;9,900;39,0;
1747916147;22.05.2025 12:15:47;22,5;9,900;39,0;
1747916177;22.05.2025 12:16:17;22,5;9,900;39,0;
1747916206;22.05.2025 12:16:46;22,5;9,900;39,0;
1747916236;22.05.2025 12:17:16;22,5;9,900;39,0;
1747916266;22.05.2025 12:17:46;22,5;9,900;39,0;
1747916296;22.05.2025 12:18:16;22,5;9,900;39,0;
1747913052;22.05.2025 11:24:12;22,8;9,900;38,5;
1747913081;22.05.2025 11:24:41;22,8;9,900;38,5;
1747913111;22.05.2025 11:25:11;22,8;9,900;38,5;
1747913141;22.05.2025 11:25:41;22,8;9,900;38,5;
1747913171;22.05.2025 11:26:11;22,8;9,900;38,5;
1747913201;22.05.2025 11:26:41;22,8;9,900;38,5;
1747913231;22.05.2025 11:27:11;22,8;9,900;38,5;
1747913261;22.05.2025 11:27:41;22,8;9,900;38,5;
1747913290;22.05.2025 11:28:10;22,8;9,900;38,5;
1747913320;22.05.2025 11:28:40;23,0;9,900;38,5;
1747913349;22.05.2025 11:29:09;23,1;9,900;38,5;
1747913379;22.05.2025 11:29:39;23,3;9,900;38,5;
1747913408;22.05.2025 11:30:08;23,5;10,000;38,0;
1747913438;22.05.2025 11:30:38;23,7;10,000;38,0;
1747913458;22.05.2025 11:30:58;23,9;10,000;38,0;
1747913488;22.05.2025 11:31:28;24,1;10,000;37,5;
1747913517;22.05.2025 11:31:57;24,3;10,000;37,5;
1747913547;22.05.2025 11:32:27;24,4;10,000;37,0;
1747913577;22.05.2025 11:32:57;24,4;10,000;37,0;
1747913607;22.05.2025 11:33:27;24,3;10,000;37,0;
1747913637;22.05.2025 11:33:57;24,3;10,000;37,0;
1747913666;22.05.2025 11:34:26;24,2;10,000;37,5;
1747913696;22.05.2025 11:34:56;24,1;10,000;37,5;
1747913726;22.05.2025 11:35:26;24,1;10,000;37,5;
1747913756;22.05.2025 11:35:56;24,0;10,000;37,5;
1747913786;22.05.2025 11:36:26;23,9;10,000;37,5;
1747913816;22.05.2025 11:36:56;23,9;10,000;37,5;
1747913846;22.05.2025 11:37:26;23,8;10,000;37,5;
1747913875;22.05.2025 11:37:55;23,8;10,000;37,5;
1747913905;22.05.2025 11:38:25;23,7;10,000;37,5;
1747913935;22.05.2025 11:38:55;23,7;10,000;37,5;
1747913965;22.05.2025 11:39:25;23,6;10,000;37,5;
1747913995;22.05.2025 11:39:55;23,6;9,900;37,5;
1747914025;22.05.2025 11:40:25;23,5;9,900;38,0;
1747914055;22.05.2025 11:40:55;23,5;10,000;38,0;
1747914085;22.05.2025 11:41:25;23,5;10,000;38,0;
1747914114;22.05.2025 11:41:54;23,5;9,900;38,0;
1747914144;22.05.2025 11:42:24;23,5;9,900;38,0;
1747914174;22.05.2025 11:42:54;23,4;9,900;38,0;
1747914204;22.05.2025 11:43:24;23,4;9,900;38,0;
1747914234;22.05.2025 11:43:54;23,4;9,900;38,0;
1747914264;22.05.2025 11:44:24;23,4;9,900;38,0;
1747914294;22.05.2025 11:44:54;23,4;9,900;38,0;
1747914324;22.05.2025 11:45:24;23,3;9,900;38,0;
1747914353;22.05.2025 11:45:53;23,3;9,900;38,0;
1747914383;22.05.2025 11:46:23;23,3;9,900;38,0;
1747914413;22.05.2025 11:46:53;23,2;9,900;38,0;
1747914443;22.05.2025 11:47:23;23,2;9,900;38,0;
1747914473;22.05.2025 11:47:53;23,2;9,900;38,0;
1747914503;22.05.2025 11:48:23;23,2;9,900;38,0;
1747914533;22.05.2025 11:48:53;23,1;9,900;38,0;
1747914563;22.05.2025 11:49:23;23,1;9,900;38,0;
1747914592;22.05.2025 11:49:52;23,1;9,900;38,0;
1747914622;22.05.2025 11:50:22;23,0;9,900;38,5;
1747914652;22.05.2025 11:50:52;23,0;9,900;38,5;
