AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747739218;20.05.2025 11:06:58;22,4;9,800;35,0;
1747739248;20.05.2025 11:07:28;22,4;9,800;35,0;
1747739278;20.05.2025 11:07:58;22,4;9,800;35,0;
1747739309;20.05.2025 11:08:29;22,4;9,800;35,0;
1747739339;20.05.2025 11:08:59;22,4;9,800;35,0;
1747739369;20.05.2025 11:09:29;22,4;9,800;35,0;
1747737561;20.05.2025 10:39:21;23,1;9,800;34,0;
1747737591;20.05.2025 10:39:51;23,0;9,800;34,0;
1747737621;20.05.2025 10:40:21;23,0;9,800;34,0;
1747737651;20.05.2025 10:40:51;23,0;9,800;34,0;
1747737682;20.05.2025 10:41:22;22,9;9,800;34,0;
1747737712;20.05.2025 10:41:52;22,9;9,800;34,0;
1747737742;20.05.2025 10:42:22;22,9;9,800;34,0;
1747737772;20.05.2025 10:42:52;22,9;9,800;34,5;
1747737802;20.05.2025 10:43:22;22,8;9,800;34,5;
1747737832;20.05.2025 10:43:52;22,8;9,800;34,5;
1747737862;20.05.2025 10:44:22;22,8;9,800;34,5;
1747737892;20.05.2025 10:44:52;22,8;9,800;34,5;
1747737923;20.05.2025 10:45:23;22,8;9,800;34,5;
1747737953;20.05.2025 10:45:53;22,8;9,800;34,5;
1747737983;20.05.2025 10:46:23;22,8;9,800;34,5;
1747738013;20.05.2025 10:46:53;22,8;9,800;34,5;
1747738043;20.05.2025 10:47:23;22,8;9,800;34,5;
1747738073;20.05.2025 10:47:53;22,7;9,800;34,5;
1747738103;20.05.2025 10:48:23;22,7;9,800;34,5;
1747738134;20.05.2025 10:48:54;22,7;9,800;34,5;
1747738164;20.05.2025 10:49:24;22,7;9,800;34,5;
1747738194;20.05.2025 10:49:54;22,7;9,800;34,5;
1747738224;20.05.2025 10:50:24;22,6;9,800;34,5;
1747738254;20.05.2025 10:50:54;22,6;9,800;34,5;
1747738284;20.05.2025 10:51:24;22,6;9,800;34,5;
1747738314;20.05.2025 10:51:54;22,6;9,800;34,5;
1747738345;20.05.2025 10:52:25;22,6;9,800;34,5;
1747738375;20.05.2025 10:52:55;22,6;9,800;34,5;
1747738405;20.05.2025 10:53:25;22,5;9,800;34,5;
1747738435;20.05.2025 10:53:55;22,5;9,800;34,5;
1747738465;20.05.2025 10:54:25;22,5;9,800;34,5;
1747738495;20.05.2025 10:54:55;22,5;9,800;35,0;
1747738525;20.05.2025 10:55:25;22,5;9,800;35,0;
1747738556;20.05.2025 10:55:56;22,5;9,800;35,0;
1747738586;20.05.2025 10:56:26;22,5;9,800;35,0;
1747738616;20.05.2025 10:56:56;22,5;9,800;35,0;
1747738646;20.05.2025 10:57:26;22,5;9,800;35,0;
1747738676;20.05.2025 10:57:56;22,5;9,800;35,0;
1747738706;20.05.2025 10:58:26;22,5;9,800;35,0;
1747738736;20.05.2025 10:58:56;22,5;9,800;35,0;
1747738767;20.05.2025 10:59:27;22,5;9,800;35,0;
1747738797;20.05.2025 10:59:57;22,4;9,800;35,0;
1747738827;20.05.2025 11:00:27;22,4;9,800;35,0;
1747738857;20.05.2025 11:00:57;22,4;9,800;35,0;
1747738887;20.05.2025 11:01:27;22,4;9,800;35,0;
1747738917;20.05.2025 11:01:57;22,4;9,800;35,0;
1747738947;20.05.2025 11:02:27;22,4;9,800;35,0;
1747738977;20.05.2025 11:02:57;22,4;9,800;35,0;
1747739007;20.05.2025 11:03:27;22,4;9,800;35,0;
1747739038;20.05.2025 11:03:58;22,4;9,800;35,0;
1747739068;20.05.2025 11:04:28;22,4;9,800;35,0;
1747739098;20.05.2025 11:04:58;22,4;9,800;35,0;
1747739128;20.05.2025 11:05:28;22,4;9,800;35,0;
1747739158;20.05.2025 11:05:58;22,4;9,800;35,0;
1747739188;20.05.2025 11:06:28;22,4;9,800;35,0;
1747735943;20.05.2025 10:12:23;26,0;9,800;30,0;
1747735972;20.05.2025 10:12:52;26,0;9,800;30,0;
1747736002;20.05.2025 10:13:22;26,1;9,800;30,0;
1747736032;20.05.2025 10:13:52;26,2;9,800;30,0;
1747736061;20.05.2025 10:14:21;26,2;9,900;30,0;
1747736091;20.05.2025 10:14:51;26,3;9,900;29,5;
1747736120;20.05.2025 10:15:20;26,3;9,900;29,5;
