AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747980561;23.05.2025 06:09:21;22,2;5,000;37,0;
1747980591;23.05.2025 06:09:51;22,2;5,000;37,0;
1747980621;23.05.2025 06:10:21;22,1;5,000;37,0;
1747980651;23.05.2025 06:10:51;22,1;5,000;37,0;
1747980681;23.05.2025 06:11:21;22,1;5,000;37,0;
1747980711;23.05.2025 06:11:51;22,1;5,000;37,0;
1747980741;23.05.2025 06:12:21;22,1;5,000;37,0;
1747980771;23.05.2025 06:12:51;22,1;5,000;37,0;
1747980801;23.05.2025 06:13:21;22,1;5,000;37,0;
1747980831;23.05.2025 06:13:51;22,1;5,000;37,0;
1747980861;23.05.2025 06:14:21;22,1;5,000;37,0;
1747980891;23.05.2025 06:14:51;22,1;5,000;37,0;
1747980921;23.05.2025 06:15:21;22,1;5,000;37,0;
1747978912;23.05.2025 05:41:52;23,8;5,100;35,0;
1747978942;23.05.2025 05:42:22;23,7;5,100;35,5;
1747978972;23.05.2025 05:42:52;23,6;5,100;35,5;
1747979002;23.05.2025 05:43:22;23,6;5,100;35,5;
1747979032;23.05.2025 05:43:52;23,5;5,100;35,5;
1747979062;23.05.2025 05:44:22;23,4;5,100;35,5;
1747979092;23.05.2025 05:44:52;23,3;5,100;36,0;
1747979122;23.05.2025 05:45:22;23,3;5,100;36,0;
1747979152;23.05.2025 05:45:52;23,2;5,100;36,0;
1747979182;23.05.2025 05:46:22;23,2;5,100;36,0;
1747979212;23.05.2025 05:46:52;23,1;5,100;36,0;
1747979242;23.05.2025 05:47:22;23,1;5,100;36,0;
1747979272;23.05.2025 05:47:52;23,1;5,100;36,0;
1747979302;23.05.2025 05:48:22;23,0;5,100;36,0;
1747979332;23.05.2025 05:48:52;23,0;5,100;36,0;
1747979362;23.05.2025 05:49:22;23,0;5,100;36,0;
1747979392;23.05.2025 05:49:52;22,9;5,100;36,0;
1747979422;23.05.2025 05:50:22;22,9;5,100;36,0;
1747979452;23.05.2025 05:50:52;22,9;5,100;36,0;
1747979482;23.05.2025 05:51:22;22,9;5,100;36,0;
1747979512;23.05.2025 05:51:52;22,8;5,100;36,0;
1747979542;23.05.2025 05:52:22;22,8;5,100;36,5;
1747979572;23.05.2025 05:52:52;22,8;5,100;36,5;
1747979602;23.05.2025 05:53:22;22,7;5,100;36,5;
1747979632;23.05.2025 05:53:52;22,7;5,100;36,5;
1747979662;23.05.2025 05:54:22;22,6;5,100;36,5;
1747979692;23.05.2025 05:54:52;22,6;5,100;36,5;
1747979722;23.05.2025 05:55:22;22,6;5,100;36,5;
1747979752;23.05.2025 05:55:52;22,6;5,000;36,5;
1747979782;23.05.2025 05:56:22;22,5;5,000;36,5;
1747979812;23.05.2025 05:56:52;22,5;5,100;36,5;
1747979842;23.05.2025 05:57:22;22,5;5,000;36,5;
1747979872;23.05.2025 05:57:52;22,5;5,000;36,5;
1747979902;23.05.2025 05:58:22;22,4;5,000;36,5;
1747979932;23.05.2025 05:58:52;22,4;5,000;36,5;
1747979961;23.05.2025 05:59:21;22,4;5,000;36,5;
1747979992;23.05.2025 05:59:52;22,4;5,000;37,0;
1747980021;23.05.2025 06:00:21;22,4;5,000;37,0;
1747980051;23.05.2025 06:00:51;22,4;5,000;36,5;
1747980081;23.05.2025 06:01:21;22,4;5,000;36,5;
1747980111;23.05.2025 06:01:51;22,4;5,000;36,5;
1747980141;23.05.2025 06:02:21;22,4;5,000;36,5;
1747980171;23.05.2025 06:02:51;22,3;5,000;37,0;
1747980201;23.05.2025 06:03:21;22,3;5,000;36,5;
1747980231;23.05.2025 06:03:51;22,4;5,000;36,5;
1747980261;23.05.2025 06:04:21;22,3;5,000;36,5;
1747980291;23.05.2025 06:04:51;22,3;5,000;36,5;
1747980321;23.05.2025 06:05:21;22,3;5,000;36,5;
1747980351;23.05.2025 06:05:51;22,3;5,000;37,0;
1747980381;23.05.2025 06:06:21;22,3;5,000;37,0;
1747980411;23.05.2025 06:06:51;22,3;5,000;37,0;
1747980441;23.05.2025 06:07:21;22,2;5,000;37,0;
1747980471;23.05.2025 06:07:51;22,2;5,000;37,0;
1747980501;23.05.2025 06:08:21;22,2;5,000;37,0;
1747980531;23.05.2025 06:08:51;22,2;5,000;37,0;
1747977303;23.05.2025 05:15:03;24,9;5,100;34,0;
1747977332;23.05.2025 05:15:32;25,0;5,100;34,0;
1747977362;23.05.2025 05:16:02;25,1;5,100;34,0;
1747977391;23.05.2025 05:16:31;25,2;5,100;34,0;
1747977420;23.05.2025 05:17:00;25,3;5,100;34,0;
1747977450;23.05.2025 05:17:30;25,4;5,100;33,5;
1747977479;23.05.2025 05:17:59;25,5;5,100;33,5;
1747977508;23.05.2025 05:18:28;25,5;5,100;33,5;
1747977537;23.05.2025 05:18:57;25,6;5,100;33,5;
1747977567;23.05.2025 05:19:27;25,7;5,100;33,5;
1747977596;23.05.2025 05:19:56;25,7;5,100;33,5;
1747977625;23.05.2025 05:20:25;25,8;5,100;33,5;
1747977655;23.05.2025 05:20:55;25,8;5,100;33,5;
1747977684;23.05.2025 05:21:24;25,9;5,100;33,5;
1747977713;23.05.2025 05:21:53;25,9;5,100;33,5;
1747977742;23.05.2025 05:22:22;26,0;5,100;33,0;
1747977772;23.05.2025 05:22:52;26,0;5,100;33,0;
1747977801;23.05.2025 05:23:21;26,1;5,100;33,0;
1747977830;23.05.2025 05:23:50;26,1;5,100;33,0;
1747977859;23.05.2025 05:24:19;26,2;5,100;33,0;
1747977889;23.05.2025 05:24:49;26,2;5,100;33,0;
1747977918;23.05.2025 05:25:18;26,2;5,100;33,0;
1747977947;23.05.2025 05:25:47;26,3;5,100;33,0;
1747977976;23.05.2025 05:26:16;26,3;5,100;33,0;
1747978006;23.05.2025 05:26:46;26,3;5,100;33,0;
1747978035;23.05.2025 05:27:15;26,3;5,100;33,0;
