AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747816781;21.05.2025 08:39:41;23,8;10,200;31,5;
1747816810;21.05.2025 08:40:10;23,9;10,200;31,5;
1747816840;21.05.2025 08:40:40;24,1;10,200;31,5;
1747816871;21.05.2025 08:41:11;24,0;10,200;31,5;
1747816901;21.05.2025 08:41:41;24,0;10,200;31,5;
1747816931;21.05.2025 08:42:11;23,9;10,200;31,5;
1747816961;21.05.2025 08:42:41;23,8;10,200;31,5;
1747816991;21.05.2025 08:43:11;23,7;10,200;32,0;
1747817021;21.05.2025 08:43:41;23,6;10,200;32,0;
1747817052;21.05.2025 08:44:12;23,5;10,200;32,0;
1747817082;21.05.2025 08:44:42;23,4;10,200;32,0;
1747817112;21.05.2025 08:45:12;23,3;10,200;32,0;
1747817142;21.05.2025 08:45:42;23,3;10,200;32,0;
1747817172;21.05.2025 08:46:12;23,2;10,200;32,0;
1747817203;21.05.2025 08:46:43;23,2;10,200;32,0;
1747817233;21.05.2025 08:47:13;23,1;10,200;32,5;
1747817263;21.05.2025 08:47:43;23,0;10,200;32,5;
1747817293;21.05.2025 08:48:13;23,0;10,200;32,5;
1747817323;21.05.2025 08:48:43;22,9;10,200;32,5;
1747817354;21.05.2025 08:49:14;22,9;10,200;32,5;
1747817384;21.05.2025 08:49:44;22,8;10,200;32,5;
1747817414;21.05.2025 08:50:14;22,8;10,200;32,5;
1747817444;21.05.2025 08:50:44;22,8;10,200;32,5;
1747817475;21.05.2025 08:51:15;22,7;10,200;32,5;
1747817505;21.05.2025 08:51:45;22,7;10,200;32,5;
1747817535;21.05.2025 08:52:15;22,7;10,200;32,5;
1747817565;21.05.2025 08:52:45;22,7;10,200;32,5;
1747817595;21.05.2025 08:53:15;22,6;10,200;32,5;
1747817626;21.05.2025 08:53:46;22,6;10,200;32,5;
1747817656;21.05.2025 08:54:16;22,6;10,200;33,0;
1747817686;21.05.2025 08:54:46;22,5;10,200;33,0;
1747817716;21.05.2025 08:55:16;22,5;10,200;33,0;
1747817746;21.05.2025 08:55:46;22,4;10,200;33,0;
1747817777;21.05.2025 08:56:17;22,4;10,200;33,0;
1747817807;21.05.2025 08:56:47;22,4;10,200;33,0;
1747817837;21.05.2025 08:57:17;22,4;10,200;33,0;
1747817867;21.05.2025 08:57:47;22,3;10,200;33,0;
