AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746620624;07.05.2025 12:23:44;22,5;5,600;31,5;
1746620654;07.05.2025 12:24:14;22,4;5,600;32,0;
1746620684;07.05.2025 12:24:44;22,4;5,600;32,0;
1746620713;07.05.2025 12:25:13;22,3;5,600;32,0;
1746620743;07.05.2025 12:25:43;22,3;5,600;32,0;
1746620773;07.05.2025 12:26:13;22,2;5,600;32,0;
1746620803;07.05.2025 12:26:43;22,2;5,600;32,0;
1746620833;07.05.2025 12:27:13;22,1;5,600;32,0;
1746620863;07.05.2025 12:27:43;22,1;5,600;32,0;
1746620893;07.05.2025 12:28:13;22,1;5,600;32,0;
1746620923;07.05.2025 12:28:43;22,1;5,600;32,0;
1746620953;07.05.2025 12:29:13;22,0;5,600;32,0;
1746620983;07.05.2025 12:29:43;22,0;5,600;32,0;
1746621013;07.05.2025 12:30:13;22,0;5,600;32,0;
1746621043;07.05.2025 12:30:43;22,0;5,600;32,0;
1746621072;07.05.2025 12:31:12;21,9;5,600;32,0;
1746621102;07.05.2025 12:31:42;21,9;5,600;32,0;
1746621132;07.05.2025 12:32:12;21,9;5,600;32,0;
1746621162;07.05.2025 12:32:42;21,9;5,600;32,0;
1746621192;07.05.2025 12:33:12;21,9;5,600;32,0;
1746621222;07.05.2025 12:33:42;21,9;5,600;32,0;
1746621252;07.05.2025 12:34:12;21,8;5,600;32,0;
1746621282;07.05.2025 12:34:42;21,8;5,600;32,5;
1746621312;07.05.2025 12:35:12;21,8;5,600;32,5;
1746621342;07.05.2025 12:35:42;21,7;5,600;32,5;
1746621372;07.05.2025 12:36:12;21,7;5,600;32,5;
1746621402;07.05.2025 12:36:42;21,7;5,600;32,5;
1746621432;07.05.2025 12:37:12;21,6;5,600;32,5;
1746621462;07.05.2025 12:37:42;21,6;5,600;32,5;
1746621492;07.05.2025 12:38:12;21,6;5,600;32,5;
1746621521;07.05.2025 12:38:41;21,6;5,600;32,5;
1746621551;07.05.2025 12:39:11;21,5;5,600;32,5;
1746621581;07.05.2025 12:39:41;21,5;5,600;32,5;
1746621611;07.05.2025 12:40:11;21,5;5,600;32,5;
