AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747721040;20.05.2025 06:04:00;22,6;7,700;33,0;
1747721070;20.05.2025 06:04:30;22,5;7,700;33,0;
1747721100;20.05.2025 06:05:00;22,5;7,700;33,0;
1747721130;20.05.2025 06:05:30;22,5;7,700;33,0;
1747721160;20.05.2025 06:06:00;22,5;7,700;33,0;
1747721190;20.05.2025 06:06:30;22,5;7,700;33,0;
1747719388;20.05.2025 05:36:28;23,6;7,700;32,0;
1747719418;20.05.2025 05:36:58;23,5;7,700;32,0;
1747719448;20.05.2025 05:37:28;23,5;7,700;32,0;
1747719478;20.05.2025 05:37:58;23,4;7,700;32,0;
1747719508;20.05.2025 05:38:28;23,4;7,700;32,0;
1747719538;20.05.2025 05:38:58;23,4;7,700;32,0;
1747719568;20.05.2025 05:39:28;23,3;7,700;32,0;
1747719598;20.05.2025 05:39:58;23,3;7,700;32,0;
1747719628;20.05.2025 05:40:28;23,3;7,700;32,5;
1747719658;20.05.2025 05:40:58;23,3;7,700;32,5;
1747719688;20.05.2025 05:41:28;23,2;7,700;32,5;
1747719718;20.05.2025 05:41:58;23,2;7,700;32,5;
1747719748;20.05.2025 05:42:28;23,2;7,700;32,5;
1747719778;20.05.2025 05:42:58;23,2;7,700;32,5;
1747719808;20.05.2025 05:43:28;23,1;7,700;32,5;
1747719838;20.05.2025 05:43:58;23,1;7,700;32,5;
1747719868;20.05.2025 05:44:28;23,1;7,700;32,5;
1747719898;20.05.2025 05:44:58;23,1;7,700;32,5;
1747719929;20.05.2025 05:45:29;23,1;7,700;32,5;
1747719959;20.05.2025 05:45:59;23,0;7,700;32,5;
1747719989;20.05.2025 05:46:29;23,0;7,700;32,5;
1747720019;20.05.2025 05:46:59;23,0;7,700;32,5;
1747720049;20.05.2025 05:47:29;23,0;7,700;32,5;
1747720079;20.05.2025 05:47:59;23,0;7,700;32,5;
1747720109;20.05.2025 05:48:29;23,0;7,700;32,5;
1747720139;20.05.2025 05:48:59;23,0;7,700;32,5;
1747720169;20.05.2025 05:49:29;23,0;7,700;32,5;
1747720199;20.05.2025 05:49:59;23,0;7,700;32,5;
1747720229;20.05.2025 05:50:29;23,0;7,700;32,5;
1747720259;20.05.2025 05:50:59;22,9;7,700;32,5;
1747720289;20.05.2025 05:51:29;22,9;7,700;32,5;
1747720319;20.05.2025 05:51:59;22,9;7,700;32,5;
1747720349;20.05.2025 05:52:29;22,9;7,700;32,5;
1747720379;20.05.2025 05:52:59;22,9;7,700;32,5;
1747720409;20.05.2025 05:53:29;22,8;7,700;32,5;
1747720439;20.05.2025 05:53:59;22,8;7,700;33,0;
1747720469;20.05.2025 05:54:29;22,8;7,700;33,0;
1747720499;20.05.2025 05:54:59;22,8;7,700;33,0;
1747720529;20.05.2025 05:55:29;22,8;7,700;33,0;
1747720560;20.05.2025 05:56:00;22,7;7,700;33,0;
1747720590;20.05.2025 05:56:30;22,7;7,700;33,0;
1747720620;20.05.2025 05:57:00;22,7;7,700;33,0;
1747720650;20.05.2025 05:57:30;22,7;7,700;33,0;
1747720680;20.05.2025 05:58:00;22,7;7,700;33,0;
1747720710;20.05.2025 05:58:30;22,7;7,700;33,0;
1747720740;20.05.2025 05:59:00;22,7;7,700;33,0;
1747720770;20.05.2025 05:59:30;22,7;7,700;33,0;
1747720800;20.05.2025 06:00:00;22,6;7,700;33,0;
1747720830;20.05.2025 06:00:30;22,6;7,700;33,0;
1747720860;20.05.2025 06:01:00;22,6;7,700;33,0;
1747720890;20.05.2025 06:01:30;22,6;7,700;33,0;
1747720920;20.05.2025 06:02:00;22,6;7,700;33,0;
1747720950;20.05.2025 06:02:30;22,6;7,700;33,0;
1747720980;20.05.2025 06:03:00;22,6;7,700;33,0;
1747721010;20.05.2025 06:03:30;22,6;7,700;33,0;
1747717746;20.05.2025 05:09:06;27,6;7,800;27,5;
1747717776;20.05.2025 05:09:36;27,6;7,800;27,0;
1747717806;20.05.2025 05:10:06;27,6;7,800;27,0;
1747717835;20.05.2025 05:10:35;27,6;7,800;27,0;
1747717864;20.05.2025 05:11:04;27,6;7,800;27,0;
1747717894;20.05.2025 05:11:34;27,6;7,800;27,0;
1747717924;20.05.2025 05:12:04;27,6;7,800;27,0;
1747717953;20.05.2025 05:12:33;27,6;7,800;27,0;
1747717983;20.05.2025 05:13:03;27,5;7,800;27,0;
1747718012;20.05.2025 05:13:32;27,5;7,800;27,0;
1747718042;20.05.2025 05:14:02;27,5;7,800;27,0;
1747718071;20.05.2025 05:14:31;27,5;7,800;27,0;
1747718101;20.05.2025 05:15:01;27,5;7,800;27,5;
1747718130;20.05.2025 05:15:30;27,5;7,800;27,0;
1747718160;20.05.2025 05:16:00;27,5;7,800;27,5;
1747718189;20.05.2025 05:16:29;27,5;7,800;27,5;
1747718219;20.05.2025 05:16:59;27,5;7,800;27,0;
1747718248;20.05.2025 05:17:28;27,5;7,800;27,0;
1747718278;20.05.2025 05:17:58;27,5;7,800;27,5;
1747718308;20.05.2025 05:18:28;27,4;7,800;27,5;
1747718338;20.05.2025 05:18:58;27,2;7,800;27,5;
1747718368;20.05.2025 05:19:28;27,0;7,800;28,0;
1747718398;20.05.2025 05:19:58;26,7;7,800;28,0;
1747718428;20.05.2025 05:20:28;26,5;7,800;28,5;
1747718457;20.05.2025 05:20:57;26,3;7,800;28,5;
1747718487;20.05.2025 05:21:27;26,1;7,800;29,0;
1747718517;20.05.2025 05:21:57;25,9;7,800;29,0;
1747718547;20.05.2025 05:22:27;25,7;7,800;29,5;
1747718577;20.05.2025 05:22:57;25,6;7,800;29,5;
1747718607;20.05.2025 05:23:27;25,4;7,800;29,5;
1747718637;20.05.2025 05:23:57;25,3;7,800;30,0;
1747718667;20.05.2025 05:24:27;25,1;7,800;30,0;
1747718697;20.05.2025 05:24:57;25,0;7,800;30,0;
1747718727;20.05.2025 05:25:27;24,9;7,800;30,5;
1747718757;20.05.2025 05:25:57;24,8;7,800;30,5;
1747718787;20.05.2025 05:26:27;24,7;7,800;30,5;
1747718817;20.05.2025 05:26:57;24,6;7,800;30,5;
1747718847;20.05.2025 05:27:27;24,6;7,800;31,0;
1747718877;20.05.2025 05:27:57;24,5;7,700;31,0;
1747718907;20.05.2025 05:28:27;24,4;7,700;31,0;
1747718937;20.05.2025 05:28:57;24,3;7,700;31,0;
1747718967;20.05.2025 05:29:27;24,3;7,700;31,0;
1747718997;20.05.2025 05:29:57;24,2;7,700;31,0;
1747719027;20.05.2025 05:30:27;24,2;7,700;31,0;
1747719057;20.05.2025 05:30:57;24,1;7,700;31,5;
1747719087;20.05.2025 05:31:27;24,0;7,700;31,5;
1747719117;20.05.2025 05:31:57;24,0;7,700;31,5;
1747719148;20.05.2025 05:32:28;23,9;7,700;31,5;
1747719178;20.05.2025 05:32:58;23,8;7,700;31,5;
1747719208;20.05.2025 05:33:28;23,8;7,700;31,5;
1747719238;20.05.2025 05:33:58;23,7;7,700;31,5;
1747719268;20.05.2025 05:34:28;23,7;7,700;32,0;
1747719298;20.05.2025 05:34:58;23,6;7,700;32,0;
1747719328;20.05.2025 05:35:28;23,6;7,700;32,0;
1747719358;20.05.2025 05:35:58;23,6;7,700;32,0;
