AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747986397;23.05.2025 07:46:37;22,1;6,600;38,5;
1747986427;23.05.2025 07:47:07;22,1;6,600;38,5;
1747986457;23.05.2025 07:47:37;22,1;6,600;38,5;
1747984747;23.05.2025 07:19:07;22,9;6,600;37,5;
1747984777;23.05.2025 07:19:37;22,9;6,600;37,5;
1747984807;23.05.2025 07:20:07;22,9;6,600;37,5;
1747984837;23.05.2025 07:20:37;22,9;6,600;37,5;
1747984867;23.05.2025 07:21:07;22,9;6,600;37,5;
1747984897;23.05.2025 07:21:37;22,8;6,600;37,5;
1747984927;23.05.2025 07:22:07;22,8;6,600;37,5;
1747984957;23.05.2025 07:22:37;22,8;6,600;37,5;
1747984987;23.05.2025 07:23:07;22,8;6,600;37,5;
1747985017;23.05.2025 07:23:37;22,8;6,600;37,5;
1747985047;23.05.2025 07:24:07;22,8;6,600;37,5;
1747985077;23.05.2025 07:24:37;22,7;6,600;37,5;
1747985107;23.05.2025 07:25:07;22,7;6,600;37,5;
1747985137;23.05.2025 07:25:37;22,7;6,600;37,5;
1747985167;23.05.2025 07:26:07;22,6;6,600;38,0;
1747985197;23.05.2025 07:26:37;22,6;6,600;38,0;
1747985227;23.05.2025 07:27:07;22,6;6,600;38,0;
1747985257;23.05.2025 07:27:37;22,6;6,600;38,0;
1747985287;23.05.2025 07:28:07;22,6;6,600;38,0;
1747985317;23.05.2025 07:28:37;22,6;6,600;38,0;
1747985347;23.05.2025 07:29:07;22,5;6,600;38,0;
1747985377;23.05.2025 07:29:37;22,5;6,600;38,0;
1747985407;23.05.2025 07:30:07;22,5;6,600;38,0;
1747985437;23.05.2025 07:30:37;22,5;6,600;38,0;
1747985467;23.05.2025 07:31:07;22,5;6,600;38,0;
1747985497;23.05.2025 07:31:37;22,5;6,600;38,0;
1747985527;23.05.2025 07:32:07;22,5;6,600;38,0;
1747985557;23.05.2025 07:32:37;22,4;6,600;38,0;
1747985587;23.05.2025 07:33:07;22,5;6,600;38,0;
1747985617;23.05.2025 07:33:37;22,5;6,600;38,0;
1747985647;23.05.2025 07:34:07;22,4;6,600;38,0;
1747985677;23.05.2025 07:34:37;22,4;6,600;38,0;
1747985707;23.05.2025 07:35:07;22,4;6,600;38,0;
1747985737;23.05.2025 07:35:37;22,4;6,600;38,0;
1747985767;23.05.2025 07:36:07;22,4;6,600;38,0;
1747985797;23.05.2025 07:36:37;22,4;6,600;38,0;
1747985827;23.05.2025 07:37:07;22,3;6,600;38,0;
1747985857;23.05.2025 07:37:37;22,3;6,600;38,0;
1747985887;23.05.2025 07:38:07;22,3;6,600;38,0;
1747985917;23.05.2025 07:38:37;22,3;6,600;38,0;
1747985947;23.05.2025 07:39:07;22,3;6,600;38,0;
1747985977;23.05.2025 07:39:37;22,3;6,600;38,0;
1747986007;23.05.2025 07:40:07;22,2;6,600;38,0;
1747986037;23.05.2025 07:40:37;22,2;6,600;38,0;
1747986067;23.05.2025 07:41:07;22,2;6,600;38,5;
1747986097;23.05.2025 07:41:37;22,2;6,600;38,5;
1747986127;23.05.2025 07:42:07;22,2;6,600;38,5;
1747986157;23.05.2025 07:42:37;22,2;6,600;38,5;
1747986187;23.05.2025 07:43:07;22,2;6,600;38,5;
1747986217;23.05.2025 07:43:37;22,2;6,600;38,5;
1747986247;23.05.2025 07:44:07;22,2;6,600;38,5;
1747986277;23.05.2025 07:44:37;22,2;6,600;38,5;
1747986307;23.05.2025 07:45:07;22,2;6,600;38,5;
1747986337;23.05.2025 07:45:37;22,2;6,600;38,5;
1747986367;23.05.2025 07:46:07;22,2;6,600;38,5;
1747983128;23.05.2025 06:52:08;25,9;6,700;34,5;
1747983158;23.05.2025 06:52:38;25,7;6,700;34,5;
1747983188;23.05.2025 06:53:08;25,5;6,700;35,0;
1747983218;23.05.2025 06:53:38;25,3;6,700;35,0;
1747983248;23.05.2025 06:54:08;25,1;6,700;35,0;
1747983278;23.05.2025 06:54:38;24,9;6,700;35,5;
1747983308;23.05.2025 06:55:08;24,8;6,600;35,5;
1747983338;23.05.2025 06:55:38;24,6;6,600;35,5;
1747983368;23.05.2025 06:56:08;24,5;6,600;36,0;
1747983398;23.05.2025 06:56:38;24,3;6,600;36,0;
1747983428;23.05.2025 06:57:08;24,2;6,600;36,0;
1747983458;23.05.2025 06:57:38;24,1;6,600;36,0;
1747983488;23.05.2025 06:58:08;23,9;6,600;36,5;
1747983518;23.05.2025 06:58:38;23,8;6,600;36,5;
1747983548;23.05.2025 06:59:08;23,7;6,600;36,5;
1747983578;23.05.2025 06:59:38;23,6;6,600;36,5;
1747983608;23.05.2025 07:00:08;23,6;6,600;37,0;
1747983638;23.05.2025 07:00:38;23,5;6,600;37,0;
1747983668;23.05.2025 07:01:08;23,4;6,600;37,0;
1747983698;23.05.2025 07:01:38;23,3;6,600;37,0;
1747983728;23.05.2025 07:02:08;23,2;6,600;37,0;
1747983758;23.05.2025 07:02:38;23,2;6,600;37,5;
1747983788;23.05.2025 07:03:08;23,1;6,600;37,5;
1747983818;23.05.2025 07:03:38;23,1;6,600;37,5;
1747983848;23.05.2025 07:04:08;23,0;6,600;37,5;
1747983878;23.05.2025 07:04:38;23,0;6,600;37,5;
1747983908;23.05.2025 07:05:08;22,9;6,600;37,5;
1747983938;23.05.2025 07:05:38;22,9;6,600;37,5;
1747983968;23.05.2025 07:06:08;22,8;6,600;37,5;
