AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747114611;13.05.2025 05:36:51;20,0;3,200;26,5;
1747114641;13.05.2025 05:37:21;20,0;3,200;26,5;
1747114671;13.05.2025 05:37:51;20,0;3,200;26,5;
1747114701;13.05.2025 05:38:21;20,0;3,200;26,5;
1747114731;13.05.2025 05:38:51;20,0;3,200;26,5;
1747114761;13.05.2025 05:39:21;20,0;3,200;26,5;
1747114791;13.05.2025 05:39:51;20,0;3,200;26,5;
1747114821;13.05.2025 05:40:21;19,9;3,200;26,5;
1747114851;13.05.2025 05:40:51;19,9;3,200;26,5;
1747114881;13.05.2025 05:41:21;19,9;3,200;26,5;
1747114911;13.05.2025 05:41:51;19,9;3,200;26,5;
1747114942;13.05.2025 05:42:22;19,9;3,200;26,5;
1747114972;13.05.2025 05:42:52;19,9;3,200;26,5;
1747115002;13.05.2025 05:43:22;19,9;3,200;26,5;
1747115032;13.05.2025 05:43:52;19,9;3,200;26,5;
1747115062;13.05.2025 05:44:22;19,9;3,200;26,5;
1747115092;13.05.2025 05:44:52;19,9;3,200;26,5;
1747115122;13.05.2025 05:45:22;19,9;3,200;26,5;
1747115152;13.05.2025 05:45:52;19,9;3,200;26,5;
1747112958;13.05.2025 05:09:18;21,3;3,200;25,0;
1747112988;13.05.2025 05:09:48;21,2;3,200;25,0;
1747113018;13.05.2025 05:10:18;21,2;3,200;25,0;
1747113048;13.05.2025 05:10:48;21,1;3,200;25,5;
1747113079;13.05.2025 05:11:19;21,1;3,200;25,5;
1747113109;13.05.2025 05:11:49;21,0;3,200;25,5;
1747113139;13.05.2025 05:12:19;21,0;3,200;25,5;
1747113169;13.05.2025 05:12:49;20,9;3,200;25,5;
1747113199;13.05.2025 05:13:19;20,9;3,200;25,5;
1747113229;13.05.2025 05:13:49;20,9;3,200;25,5;
1747113259;13.05.2025 05:14:19;20,8;3,200;25,5;
1747113289;13.05.2025 05:14:49;20,8;3,200;25,5;
1747113319;13.05.2025 05:15:19;20,8;3,200;25,5;
1747113349;13.05.2025 05:15:49;20,7;3,200;25,5;
1747113379;13.05.2025 05:16:19;20,7;3,200;25,5;
1747113409;13.05.2025 05:16:49;20,7;3,200;25,5;
1747113439;13.05.2025 05:17:19;20,7;3,200;25,5;
1747113469;13.05.2025 05:17:49;20,7;3,200;25,5;
1747113499;13.05.2025 05:18:19;20,6;3,200;26,0;
1747113529;13.05.2025 05:18:49;20,6;3,200;26,0;
1747113559;13.05.2025 05:19:19;20,6;3,200;26,0;
1747113589;13.05.2025 05:19:49;20,6;3,200;26,0;
1747113619;13.05.2025 05:20:19;20,6;3,200;26,0;
1747113649;13.05.2025 05:20:49;20,6;3,200;26,0;
1747113679;13.05.2025 05:21:19;20,5;3,200;26,0;
1747113709;13.05.2025 05:21:49;20,5;3,200;26,0;
1747113739;13.05.2025 05:22:19;20,5;3,200;26,0;
1747113769;13.05.2025 05:22:49;20,4;3,200;26,0;
1747113800;13.05.2025 05:23:20;20,4;3,200;26,0;
1747113830;13.05.2025 05:23:50;20,4;3,200;26,0;
1747113860;13.05.2025 05:24:20;20,4;3,200;26,0;
1747113890;13.05.2025 05:24:50;20,4;3,200;26,0;
1747113920;13.05.2025 05:25:20;20,4;3,200;26,0;
1747113950;13.05.2025 05:25:50;20,4;3,200;26,0;
1747113980;13.05.2025 05:26:20;20,4;3,200;26,0;
1747114010;13.05.2025 05:26:50;20,4;3,200;26,0;
1747114040;13.05.2025 05:27:20;20,3;3,200;26,0;
1747114070;13.05.2025 05:27:50;20,3;3,200;26,0;
1747114100;13.05.2025 05:28:20;20,3;3,200;26,0;
1747114130;13.05.2025 05:28:50;20,3;3,200;26,0;
1747114160;13.05.2025 05:29:20;20,2;3,200;26,0;
1747114190;13.05.2025 05:29:50;20,2;3,200;26,0;
1747114220;13.05.2025 05:30:20;20,2;3,200;26,0;
1747114250;13.05.2025 05:30:50;20,2;3,200;26,0;
1747114280;13.05.2025 05:31:20;20,1;3,200;26,5;
1747114310;13.05.2025 05:31:50;20,1;3,200;26,5;
1747114340;13.05.2025 05:32:20;20,1;3,200;26,5;
1747114371;13.05.2025 05:32:51;20,1;3,200;26,5;
1747114401;13.05.2025 05:33:21;20,1;3,200;26,5;
1747114431;13.05.2025 05:33:51;20,1;3,200;26,5;
1747114461;13.05.2025 05:34:21;20,1;3,200;26,5;
1747114491;13.05.2025 05:34:51;20,0;3,200;26,5;
1747114521;13.05.2025 05:35:21;20,0;3,200;26,5;
1747114551;13.05.2025 05:35:51;20,0;3,200;26,5;
1747114581;13.05.2025 05:36:21;20,0;3,200;26,5;
1747111336;13.05.2025 04:42:16;20,0;3,200;26,5;
1747111366;13.05.2025 04:42:46;20,0;3,200;26,5;
1747111396;13.05.2025 04:43:16;20,0;3,200;26,5;
1747111426;13.05.2025 04:43:46;20,0;3,200;26,5;
1747111456;13.05.2025 04:44:16;20,0;3,200;26,5;
1747111486;13.05.2025 04:44:46;20,0;3,200;26,5;
1747111516;13.05.2025 04:45:16;20,0;3,200;26,5;
1747111547;13.05.2025 04:45:47;20,0;3,200;26,5;
1747111577;13.05.2025 04:46:17;20,0;3,200;26,5;
1747111607;13.05.2025 04:46:47;20,0;3,200;26,5;
1747111637;13.05.2025 04:47:17;20,0;3,200;26,5;
1747111667;13.05.2025 04:47:47;20,0;3,200;26,5;
