AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747810691;21.05.2025 06:58:11;22,3;10,100;31,5;
1747810721;21.05.2025 06:58:41;22,3;10,100;31,5;
1747810751;21.05.2025 06:59:11;22,3;10,100;31,5;
1747810781;21.05.2025 06:59:41;22,3;10,100;31,5;
1747810812;21.05.2025 07:00:12;22,3;10,100;31,5;
1747810842;21.05.2025 07:00:42;22,3;10,100;31,5;
1747810872;21.05.2025 07:01:12;22,3;10,100;31,5;
1747810902;21.05.2025 07:01:42;22,2;10,100;31,5;
1747810932;21.05.2025 07:02:12;22,2;10,100;31,5;
1747810962;21.05.2025 07:02:42;22,2;10,100;31,5;
1747810993;21.05.2025 07:03:13;22,2;10,100;31,5;
1747811023;21.05.2025 07:03:43;22,2;10,100;31,5;
1747811053;21.05.2025 07:04:13;22,2;10,100;31,5;
1747811083;21.05.2025 07:04:43;22,2;10,100;31,5;
1747811113;21.05.2025 07:05:13;22,2;10,100;31,5;
1747811143;21.05.2025 07:05:43;22,2;10,100;31,5;
1747811174;21.05.2025 07:06:14;22,2;10,100;31,5;
1747809032;21.05.2025 06:30:32;23,5;10,100;30,0;
1747809062;21.05.2025 06:31:02;23,4;10,100;30,0;
1747809092;21.05.2025 06:31:32;23,4;10,100;30,0;
1747809122;21.05.2025 06:32:02;23,4;10,100;30,5;
1747809152;21.05.2025 06:32:32;23,3;10,100;30,5;
1747809183;21.05.2025 06:33:03;23,3;10,100;30,5;
1747809213;21.05.2025 06:33:33;23,2;10,100;30,5;
1747809243;21.05.2025 06:34:03;23,2;10,100;30,5;
1747809273;21.05.2025 06:34:33;23,1;10,100;30,5;
1747809303;21.05.2025 06:35:03;23,1;10,100;30,5;
1747809333;21.05.2025 06:35:33;23,0;10,100;30,5;
1747809364;21.05.2025 06:36:04;23,0;10,100;30,5;
1747809394;21.05.2025 06:36:34;23,0;10,100;30,5;
1747809424;21.05.2025 06:37:04;23,0;10,100;31,0;
1747809454;21.05.2025 06:37:34;22,9;10,100;31,0;
1747809484;21.05.2025 06:38:04;22,9;10,100;31,0;
1747809514;21.05.2025 06:38:34;22,9;10,100;31,0;
1747809544;21.05.2025 06:39:04;22,9;10,100;31,0;
1747809574;21.05.2025 06:39:34;22,9;10,100;31,0;
1747809605;21.05.2025 06:40:05;22,8;10,100;31,0;
1747809635;21.05.2025 06:40:35;22,8;10,100;31,0;
1747809665;21.05.2025 06:41:05;22,8;10,100;31,0;
1747809695;21.05.2025 06:41:35;22,8;10,100;31,0;
1747809725;21.05.2025 06:42:05;22,7;10,100;31,0;
1747809756;21.05.2025 06:42:36;22,7;10,100;31,0;
1747809786;21.05.2025 06:43:06;22,7;10,100;31,0;
1747809816;21.05.2025 06:43:36;22,7;10,100;31,0;
1747809846;21.05.2025 06:44:06;22,7;10,100;31,0;
1747809876;21.05.2025 06:44:36;22,7;10,100;31,0;
1747809906;21.05.2025 06:45:06;22,7;10,100;31,0;
1747809936;21.05.2025 06:45:36;22,7;10,100;31,0;
1747809967;21.05.2025 06:46:07;22,6;10,100;31,0;
1747809997;21.05.2025 06:46:37;22,6;10,100;31,0;
1747810027;21.05.2025 06:47:07;22,6;10,100;31,0;
1747810057;21.05.2025 06:47:37;22,6;10,100;31,0;
1747810087;21.05.2025 06:48:07;22,6;10,100;31,0;
1747810117;21.05.2025 06:48:37;22,5;10,100;31,0;
1747810148;21.05.2025 06:49:08;22,5;10,100;31,5;
1747810178;21.05.2025 06:49:38;22,5;10,100;31,5;
1747810208;21.05.2025 06:50:08;22,5;10,100;31,5;
1747810238;21.05.2025 06:50:38;22,4;10,100;31,5;
1747810268;21.05.2025 06:51:08;22,4;10,100;31,5;
1747810298;21.05.2025 06:51:38;22,4;10,100;31,5;
1747810329;21.05.2025 06:52:09;22,4;10,100;31,5;
1747810359;21.05.2025 06:52:39;22,4;10,100;31,5;
1747810389;21.05.2025 06:53:09;22,4;10,100;31,5;
1747810419;21.05.2025 06:53:39;22,4;10,100;31,5;
1747810449;21.05.2025 06:54:09;22,4;10,100;31,5;
1747810479;21.05.2025 06:54:39;22,3;10,100;31,5;
1747810510;21.05.2025 06:55:10;22,3;10,100;31,5;
1747810540;21.05.2025 06:55:40;22,3;10,100;31,5;
1747810570;21.05.2025 06:56:10;22,3;10,100;31,5;
1747810600;21.05.2025 06:56:40;22,3;10,100;31,5;
1747810630;21.05.2025 06:57:10;22,3;10,100;31,5;
1747810661;21.05.2025 06:57:41;22,3;10,100;31,5;
1747807402;21.05.2025 06:03:22;23,7;10,100;30,0;
1747807432;21.05.2025 06:03:52;23,7;10,100;30,0;
1747807462;21.05.2025 06:04:22;23,6;10,100;30,0;
1747807492;21.05.2025 06:04:52;23,5;10,100;30,5;
1747807522;21.05.2025 06:05:22;23,5;10,100;30,5;
1747807552;21.05.2025 06:05:52;23,4;10,100;30,5;
1747807582;21.05.2025 06:06:22;23,4;10,100;30,5;
1747807613;21.05.2025 06:06:53;23,3;10,100;30,5;
1747807643;21.05.2025 06:07:23;23,3;10,100;30,5;
1747807673;21.05.2025 06:07:53;23,2;10,100;30,5;
1747807703;21.05.2025 06:08:23;23,2;10,100;30,5;
1747807733;21.05.2025 06:08:53;23,2;10,100;30,5;
1747807763;21.05.2025 06:09:23;23,1;10,100;31,0;
1747807793;21.05.2025 06:09:53;23,1;10,100;31,0;
1747807824;21.05.2025 06:10:24;23,1;10,100;31,0;
1747807854;21.05.2025 06:10:54;23,0;10,100;31,0;
1747807883;21.05.2025 06:11:23;23,1;10,100;31,0;
1747807913;21.05.2025 06:11:53;23,3;10,100;30,5;
1747807943;21.05.2025 06:12:23;23,5;10,100;30,5;
1747807973;21.05.2025 06:12:53;23,7;10,100;30,0;
1747808002;21.05.2025 06:13:22;23,9;10,100;30,0;
1747808032;21.05.2025 06:13:52;24,1;10,100;29,5;
1747808062;21.05.2025 06:14:22;24,3;10,100;29,5;
1747808092;21.05.2025 06:14:52;24,4;10,100;29,0;
1747808121;21.05.2025 06:15:21;24,6;10,100;29,0;
1747808151;21.05.2025 06:15:51;24,8;10,100;28,5;
1747808181;21.05.2025 06:16:21;24,9;10,100;28,5;
1747808210;21.05.2025 06:16:50;25,0;10,100;28,5;
1747808240;21.05.2025 06:17:20;25,2;10,100;28,0;
1747808270;21.05.2025 06:17:50;25,3;10,100;28,0;
1747808299;21.05.2025 06:18:19;25,4;10,100;28,0;
1747808309;21.05.2025 06:18:29;25,4;10,100;28,0;
1747808339;21.05.2025 06:18:59;25,5;10,100;28,0;
1747808369;21.05.2025 06:19:29;25,6;10,100;27,5;
1747808399;21.05.2025 06:19:59;25,5;10,100;28,0;
1747808429;21.05.2025 06:20:29;25,4;10,100;28,0;
1747808459;21.05.2025 06:20:59;25,2;10,100;28,0;
1747808489;21.05.2025 06:21:29;25,1;10,100;28,5;
1747808519;21.05.2025 06:21:59;24,9;10,100;28,5;
1747808550;21.05.2025 06:22:30;24,8;10,100;28,5;
1747808580;21.05.2025 06:23:00;24,6;10,100;29,0;
1747808610;21.05.2025 06:23:30;24,5;10,100;29,0;
1747808640;21.05.2025 06:24:00;24,4;10,100;29,0;
1747808670;21.05.2025 06:24:30;24,3;10,100;29,5;
1747808700;21.05.2025 06:25:00;24,2;10,100;29,5;
1747808730;21.05.2025 06:25:30;24,1;10,100;29,5;
1747808761;21.05.2025 06:26:01;24,0;10,100;29,5;
