AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747654658;19.05.2025 11:37:38;23,9;3,100;30,0;
1747654688;19.05.2025 11:38:08;23,8;3,100;30,5;
1747654719;19.05.2025 11:38:39;23,7;3,100;30,5;
1747654749;19.05.2025 11:39:09;23,6;3,100;30,5;
1747654779;19.05.2025 11:39:39;23,6;3,100;30,5;
1747654809;19.05.2025 11:40:09;23,5;3,100;30,5;
1747654839;19.05.2025 11:40:39;23,4;3,100;30,5;
1747654869;19.05.2025 11:41:09;23,4;3,100;31,0;
1747654899;19.05.2025 11:41:39;23,3;3,100;31,0;
1747654929;19.05.2025 11:42:09;23,2;3,100;31,0;
1747654959;19.05.2025 11:42:39;23,2;3,100;31,0;
1747654989;19.05.2025 11:43:09;23,2;3,100;31,0;
1747655020;19.05.2025 11:43:40;23,1;3,100;31,0;
1747655050;19.05.2025 11:44:10;23,1;3,100;31,0;
1747655080;19.05.2025 11:44:40;23,0;3,100;31,0;
1747655110;19.05.2025 11:45:10;23,0;3,100;31,5;
1747655140;19.05.2025 11:45:40;22,9;3,100;31,5;
1747655170;19.05.2025 11:46:10;22,9;3,100;31,5;
1747655200;19.05.2025 11:46:40;22,9;3,100;31,5;
1747655230;19.05.2025 11:47:10;22,8;3,100;31,5;
1747655260;19.05.2025 11:47:40;22,8;3,100;31,5;
1747655291;19.05.2025 11:48:11;22,8;3,100;31,5;
1747655321;19.05.2025 11:48:41;22,7;3,100;31,5;
1747655351;19.05.2025 11:49:11;22,7;3,100;31,5;
1747655381;19.05.2025 11:49:41;22,7;3,100;31,5;
1747655411;19.05.2025 11:50:11;22,6;3,100;31,5;
1747655441;19.05.2025 11:50:41;22,6;3,100;31,5;
1747655471;19.05.2025 11:51:11;22,6;3,100;31,5;
1747655501;19.05.2025 11:51:41;22,6;3,100;31,5;
1747655531;19.05.2025 11:52:11;22,6;3,100;32,0;
1747655561;19.05.2025 11:52:41;22,6;3,100;32,0;
1747655592;19.05.2025 11:53:12;22,5;3,100;32,0;
1747655622;19.05.2025 11:53:42;22,5;3,100;32,0;
