AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747042829;12.05.2025 09:40:29;20,1;2,500;31,0;
1747042860;12.05.2025 09:41:00;20,1;2,500;31,0;
1747042890;12.05.2025 09:41:30;20,1;2,500;31,0;
1747042920;12.05.2025 09:42:00;20,1;2,500;31,0;
1747042950;12.05.2025 09:42:30;20,1;2,500;31,0;
1747042980;12.05.2025 09:43:00;20,1;2,500;31,0;
1747043010;12.05.2025 09:43:30;20,1;2,500;31,0;
1747043040;12.05.2025 09:44:00;20,1;2,500;31,0;
1747043070;12.05.2025 09:44:30;20,1;2,500;31,0;
1747043100;12.05.2025 09:45:00;20,1;2,500;31,0;
1747040096;12.05.2025 08:54:56;20,8;2,500;30,0;
1747040126;12.05.2025 08:55:26;20,8;2,500;30,0;
1747040156;12.05.2025 08:55:56;20,7;2,500;30,0;
1747040187;12.05.2025 08:56:27;20,7;2,500;30,0;
1747040217;12.05.2025 08:56:57;20,7;2,500;30,0;
1747040247;12.05.2025 08:57:27;20,7;2,500;30,5;
1747040277;12.05.2025 08:57:57;20,6;2,500;30,5;
1747040307;12.05.2025 08:58:27;20,6;2,500;30,5;
1747040337;12.05.2025 08:58:57;20,6;2,500;30,5;
1747040367;12.05.2025 08:59:27;20,5;2,500;30,5;
1747040397;12.05.2025 08:59:57;20,5;2,500;30,5;
1747040427;12.05.2025 09:00:27;20,5;2,500;30,5;
1747040457;12.05.2025 09:00:57;20,5;2,500;30,5;
1747040487;12.05.2025 09:01:27;20,5;2,500;30,5;
1747040517;12.05.2025 09:01:57;20,4;2,500;30,5;
1747040547;12.05.2025 09:02:27;20,4;2,500;30,5;
1747040577;12.05.2025 09:02:57;20,4;2,500;30,5;
1747040607;12.05.2025 09:03:27;20,4;2,500;30,5;
1747040637;12.05.2025 09:03:57;20,4;2,500;30,5;
1747040667;12.05.2025 09:04:27;20,4;2,500;30,5;
1747040697;12.05.2025 09:04:57;20,3;2,500;30,5;
1747040727;12.05.2025 09:05:27;20,3;2,500;30,5;
1747040757;12.05.2025 09:05:57;20,3;2,500;30,5;
1747040787;12.05.2025 09:06:27;20,3;2,500;30,5;
1747040817;12.05.2025 09:06:57;20,3;2,500;30,5;
1747040847;12.05.2025 09:07:27;20,3;2,500;30,5;
1747040877;12.05.2025 09:07:57;20,3;2,500;30,5;
1747040907;12.05.2025 09:08:27;20,3;2,500;30,5;
1747040937;12.05.2025 09:08:57;20,3;2,500;30,5;
1747040967;12.05.2025 09:09:27;20,3;2,500;30,5;
1747040997;12.05.2025 09:09:57;20,3;2,500;30,5;
1747041027;12.05.2025 09:10:27;20,2;2,500;30,5;
1747041057;12.05.2025 09:10:57;20,2;2,500;30,5;
1747041087;12.05.2025 09:11:27;20,2;2,500;30,5;
1747041117;12.05.2025 09:11:57;20,2;2,500;30,5;
1747041147;12.05.2025 09:12:27;20,2;2,500;30,5;
1747041178;12.05.2025 09:12:58;20,2;2,500;30,5;
1747041208;12.05.2025 09:13:28;20,2;2,500;30,5;
1747041238;12.05.2025 09:13:58;20,2;2,500;30,5;
1747041268;12.05.2025 09:14:28;20,2;2,500;30,5;
1747041298;12.05.2025 09:14:58;20,2;2,500;30,5;
1747041328;12.05.2025 09:15:28;20,2;2,500;30,5;
1747041358;12.05.2025 09:15:58;20,2;2,500;30,5;
1747041388;12.05.2025 09:16:28;20,2;2,500;30,5;
1747041418;12.05.2025 09:16:58;20,2;2,500;30,5;
1747041448;12.05.2025 09:17:28;20,2;2,500;30,5;
1747041478;12.05.2025 09:17:58;20,2;2,500;30,5;
1747041508;12.05.2025 09:18:28;20,2;2,500;30,5;
1747041538;12.05.2025 09:18:58;20,2;2,500;30,5;
1747041568;12.05.2025 09:19:28;20,2;2,500;30,5;
1747041598;12.05.2025 09:19:58;20,2;2,500;30,5;
1747041628;12.05.2025 09:20:28;20,2;2,500;30,5;
1747041658;12.05.2025 09:20:58;20,2;2,500;31,0;
1747041688;12.05.2025 09:21:28;20,1;2,500;31,0;
1747041718;12.05.2025 09:21:58;20,1;2,500;31,0;
*0;12.05.2025 08:31:09;23,6;61,500;74,0;
1747038686;12.05.2025 08:31:26;23,0;2,600;28,5;
1747038700;12.05.2025 08:31:40;23,0;2,600;28,5;
1747038715;12.05.2025 08:31:55;23,1;2,600;28,5;
1747038730;12.05.2025 08:32:10;23,1;2,600;28,5;
1747038745;12.05.2025 08:32:25;23,2;2,600;28,5;
1747038759;12.05.2025 08:32:39;23,3;2,600;28,5;
1747038774;12.05.2025 08:32:54;23,3;2,600;28,5;
1747038789;12.05.2025 08:33:09;23,4;2,600;28,5;
1747038804;12.05.2025 08:33:24;23,4;2,600;28,5;
1747038818;12.05.2025 08:33:38;23,5;2,600;28,5;
1747038833;12.05.2025 08:33:53;23,6;2,600;28,0;
1747038848;12.05.2025 08:34:08;23,6;2,600;28,0;
1747038862;12.05.2025 08:34:22;23,6;2,600;28,0;
1747038866;12.05.2025 08:34:26;23,7;2,600;28,0;
1747038896;12.05.2025 08:34:56;23,7;2,600;28,0;
1747038926;12.05.2025 08:35:26;23,9;2,600;28,0;
1747038956;12.05.2025 08:35:56;23,7;2,600;28,0;
1747038986;12.05.2025 08:36:26;23,6;2,600;28,0;
1747039016;12.05.2025 08:36:56;23,5;2,600;28,0;
1747039046;12.05.2025 08:37:26;23,3;2,600;28,5;
1747039076;12.05.2025 08:37:56;23,1;2,600;28,5;
1747039106;12.05.2025 08:38:26;23,0;2,600;28,5;
1747039136;12.05.2025 08:38:56;22,8;2,600;28,5;
1747039166;12.05.2025 08:39:26;22,7;2,600;28,5;
1747039196;12.05.2025 08:39:56;22,6;2,600;28,5;
1747039226;12.05.2025 08:40:26;22,4;2,600;29,0;
1747039256;12.05.2025 08:40:56;22,3;2,600;29,0;
1747039286;12.05.2025 08:41:26;22,2;2,600;29,0;
1747039316;12.05.2025 08:41:56;22,1;2,600;29,0;
1747039346;12.05.2025 08:42:26;22,0;2,600;29,0;
1747039376;12.05.2025 08:42:56;21,9;2,600;29,0;
1747039406;12.05.2025 08:43:26;21,8;2,600;29,0;
1747039436;12.05.2025 08:43:56;21,8;2,600;29,5;
1747039466;12.05.2025 08:44:26;21,7;2,600;29,5;
1747039496;12.05.2025 08:44:56;21,7;2,600;29,5;
1747039526;12.05.2025 08:45:26;21,6;2,600;29,5;
1747039556;12.05.2025 08:45:56;21,5;2,600;29,5;
1747039586;12.05.2025 08:46:26;21,5;2,600;29,5;
1747039616;12.05.2025 08:46:56;21,4;2,500;29,5;
1747039646;12.05.2025 08:47:26;21,4;2,500;29,5;
1747039676;12.05.2025 08:47:56;21,3;2,600;29,5;
1747039706;12.05.2025 08:48:26;21,3;2,500;29,5;
1747039736;12.05.2025 08:48:56;21,2;2,500;30,0;
1747039766;12.05.2025 08:49:26;21,2;2,500;30,0;
1747039796;12.05.2025 08:49:56;21,1;2,600;30,0;
1747039826;12.05.2025 08:50:26;21,1;2,500;30,0;
1747039856;12.05.2025 08:50:56;21,0;2,500;30,0;
1747039886;12.05.2025 08:51:26;21,0;2,500;30,0;
1747039916;12.05.2025 08:51:56;21,0;2,600;30,0;
1747039946;12.05.2025 08:52:26;20,9;2,500;30,0;
1747039976;12.05.2025 08:52:56;20,9;2,500;30,0;
1747040006;12.05.2025 08:53:26;20,9;2,500;30,0;
1747040036;12.05.2025 08:53:56;20,8;2,500;30,0;
1747040066;12.05.2025 08:54:26;20,8;2,500;30,0;
