AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747916204;22.05.2025 12:16:44;22,3;3,000;33,5;
1747916234;22.05.2025 12:17:14;22,3;3,000;33,5;
1747916264;22.05.2025 12:17:44;22,4;3,000;33,5;
1747916294;22.05.2025 12:18:14;22,4;3,000;33,5;
1747916323;22.05.2025 12:18:43;22,3;3,000;33,5;
1747916353;22.05.2025 12:19:13;22,3;3,000;33,5;
1747916383;22.05.2025 12:19:43;22,3;3,000;33,5;
1747916413;22.05.2025 12:20:13;22,3;3,000;33,5;
1747916443;22.05.2025 12:20:43;22,3;3,000;33,5;
1747916473;22.05.2025 12:21:13;22,3;3,000;33,5;
1747916503;22.05.2025 12:21:43;22,3;3,000;33,5;
1747916532;22.05.2025 12:22:12;22,2;3,000;33,5;
1747916562;22.05.2025 12:22:42;22,2;3,000;33,5;
1747916592;22.05.2025 12:23:12;22,2;3,000;33,5;
1747916622;22.05.2025 12:23:42;22,2;3,000;33,5;
1747916652;22.05.2025 12:24:12;22,2;3,000;33,5;
1747916682;22.05.2025 12:24:42;22,2;3,000;33,5;
1747916712;22.05.2025 12:25:12;22,2;3,000;33,5;
1747916742;22.05.2025 12:25:42;22,2;3,000;33,5;
1747916771;22.05.2025 12:26:11;22,2;3,000;33,5;
1747916801;22.05.2025 12:26:41;22,2;3,000;33,5;
1747916831;22.05.2025 12:27:11;22,2;3,000;33,5;
1747916861;22.05.2025 12:27:41;22,2;3,000;33,5;
1747916891;22.05.2025 12:28:11;22,1;3,000;33,5;
1747916921;22.05.2025 12:28:41;22,1;3,000;33,5;
1747916950;22.05.2025 12:29:10;22,1;3,000;33,5;
1747916980;22.05.2025 12:29:40;22,1;3,000;33,5;
1747917010;22.05.2025 12:30:10;22,1;3,000;33,5;
1747917040;22.05.2025 12:30:40;22,1;3,000;33,5;
1747917070;22.05.2025 12:31:10;22,1;3,000;33,5;
1747917100;22.05.2025 12:31:40;22,1;3,000;33,5;
1747917130;22.05.2025 12:32:10;22,1;3,000;33,5;
1747917159;22.05.2025 12:32:39;22,1;3,000;33,5;
1747917189;22.05.2025 12:33:09;22,1;3,000;33,5;
1747917219;22.05.2025 12:33:39;22,1;3,000;33,5;
1747917249;22.05.2025 12:34:09;22,1;3,000;33,5;
1747917279;22.05.2025 12:34:39;22,1;3,000;33,5;
1747917309;22.05.2025 12:35:09;22,1;3,000;33,5;
1747917339;22.05.2025 12:35:39;22,1;3,000;33,5;
1747917368;22.05.2025 12:36:08;22,1;3,000;33,5;
1747917398;22.05.2025 12:36:38;22,1;3,000;33,5;
1747917428;22.05.2025 12:37:08;22,1;3,000;33,5;
1747914562;22.05.2025 11:49:22;22,8;2,900;32,5;
1747914592;22.05.2025 11:49:52;22,8;2,900;32,5;
1747914622;22.05.2025 11:50:22;22,8;3,000;32,5;
1747914652;22.05.2025 11:50:52;22,8;2,900;32,5;
1747914682;22.05.2025 11:51:22;22,8;3,000;33,0;
1747914712;22.05.2025 11:51:52;22,7;3,000;33,0;
1747914741;22.05.2025 11:52:21;22,7;3,000;33,0;
1747914771;22.05.2025 11:52:51;22,7;3,000;33,0;
1747914801;22.05.2025 11:53:21;22,7;3,000;33,0;
1747914831;22.05.2025 11:53:51;22,7;3,000;33,0;
1747914861;22.05.2025 11:54:21;22,7;3,000;33,0;
1747914891;22.05.2025 11:54:51;22,7;2,900;33,0;
1747914921;22.05.2025 11:55:21;22,6;3,000;33,0;
1747914950;22.05.2025 11:55:50;22,6;3,000;33,0;
1747914980;22.05.2025 11:56:20;22,6;2,900;33,0;
1747915010;22.05.2025 11:56:50;22,6;3,000;33,0;
1747915040;22.05.2025 11:57:20;22,6;3,000;33,0;
1747915070;22.05.2025 11:57:50;22,6;3,000;33,0;
1747915100;22.05.2025 11:58:20;22,6;3,000;33,0;
1747915130;22.05.2025 11:58:50;22,5;2,900;33,0;
1747915159;22.05.2025 11:59:19;22,5;3,000;33,0;
1747915189;22.05.2025 11:59:49;22,5;3,000;33,0;
1747915219;22.05.2025 12:00:19;22,5;2,900;33,0;
1747915249;22.05.2025 12:00:49;22,5;3,000;33,0;
1747915279;22.05.2025 12:01:19;22,5;2,900;33,0;
1747915309;22.05.2025 12:01:49;22,5;3,000;33,0;
1747915339;22.05.2025 12:02:19;22,5;3,000;33,0;
1747915368;22.05.2025 12:02:48;22,5;3,000;33,0;
1747915398;22.05.2025 12:03:18;22,5;3,000;33,0;
1747915428;22.05.2025 12:03:48;22,5;3,000;33,0;
1747915458;22.05.2025 12:04:18;22,5;3,000;33,0;
1747915488;22.05.2025 12:04:48;22,4;3,000;33,0;
1747915518;22.05.2025 12:05:18;22,4;3,000;33,0;
1747915547;22.05.2025 12:05:47;22,4;3,000;33,0;
1747915577;22.05.2025 12:06:17;22,4;3,000;33,0;
1747915607;22.05.2025 12:06:47;22,4;3,000;33,0;
1747915637;22.05.2025 12:07:17;22,4;3,000;33,0;
1747915667;22.05.2025 12:07:47;22,4;3,000;33,0;
1747915697;22.05.2025 12:08:17;22,4;3,000;33,0;
1747915726;22.05.2025 12:08:46;22,4;3,000;33,0;
1747915756;22.05.2025 12:09:16;22,4;3,000;33,0;
1747915786;22.05.2025 12:09:46;22,4;3,000;33,5;
1747915816;22.05.2025 12:10:16;22,4;3,000;33,5;
1747915846;22.05.2025 12:10:46;22,4;3,000;33,5;
1747915876;22.05.2025 12:11:16;22,4;2,900;33,5;
1747915906;22.05.2025 12:11:46;22,4;3,000;33,5;
1747915935;22.05.2025 12:12:15;22,4;3,000;33,5;
1747915965;22.05.2025 12:12:45;22,3;3,000;33,5;
1747915995;22.05.2025 12:13:15;22,3;3,000;33,5;
1747916025;22.05.2025 12:13:45;22,3;3,000;33,5;
1747916055;22.05.2025 12:14:15;22,3;3,000;33,5;
1747916085;22.05.2025 12:14:45;22,3;3,000;33,5;
1747916114;22.05.2025 12:15:14;22,3;3,000;33,5;
1747916144;22.05.2025 12:15:44;22,3;3,000;33,5;
1747916174;22.05.2025 12:16:14;22,3;3,000;33,5;
1747912944;22.05.2025 11:22:24;22,5;2,900;33,0;
1747912974;22.05.2025 11:22:54;22,5;2,900;33,0;
1747913004;22.05.2025 11:23:24;22,5;2,900;33,0;
1747913034;22.05.2025 11:23:54;22,5;2,900;33,0;
1747913064;22.05.2025 11:24:24;22,5;2,900;33,0;
1747913094;22.05.2025 11:24:54;22,5;2,900;33,0;
1747913124;22.05.2025 11:25:24;22,5;2,900;33,0;
1747913154;22.05.2025 11:25:54;22,5;2,900;33,0;
1747913184;22.05.2025 11:26:24;22,5;2,900;33,0;
1747913213;22.05.2025 11:26:53;22,5;2,900;33,0;
1747913243;22.05.2025 11:27:23;22,5;2,900;33,0;
1747913273;22.05.2025 11:27:53;22,5;2,900;33,0;
1747913303;22.05.2025 11:28:23;22,5;2,900;33,0;
1747913332;22.05.2025 11:28:52;22,6;2,900;33,0;
1747913361;22.05.2025 11:29:21;22,7;2,900;33,0;
1747913391;22.05.2025 11:29:51;22,9;2,900;32,5;
1747913420;22.05.2025 11:30:20;23,1;3,000;32,5;
1747913449;22.05.2025 11:30:49;23,3;3,000;32,5;
1747913458;22.05.2025 11:30:58;23,4;3,000;32,0;
1747913487;22.05.2025 11:31:27;23,6;3,000;32,0;
1747913517;22.05.2025 11:31:57;23,9;3,000;32,0;
1747913547;22.05.2025 11:32:27;23,9;3,000;31,5;
1747913577;22.05.2025 11:32:57;23,9;3,000;31,5;
1747913607;22.05.2025 11:33:27;23,9;3,000;31,5;
1747913636;22.05.2025 11:33:56;23,9;3,000;31,5;
1747913666;22.05.2025 11:34:26;23,8;3,000;31,5;
1747913696;22.05.2025 11:34:56;23,7;3,000;31,5;
1747913726;22.05.2025 11:35:26;23,7;3,000;32,0;
1747913756;22.05.2025 11:35:56;23,6;3,000;32,0;
1747913786;22.05.2025 11:36:26;23,5;3,000;32,0;
1747913816;22.05.2025 11:36:56;23,5;3,000;32,0;
1747913846;22.05.2025 11:37:26;23,5;3,000;32,0;
1747913875;22.05.2025 11:37:55;23,4;3,000;32,0;
1747913905;22.05.2025 11:38:25;23,4;3,000;32,0;
1747913935;22.05.2025 11:38:55;23,3;3,000;32,0;
1747913965;22.05.2025 11:39:25;23,3;3,000;32,0;
1747913995;22.05.2025 11:39:55;23,3;3,000;32,0;
1747914025;22.05.2025 11:40:25;23,2;3,000;32,0;
1747914055;22.05.2025 11:40:55;23,2;3,000;32,0;
1747914084;22.05.2025 11:41:24;23,2;3,000;32,0;
1747914114;22.05.2025 11:41:54;23,2;3,000;32,5;
1747914144;22.05.2025 11:42:24;23,2;3,000;32,5;
1747914174;22.05.2025 11:42:54;23,1;2,900;32,5;
1747914204;22.05.2025 11:43:24;23,1;3,000;32,5;
1747914234;22.05.2025 11:43:54;23,1;3,000;32,5;
1747914264;22.05.2025 11:44:24;23,1;2,900;32,5;
1747914294;22.05.2025 11:44:54;23,1;3,000;32,5;
1747914323;22.05.2025 11:45:23;23,1;3,000;32,5;
1747914353;22.05.2025 11:45:53;23,0;3,000;32,5;
1747914383;22.05.2025 11:46:23;23,0;3,000;32,5;
1747914413;22.05.2025 11:46:53;23,0;3,000;32,5;
1747914443;22.05.2025 11:47:23;23,0;3,000;32,5;
1747914473;22.05.2025 11:47:53;22,9;3,000;32,5;
1747914503;22.05.2025 11:48:23;22,9;3,000;32,5;
1747914532;22.05.2025 11:48:52;22,9;3,000;32,5;
