AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747821172;21.05.2025 09:52:52;22,0;9,400;33,0;
1747821202;21.05.2025 09:53:22;22,0;9,400;33,0;
1747821232;21.05.2025 09:53:52;22,0;9,400;33,0;
1747821262;21.05.2025 09:54:22;22,0;9,400;33,0;
1747821292;21.05.2025 09:54:52;22,0;9,400;33,0;
1747821322;21.05.2025 09:55:22;22,0;9,400;33,0;
1747821352;21.05.2025 09:55:52;22,0;9,400;33,0;
1747821382;21.05.2025 09:56:22;22,0;9,400;33,0;
1747821413;21.05.2025 09:56:53;22,0;9,400;33,0;
1747821443;21.05.2025 09:57:23;21,9;9,400;33,0;
1747821473;21.05.2025 09:57:53;21,9;9,400;33,0;
1747821503;21.05.2025 09:58:23;21,9;9,400;33,0;
1747821533;21.05.2025 09:58:53;21,9;9,400;33,0;
1747821563;21.05.2025 09:59:23;21,9;9,400;33,0;
1747821593;21.05.2025 09:59:53;21,9;9,400;33,0;
1747821623;21.05.2025 10:00:23;21,9;9,400;33,0;
1747821653;21.05.2025 10:00:53;21,9;9,400;33,0;
1747821683;21.05.2025 10:01:23;21,9;9,400;33,0;
1747821714;21.05.2025 10:01:54;21,9;9,400;33,0;
1747821744;21.05.2025 10:02:24;21,9;9,400;33,0;
1747821774;21.05.2025 10:02:54;21,9;9,400;33,0;
1747821804;21.05.2025 10:03:24;21,9;9,400;33,0;
1747821834;21.05.2025 10:03:54;21,9;9,400;33,0;
1747821864;21.05.2025 10:04:24;21,9;9,400;33,0;
1747821894;21.05.2025 10:04:54;21,9;9,400;33,0;
1747821924;21.05.2025 10:05:24;21,9;9,400;33,0;
1747819517;21.05.2025 09:25:17;22,0;9,400;33,0;
1747819547;21.05.2025 09:25:47;22,0;9,400;33,0;
1747819577;21.05.2025 09:26:17;22,0;9,400;33,0;
1747819607;21.05.2025 09:26:47;22,0;9,400;33,0;
1747819637;21.05.2025 09:27:17;22,0;9,400;33,0;
1747819667;21.05.2025 09:27:47;22,0;9,400;33,0;
1747819697;21.05.2025 09:28:17;22,0;9,400;33,0;
1747819727;21.05.2025 09:28:47;22,0;9,400;33,0;
1747819757;21.05.2025 09:29:17;22,0;9,400;33,0;
1747819787;21.05.2025 09:29:47;22,0;9,400;33,0;
1747819817;21.05.2025 09:30:17;22,0;9,400;33,0;
1747819848;21.05.2025 09:30:48;22,0;9,400;33,0;
1747819878;21.05.2025 09:31:18;22,0;9,400;33,0;
1747819908;21.05.2025 09:31:48;22,0;9,400;33,0;
1747819938;21.05.2025 09:32:18;22,0;9,400;33,0;
1747819968;21.05.2025 09:32:48;22,0;9,400;33,0;
1747819998;21.05.2025 09:33:18;22,0;9,400;33,0;
1747820028;21.05.2025 09:33:48;22,0;9,400;33,0;
1747820058;21.05.2025 09:34:18;22,0;9,400;33,0;
1747820088;21.05.2025 09:34:48;22,0;9,400;33,0;
1747820118;21.05.2025 09:35:18;22,0;9,400;33,0;
1747820148;21.05.2025 09:35:48;22,0;9,400;33,0;
1747820179;21.05.2025 09:36:19;22,0;9,400;33,0;
1747820209;21.05.2025 09:36:49;22,0;9,400;33,0;
1747820239;21.05.2025 09:37:19;22,0;9,400;33,0;
1747820269;21.05.2025 09:37:49;22,0;9,400;33,0;
1747820299;21.05.2025 09:38:19;22,0;9,400;33,0;
1747820329;21.05.2025 09:38:49;22,0;9,400;33,0;
1747820359;21.05.2025 09:39:19;22,0;9,400;33,0;
1747820389;21.05.2025 09:39:49;22,0;9,400;33,0;
1747820419;21.05.2025 09:40:19;22,0;9,400;33,0;
1747820450;21.05.2025 09:40:50;22,0;9,400;33,0;
1747820480;21.05.2025 09:41:20;22,0;9,400;33,0;
1747820510;21.05.2025 09:41:50;22,0;9,400;33,0;
1747820540;21.05.2025 09:42:20;22,0;9,400;33,0;
1747820570;21.05.2025 09:42:50;22,0;9,400;33,0;
1747820600;21.05.2025 09:43:20;22,0;9,400;33,0;
1747820630;21.05.2025 09:43:50;22,0;9,400;33,0;
1747820660;21.05.2025 09:44:20;22,0;9,400;33,0;
1747820690;21.05.2025 09:44:50;22,0;9,400;33,0;
1747820720;21.05.2025 09:45:20;22,0;9,400;33,0;
1747820750;21.05.2025 09:45:50;22,1;9,400;33,0;
1747820780;21.05.2025 09:46:20;22,0;9,400;33,0;
1747820811;21.05.2025 09:46:51;22,0;9,400;32,5;
1747820841;21.05.2025 09:47:21;22,0;9,400;33,0;
1747820871;21.05.2025 09:47:51;22,0;9,400;32,5;
1747820901;21.05.2025 09:48:21;22,1;9,400;32,5;
1747820931;21.05.2025 09:48:51;22,1;9,400;32,5;
1747820961;21.05.2025 09:49:21;22,1;9,400;32,5;
1747820991;21.05.2025 09:49:51;22,1;9,400;32,5;
1747821021;21.05.2025 09:50:21;22,1;9,400;32,5;
1747821051;21.05.2025 09:50:51;22,1;9,400;32,5;
1747821082;21.05.2025 09:51:22;22,0;9,400;32,5;
1747821112;21.05.2025 09:51:52;22,0;9,400;32,5;
1747821142;21.05.2025 09:52:22;22,0;9,400;32,5;
1747817862;21.05.2025 08:57:42;22,3;9,400;32,5;
1747817892;21.05.2025 08:58:12;22,3;9,400;32,5;
1747817922;21.05.2025 08:58:42;22,3;9,400;32,5;
1747817953;21.05.2025 08:59:13;22,3;9,400;32,5;
1747817983;21.05.2025 08:59:43;22,3;9,400;32,5;
1747818013;21.05.2025 09:00:13;22,2;9,400;32,5;
1747818043;21.05.2025 09:00:43;22,2;9,400;32,5;
1747818073;21.05.2025 09:01:13;22,2;9,400;32,5;
1747818103;21.05.2025 09:01:43;22,2;9,400;32,5;
1747818133;21.05.2025 09:02:13;22,2;9,400;32,5;
1747818163;21.05.2025 09:02:43;22,2;9,400;32,5;
1747818193;21.05.2025 09:03:13;22,2;9,400;32,5;
1747818223;21.05.2025 09:03:43;22,1;9,400;32,5;
1747818253;21.05.2025 09:04:13;22,1;9,400;32,5;
1747818283;21.05.2025 09:04:43;22,1;9,400;32,5;
1747818313;21.05.2025 09:05:13;22,1;9,400;32,5;
1747818343;21.05.2025 09:05:43;22,1;9,400;32,5;
1747818374;21.05.2025 09:06:14;22,1;9,400;32,5;
1747818404;21.05.2025 09:06:44;22,1;9,400;32,5;
1747818434;21.05.2025 09:07:14;22,1;9,400;32,5;
1747818464;21.05.2025 09:07:44;22,1;9,400;32,5;
1747818494;21.05.2025 09:08:14;22,1;9,400;32,5;
1747818524;21.05.2025 09:08:44;22,1;9,400;32,5;
1747818554;21.05.2025 09:09:14;22,1;9,400;32,5;
1747818584;21.05.2025 09:09:44;22,1;9,400;32,5;
1747818614;21.05.2025 09:10:14;22,1;9,400;32,5;
1747818644;21.05.2025 09:10:44;22,1;9,400;32,5;
1747818674;21.05.2025 09:11:14;22,1;9,400;32,5;
1747818704;21.05.2025 09:11:44;22,0;9,400;32,5;
1747818734;21.05.2025 09:12:14;22,0;9,400;32,5;
1747818765;21.05.2025 09:12:45;22,0;9,400;32,5;
1747818795;21.05.2025 09:13:15;22,0;9,400;32,5;
1747818825;21.05.2025 09:13:45;22,0;9,400;32,5;
1747818855;21.05.2025 09:14:15;22,0;9,400;32,5;
1747818885;21.05.2025 09:14:45;22,0;9,400;32,5;
1747818915;21.05.2025 09:15:15;22,0;9,400;32,5;
1747818945;21.05.2025 09:15:45;22,0;9,400;32,5;
1747818975;21.05.2025 09:16:15;22,0;9,400;32,5;
1747819005;21.05.2025 09:16:45;22,0;9,400;33,0;
1747819035;21.05.2025 09:17:15;22,0;9,400;33,0;
1747819065;21.05.2025 09:17:45;22,0;9,400;33,0;
1747819095;21.05.2025 09:18:15;22,0;9,400;32,5;
1747819125;21.05.2025 09:18:45;22,0;9,400;33,0;
1747819156;21.05.2025 09:19:16;22,0;9,400;33,0;
1747819186;21.05.2025 09:19:46;22,0;9,400;32,5;
1747819216;21.05.2025 09:20:16;22,0;9,400;33,0;
1747819246;21.05.2025 09:20:46;22,0;9,400;32,5;
1747819276;21.05.2025 09:21:16;22,0;9,400;32,5;
1747819306;21.05.2025 09:21:46;22,0;9,400;33,0;
1747819336;21.05.2025 09:22:16;22,0;9,400;33,0;
1747819366;21.05.2025 09:22:46;22,0;9,400;33,0;
1747819396;21.05.2025 09:23:16;22,0;9,400;33,0;
1747819426;21.05.2025 09:23:46;22,0;9,400;33,0;
1747819456;21.05.2025 09:24:16;22,0;9,400;33,0;
1747819486;21.05.2025 09:24:46;22,0;9,400;33,0;
*196;21.05.2025 08:34:37;24,7;9,400;29,5;
*211;21.05.2025 08:34:52;24,6;9,400;29,5;
*226;21.05.2025 08:35:07;24,5;9,400;29,5;
*241;21.05.2025 08:35:22;24,5;9,400;30,0;
*256;21.05.2025 08:35:37;24,4;9,400;30,0;
*271;21.05.2025 08:35:52;24,3;9,400;30,0;
*286;21.05.2025 08:36:07;24,2;9,400;30,0;
*301;21.05.2025 08:36:22;24,2;9,400;30,0;
*316;21.05.2025 08:36:37;24,1;9,400;30,0;
*331;21.05.2025 08:36:52;24,0;9,400;30,5;
*346;21.05.2025 08:37:07;24,0;9,400;30,5;
*361;21.05.2025 08:37:22;23,9;9,400;30,5;
*376;21.05.2025 08:37:37;23,8;9,400;30,5;
*391;21.05.2025 08:37:52;23,8;9,400;30,5;
*406;21.05.2025 08:38:07;23,7;9,400;30,5;
*421;21.05.2025 08:38:22;23,6;9,400;30,5;
1747816718;21.05.2025 08:38:38;23,6;9,400;31,0;
1747816728;21.05.2025 08:38:48;23,6;9,400;31,0;
1747816757;21.05.2025 08:39:17;23,6;9,400;31,0;
1747816781;21.05.2025 08:39:41;23,7;9,400;30,5;
1747816811;21.05.2025 08:40:11;23,8;9,400;30,5;
1747816841;21.05.2025 08:40:41;23,9;9,400;30,5;
1747816871;21.05.2025 08:41:11;23,9;9,400;30,5;
1747816901;21.05.2025 08:41:41;23,8;9,400;30,5;
1747816931;21.05.2025 08:42:11;23,8;9,400;30,5;
1747816961;21.05.2025 08:42:41;23,7;9,400;30,5;
1747816991;21.05.2025 08:43:11;23,6;9,400;31,0;
1747817021;21.05.2025 08:43:41;23,5;9,400;31,0;
1747817051;21.05.2025 08:44:11;23,4;9,400;31,0;
1747817081;21.05.2025 08:44:41;23,3;9,400;31,0;
1747817111;21.05.2025 08:45:11;23,2;9,400;31,0;
1747817141;21.05.2025 08:45:41;23,2;9,400;31,0;
1747817171;21.05.2025 08:46:11;23,1;9,400;31,5;
1747817201;21.05.2025 08:46:41;23,1;9,400;31,5;
1747817231;21.05.2025 08:47:11;23,0;9,400;31,5;
1747817261;21.05.2025 08:47:41;23,0;9,400;31,5;
