AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746601774;07.05.2025 07:09:34;20,4;8,400;30,5;
1746601804;07.05.2025 07:10:04;20,4;8,400;30,5;
1746598675;07.05.2025 06:17:55;21,0;8,400;30,5;
1746598705;07.05.2025 06:18:25;20,9;8,400;30,5;
1746598735;07.05.2025 06:18:55;20,9;8,400;30,5;
1746598765;07.05.2025 06:19:25;20,9;8,400;30,5;
1746598795;07.05.2025 06:19:55;20,9;8,400;30,5;
1746598825;07.05.2025 06:20:25;20,9;8,400;30,5;
1746598855;07.05.2025 06:20:55;20,9;8,400;30,5;
1746598886;07.05.2025 06:21:26;20,9;8,400;30,5;
1746598916;07.05.2025 06:21:56;20,9;8,400;30,5;
1746598946;07.05.2025 06:22:26;20,9;8,400;30,5;
1746598976;07.05.2025 06:22:56;21,0;8,400;30,5;
1746599006;07.05.2025 06:23:26;21,0;8,400;30,5;
1746599036;07.05.2025 06:23:56;21,0;8,400;30,5;
1746599066;07.05.2025 06:24:26;21,0;8,400;30,5;
1746599096;07.05.2025 06:24:56;21,0;8,400;30,5;
1746599126;07.05.2025 06:25:26;21,0;8,400;30,0;
1746599156;07.05.2025 06:25:56;21,0;8,400;30,0;
1746599186;07.05.2025 06:26:26;21,0;8,400;30,0;
1746599216;07.05.2025 06:26:56;21,0;8,400;30,0;
1746599247;07.05.2025 06:27:27;21,0;8,400;30,0;
1746599277;07.05.2025 06:27:57;21,0;8,400;30,0;
1746599307;07.05.2025 06:28:27;21,0;8,400;30,0;
1746599337;07.05.2025 06:28:57;21,0;8,400;30,0;
1746599367;07.05.2025 06:29:27;21,0;8,400;30,0;
1746599397;07.05.2025 06:29:57;21,0;8,400;30,0;
1746599427;07.05.2025 06:30:27;21,0;8,400;30,0;
1746599457;07.05.2025 06:30:57;21,0;8,400;30,0;
1746599487;07.05.2025 06:31:27;21,0;8,400;30,0;
1746599517;07.05.2025 06:31:57;21,0;8,400;30,0;
1746599547;07.05.2025 06:32:27;20,9;8,400;30,0;
1746599577;07.05.2025 06:32:57;20,9;8,400;30,5;
1746599608;07.05.2025 06:33:28;20,9;8,400;30,0;
1746599638;07.05.2025 06:33:58;20,9;8,400;30,5;
1746599668;07.05.2025 06:34:28;20,9;8,400;30,5;
1746599698;07.05.2025 06:34:58;20,9;8,400;30,5;
1746599728;07.05.2025 06:35:28;20,9;8,400;30,5;
1746599758;07.05.2025 06:35:58;20,9;8,400;30,5;
1746599788;07.05.2025 06:36:28;20,9;8,400;30,5;
1746599818;07.05.2025 06:36:58;20,8;8,400;30,5;
1746599848;07.05.2025 06:37:28;20,8;8,400;30,5;
1746599878;07.05.2025 06:37:58;20,8;8,400;30,5;
1746599908;07.05.2025 06:38:28;20,8;8,400;30,5;
1746599938;07.05.2025 06:38:58;20,8;8,400;30,5;
1746599969;07.05.2025 06:39:29;20,8;8,400;30,5;
1746599999;07.05.2025 06:39:59;20,8;8,400;30,5;
1746600029;07.05.2025 06:40:29;20,8;8,400;30,5;
1746600059;07.05.2025 06:40:59;20,8;8,400;30,5;
1746600089;07.05.2025 06:41:29;20,8;8,400;30,5;
1746600119;07.05.2025 06:41:59;20,8;8,400;30,5;
1746600149;07.05.2025 06:42:29;20,8;8,400;30,5;
1746600179;07.05.2025 06:42:59;20,8;8,400;30,5;
1746600209;07.05.2025 06:43:29;20,8;8,400;30,5;
1746600239;07.05.2025 06:43:59;20,8;8,400;30,5;
1746600269;07.05.2025 06:44:29;20,8;8,400;30,5;
1746600300;07.05.2025 06:45:00;20,8;8,400;30,5;
1746597021;07.05.2025 05:50:21;21,5;8,400;30,0;
1746597051;07.05.2025 05:50:51;21,5;8,400;30,0;
1746597081;07.05.2025 05:51:21;21,4;8,400;30,0;
1746597111;07.05.2025 05:51:51;21,4;8,400;30,0;
1746597141;07.05.2025 05:52:21;21,4;8,400;30,0;
1746597171;07.05.2025 05:52:51;21,3;8,400;30,0;
1746597201;07.05.2025 05:53:21;21,3;8,400;30,0;
1746597231;07.05.2025 05:53:51;21,3;8,400;30,0;
1746597261;07.05.2025 05:54:21;21,3;8,400;30,0;
1746597291;07.05.2025 05:54:51;21,2;8,400;30,0;
1746597322;07.05.2025 05:55:22;21,2;8,400;30,0;
1746597352;07.05.2025 05:55:52;21,2;8,400;30,0;
1746597382;07.05.2025 05:56:22;21,2;8,400;30,5;
1746597412;07.05.2025 05:56:52;21,2;8,400;30,5;
1746597442;07.05.2025 05:57:22;21,1;8,400;30,5;
1746597472;07.05.2025 05:57:52;21,1;8,400;30,5;
1746597502;07.05.2025 05:58:22;21,1;8,400;30,5;
1746597532;07.05.2025 05:58:52;21,1;8,400;30,5;
1746597562;07.05.2025 05:59:22;21,1;8,400;30,5;
1746597592;07.05.2025 05:59:52;21,1;8,400;30,5;
1746597622;07.05.2025 06:00:22;21,1;8,400;30,5;
1746597652;07.05.2025 06:00:52;21,1;8,400;30,5;
1746597682;07.05.2025 06:01:22;21,1;8,400;30,5;
1746597712;07.05.2025 06:01:52;21,0;8,400;30,5;
1746597743;07.05.2025 06:02:23;21,0;8,400;30,5;
1746597773;07.05.2025 06:02:53;21,0;8,400;30,5;
1746597803;07.05.2025 06:03:23;21,0;8,400;30,5;
1746597833;07.05.2025 06:03:53;21,0;8,400;30,5;
1746597863;07.05.2025 06:04:23;21,0;8,400;30,5;
1746597893;07.05.2025 06:04:53;21,0;8,400;30,5;
1746597923;07.05.2025 06:05:23;21,0;8,400;30,5;
1746597953;07.05.2025 06:05:53;21,0;8,400;30,5;
1746597983;07.05.2025 06:06:23;21,0;8,400;30,5;
1746598013;07.05.2025 06:06:53;21,0;8,400;30,5;
1746598043;07.05.2025 06:07:23;20,9;8,400;30,5;
1746598073;07.05.2025 06:07:53;20,9;8,400;30,5;
1746598104;07.05.2025 06:08:24;21,0;8,400;30,5;
1746598134;07.05.2025 06:08:54;21,0;8,400;30,5;
1746598164;07.05.2025 06:09:24;21,0;8,400;30,5;
1746598194;07.05.2025 06:09:54;21,0;8,400;30,5;
1746598224;07.05.2025 06:10:24;21,0;8,400;30,5;
1746598254;07.05.2025 06:10:54;21,0;8,400;30,5;
1746598284;07.05.2025 06:11:24;21,0;8,400;30,5;
1746598314;07.05.2025 06:11:54;21,0;8,400;30,5;
1746598344;07.05.2025 06:12:24;21,0;8,400;30,5;
1746598374;07.05.2025 06:12:54;21,0;8,400;30,5;
1746598404;07.05.2025 06:13:24;21,0;8,400;30,5;
1746598434;07.05.2025 06:13:54;21,0;8,400;30,5;
1746598464;07.05.2025 06:14:24;21,0;8,400;30,5;
1746598494;07.05.2025 06:14:54;21,0;8,400;30,5;
1746598524;07.05.2025 06:15:24;21,0;8,400;30,5;
1746598555;07.05.2025 06:15:55;21,0;8,400;30,5;
1746598585;07.05.2025 06:16:25;21,0;8,400;30,5;
1746598615;07.05.2025 06:16:55;21,0;8,400;30,5;
1746598645;07.05.2025 06:17:25;21,0;8,400;30,5;
1746595403;07.05.2025 05:23:23;20,8;8,400;30,5;
1746595433;07.05.2025 05:23:53;20,8;8,400;30,5;
1746595463;07.05.2025 05:24:23;20,8;8,400;30,5;
1746595493;07.05.2025 05:24:53;20,8;8,400;30,5;
1746595523;07.05.2025 05:25:23;20,8;8,400;30,5;
1746595553;07.05.2025 05:25:53;20,8;8,400;30,5;
1746595583;07.05.2025 05:26:23;20,8;8,400;30,5;
1746595613;07.05.2025 05:26:53;20,8;8,400;30,5;
1746595644;07.05.2025 05:27:24;20,8;8,400;30,5;
1746595674;07.05.2025 05:27:54;20,8;8,400;30,5;
1746595704;07.05.2025 05:28:24;20,8;8,400;30,5;
1746595734;07.05.2025 05:28:54;20,8;8,400;30,5;
1746595764;07.05.2025 05:29:24;20,8;8,400;30,5;
1746595794;07.05.2025 05:29:54;20,8;8,400;30,5;
1746595824;07.05.2025 05:30:24;20,8;8,400;30,5;
1746595854;07.05.2025 05:30:54;20,9;8,400;30,5;
1746595883;07.05.2025 05:31:23;21,0;8,400;30,5;
1746595913;07.05.2025 05:31:53;21,2;8,400;30,5;
1746595942;07.05.2025 05:32:22;21,4;8,400;30,0;
1746595972;07.05.2025 05:32:52;21,7;8,400;30,0;
1746596001;07.05.2025 05:33:21;21,9;8,400;30,0;
1746596031;07.05.2025 05:33:51;22,1;8,400;30,0;
1746596060;07.05.2025 05:34:20;22,3;8,400;29,5;
1746596090;07.05.2025 05:34:50;22,5;8,400;29,5;
1746596119;07.05.2025 05:35:19;22,7;8,400;29,5;
1746596149;07.05.2025 05:35:49;22,9;8,400;29,5;
1746596178;07.05.2025 05:36:18;23,1;8,400;29,0;
1746596180;07.05.2025 05:36:20;23,1;8,400;29,0;
1746596209;07.05.2025 05:36:49;23,3;8,400;29,0;
1746596239;07.05.2025 05:37:19;23,5;8,400;29,0;
1746596269;07.05.2025 05:37:49;23,5;8,400;29,0;
1746596299;07.05.2025 05:38:19;23,5;8,400;29,0;
1746596329;07.05.2025 05:38:49;23,4;8,400;29,0;
1746596359;07.05.2025 05:39:19;23,3;8,400;29,0;
1746596389;07.05.2025 05:39:49;23,2;8,400;29,0;
1746596419;07.05.2025 05:40:19;23,0;8,400;29,0;
1746596449;07.05.2025 05:40:49;22,9;8,400;29,0;
1746596479;07.05.2025 05:41:19;22,8;8,400;29,0;
1746596510;07.05.2025 05:41:50;22,7;8,400;29,0;
1746596540;07.05.2025 05:42:20;22,6;8,400;29,0;
1746596570;07.05.2025 05:42:50;22,5;8,400;29,0;
1746596600;07.05.2025 05:43:20;22,4;8,400;29,5;
1746596630;07.05.2025 05:43:50;22,3;8,400;29,5;
1746596660;07.05.2025 05:44:20;22,2;8,400;29,5;
1746596690;07.05.2025 05:44:50;22,2;8,400;29,5;
1746596720;07.05.2025 05:45:20;22,1;8,400;29,5;
1746596750;07.05.2025 05:45:50;22,0;8,400;29,5;
1746596780;07.05.2025 05:46:20;21,9;8,400;29,5;
1746596810;07.05.2025 05:46:50;21,9;8,400;29,5;
1746596840;07.05.2025 05:47:20;21,8;8,400;29,5;
1746596870;07.05.2025 05:47:50;21,8;8,400;29,5;
1746596900;07.05.2025 05:48:20;21,7;8,400;30,0;
1746596931;07.05.2025 05:48:51;21,6;8,400;30,0;
1746596961;07.05.2025 05:49:21;21,6;8,400;30,0;
1746596991;07.05.2025 05:49:51;21,6;8,400;30,0;
