AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746513665;06.05.2025 06:41:05;22,6;2,900;27,0;
1746513695;06.05.2025 06:41:35;22,5;2,900;27,0;
1746513725;06.05.2025 06:42:05;22,4;2,800;27,0;
1746513755;06.05.2025 06:42:35;22,3;2,800;27,0;
1746513785;06.05.2025 06:43:05;22,2;2,800;27,0;
1746513815;06.05.2025 06:43:35;22,0;2,800;27,0;
1746513845;06.05.2025 06:44:05;21,9;2,800;27,5;
1746513875;06.05.2025 06:44:35;21,8;2,800;27,5;
1746513905;06.05.2025 06:45:05;21,7;2,800;27,5;
1746513935;06.05.2025 06:45:35;21,6;2,800;27,5;
1746513965;06.05.2025 06:46:05;21,5;2,800;27,5;
1746513994;06.05.2025 06:46:34;21,4;2,800;27,5;
1746514025;06.05.2025 06:47:05;21,3;2,800;28,0;
1746514055;06.05.2025 06:47:35;21,2;2,800;28,0;
1746514084;06.05.2025 06:48:04;21,1;2,800;28,0;
1746514115;06.05.2025 06:48:35;21,1;2,800;28,0;
1746514144;06.05.2025 06:49:04;21,0;2,800;28,0;
1746514174;06.05.2025 06:49:34;20,9;2,800;28,0;
1746514205;06.05.2025 06:50:05;20,9;2,800;28,0;
1746514234;06.05.2025 06:50:34;20,8;2,800;28,0;
1746514264;06.05.2025 06:51:04;20,7;2,800;28,5;
1746514295;06.05.2025 06:51:35;20,7;2,800;28,5;
1746514325;06.05.2025 06:52:05;20,6;2,800;28,5;
1746514354;06.05.2025 06:52:34;20,6;2,800;28,5;
1746514385;06.05.2025 06:53:05;20,5;2,800;28,5;
1746514415;06.05.2025 06:53:35;20,5;2,800;28,5;
1746514445;06.05.2025 06:54:05;20,5;2,800;28,5;
1746514475;06.05.2025 06:54:35;20,4;2,800;28,5;
1746514505;06.05.2025 06:55:05;20,4;2,800;28,5;
1746516186;06.05.2025 07:23:06;19,9;2,800;29,0;
1746516216;06.05.2025 07:23:36;20,0;2,800;29,0;
1746516246;06.05.2025 07:24:06;20,0;2,800;29,0;
1746516276;06.05.2025 07:24:36;20,0;2,800;29,0;
1746516306;06.05.2025 07:25:06;20,0;2,800;29,0;
1746516336;06.05.2025 07:25:36;20,0;2,800;29,0;
1746516366;06.05.2025 07:26:06;20,0;2,800;29,0;
1746516396;06.05.2025 07:26:36;20,0;2,800;29,0;
1746516426;06.05.2025 07:27:06;20,1;2,800;29,0;
1746516456;06.05.2025 07:27:36;20,1;2,800;29,0;
1746516486;06.05.2025 07:28:06;20,1;2,800;29,0;
1746516517;06.05.2025 07:28:37;20,1;2,800;29,0;
1746516547;06.05.2025 07:29:07;20,1;2,800;29,0;
1746516576;06.05.2025 07:29:36;20,1;2,800;29,0;
1746516607;06.05.2025 07:30:07;20,1;2,800;29,0;
1746516637;06.05.2025 07:30:37;20,1;2,800;29,0;
1746516667;06.05.2025 07:31:07;20,1;2,800;29,0;
1746516697;06.05.2025 07:31:37;20,1;2,800;29,0;
1746516727;06.05.2025 07:32:07;20,1;2,800;29,0;
1746516757;06.05.2025 07:32:37;20,1;2,800;29,0;
1746516787;06.05.2025 07:33:07;20,1;2,800;29,0;
1746516817;06.05.2025 07:33:37;20,1;2,800;29,0;
1746516847;06.05.2025 07:34:07;20,1;2,800;29,0;
1746516877;06.05.2025 07:34:37;20,1;2,800;29,0;
1746516907;06.05.2025 07:35:07;20,1;2,800;29,0;
1746516937;06.05.2025 07:35:37;20,1;2,800;29,0;
1746516967;06.05.2025 07:36:07;20,1;2,800;29,0;
1746516997;06.05.2025 07:36:37;20,1;2,800;29,0;
1746517027;06.05.2025 07:37:07;20,1;2,800;29,0;
1746517057;06.05.2025 07:37:37;20,1;2,800;29,0;
1746517087;06.05.2025 07:38:07;20,1;2,800;29,0;
1746517117;06.05.2025 07:38:37;20,1;2,800;29,0;
1746517147;06.05.2025 07:39:07;20,1;2,800;29,0;
1746517177;06.05.2025 07:39:37;20,1;2,800;29,0;
1746517207;06.05.2025 07:40:07;20,1;2,800;29,0;
1746517237;06.05.2025 07:40:37;20,1;2,800;29,0;
1746517267;06.05.2025 07:41:07;20,0;2,800;29,0;
1746517297;06.05.2025 07:41:37;20,0;2,800;29,0;
1746517327;06.05.2025 07:42:07;20,0;2,800;29,0;
1746517357;06.05.2025 07:42:37;20,0;2,800;29,0;
1746517387;06.05.2025 07:43:07;20,0;2,800;29,0;
1746517417;06.05.2025 07:43:37;20,0;2,800;29,0;
1746517447;06.05.2025 07:44:07;20,0;2,800;29,0;
1746517477;06.05.2025 07:44:37;20,0;2,800;29,0;
1746517507;06.05.2025 07:45:07;20,0;2,800;29,0;
1746517537;06.05.2025 07:45:37;20,0;2,800;29,0;
1746517567;06.05.2025 07:46:07;20,0;2,800;29,0;
1746517597;06.05.2025 07:46:37;20,0;2,800;29,0;
1746517627;06.05.2025 07:47:07;19,9;2,800;29,0;
1746517657;06.05.2025 07:47:37;19,9;2,800;29,0;
1746517687;06.05.2025 07:48:07;19,9;2,800;29,0;
1746517717;06.05.2025 07:48:37;19,9;2,800;29,0;
1746517747;06.05.2025 07:49:07;19,9;2,800;29,0;
1746517777;06.05.2025 07:49:37;19,9;2,800;29,0;
1746517807;06.05.2025 07:50:07;19,9;2,800;29,0;
