AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746620774;07.05.2025 12:26:14;22,9;2,700;26,5;
1746620804;07.05.2025 12:26:44;22,8;2,700;26,5;
1746620834;07.05.2025 12:27:14;22,8;2,700;26,5;
1746620864;07.05.2025 12:27:44;22,8;2,700;26,5;
1746620894;07.05.2025 12:28:14;22,7;2,700;26,5;
1746620924;07.05.2025 12:28:44;22,7;2,700;27,0;
1746620954;07.05.2025 12:29:14;22,7;2,700;27,0;
1746620984;07.05.2025 12:29:44;22,7;2,700;27,0;
1746621014;07.05.2025 12:30:14;22,6;2,700;27,0;
1746621044;07.05.2025 12:30:44;22,6;2,700;27,0;
1746621074;07.05.2025 12:31:14;22,6;2,700;27,0;
1746621104;07.05.2025 12:31:44;22,6;2,700;27,0;
1746621134;07.05.2025 12:32:14;22,6;2,700;27,0;
1746621164;07.05.2025 12:32:44;22,5;2,700;27,0;
1746621194;07.05.2025 12:33:14;22,5;2,700;27,0;
1746621224;07.05.2025 12:33:44;22,5;2,700;27,0;
1746621254;07.05.2025 12:34:14;22,5;2,700;27,0;
1746621284;07.05.2025 12:34:44;22,4;2,700;27,5;
1746621314;07.05.2025 12:35:14;22,4;2,700;27,5;
1746621344;07.05.2025 12:35:44;22,4;2,700;27,5;
1746621374;07.05.2025 12:36:14;22,3;2,700;27,5;
1746621404;07.05.2025 12:36:44;22,3;2,700;27,5;
1746621434;07.05.2025 12:37:14;22,3;2,800;27,5;
1746621464;07.05.2025 12:37:44;22,3;2,700;27,5;
1746621494;07.05.2025 12:38:14;22,2;2,700;27,5;
1746621524;07.05.2025 12:38:44;22,2;2,700;27,5;
1746621554;07.05.2025 12:39:14;22,2;2,800;27,5;
1746621584;07.05.2025 12:39:44;22,2;2,800;28,0;
1746621614;07.05.2025 12:40:14;22,1;2,800;28,0;
