AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747982653;23.05.2025 06:44:13;22,0;10,200;44,0;
1747982683;23.05.2025 06:44:43;21,9;10,200;44,0;
1747982713;23.05.2025 06:45:13;21,9;10,200;44,5;
1747982743;23.05.2025 06:45:43;21,9;10,200;44,5;
1747982773;23.05.2025 06:46:13;21,9;10,200;44,5;
1747982803;23.05.2025 06:46:43;21,9;10,200;44,5;
1747982833;23.05.2025 06:47:13;21,9;10,200;44,5;
1747982863;23.05.2025 06:47:43;21,9;10,200;44,5;
1747982893;23.05.2025 06:48:13;21,9;10,200;44,5;
1747982923;23.05.2025 06:48:43;21,9;10,200;44,5;
1747982953;23.05.2025 06:49:13;21,9;10,200;44,5;
1747982984;23.05.2025 06:49:44;21,9;10,200;44,5;
1747983014;23.05.2025 06:50:14;21,8;10,200;44,5;
1747983044;23.05.2025 06:50:44;21,8;10,200;44,5;
1747983074;23.05.2025 06:51:14;21,8;10,200;44,5;
1747983104;23.05.2025 06:51:44;21,8;10,200;44,5;
1747983134;23.05.2025 06:52:14;21,8;10,200;44,5;
1747983164;23.05.2025 06:52:44;21,8;10,200;44,5;
1747983195;23.05.2025 06:53:15;21,8;10,200;44,5;
1747983225;23.05.2025 06:53:45;21,8;10,200;44,5;
1747983255;23.05.2025 06:54:15;21,8;10,200;44,5;
1747983285;23.05.2025 06:54:45;21,8;10,200;44,5;
1747983315;23.05.2025 06:55:15;21,8;10,200;44,5;
1747983345;23.05.2025 06:55:45;21,8;10,200;44,5;
1747983375;23.05.2025 06:56:15;21,8;10,200;44,5;
1747983405;23.05.2025 06:56:45;21,8;10,200;44,5;
1747983435;23.05.2025 06:57:15;21,8;10,200;44,5;
1747983466;23.05.2025 06:57:46;21,8;10,200;44,5;
1747983496;23.05.2025 06:58:16;21,8;10,200;44,5;
1747983526;23.05.2025 06:58:46;21,8;10,200;44,5;
1747983556;23.05.2025 06:59:16;21,8;10,200;44,5;
1747983586;23.05.2025 06:59:46;21,8;10,200;44,5;
1747983616;23.05.2025 07:00:16;21,8;10,200;44,5;
1747983646;23.05.2025 07:00:46;21,8;10,200;44,5;
1747983677;23.05.2025 07:01:17;21,8;10,200;44,5;
1747983707;23.05.2025 07:01:47;21,8;10,200;44,5;
1747983737;23.05.2025 07:02:17;21,8;10,200;44,5;
1747983767;23.05.2025 07:02:47;21,8;10,200;44,5;
1747983797;23.05.2025 07:03:17;21,8;10,200;44,5;
1747983827;23.05.2025 07:03:47;21,8;10,200;44,5;
1747983857;23.05.2025 07:04:17;21,8;10,200;44,5;
1747983887;23.05.2025 07:04:47;21,8;10,200;44,5;
1747983918;23.05.2025 07:05:18;21,8;10,200;44,5;
1747983948;23.05.2025 07:05:48;21,8;10,200;44,5;
1747983979;23.05.2025 07:06:19;21,8;10,200;44,5;
1747984009;23.05.2025 07:06:49;21,8;10,200;44,5;
1747984039;23.05.2025 07:07:19;21,8;10,200;44,5;
1747984069;23.05.2025 07:07:49;21,8;10,200;44,5;
1747984099;23.05.2025 07:08:19;21,8;10,200;44,5;
1747984129;23.05.2025 07:08:49;21,8;10,200;44,5;
1747984160;23.05.2025 07:09:20;21,8;10,200;44,5;
1747984190;23.05.2025 07:09:50;21,8;10,200;44,5;
1747984220;23.05.2025 07:10:20;21,8;10,200;44,5;
1747984250;23.05.2025 07:10:50;21,8;10,200;44,5;
1747980997;23.05.2025 06:16:37;24,4;10,300;41,5;
1747981027;23.05.2025 06:17:07;24,2;10,300;41,5;
1747981058;23.05.2025 06:17:38;24,1;10,300;41,5;
1747981088;23.05.2025 06:18:08;24,0;10,300;42,0;
1747981118;23.05.2025 06:18:38;23,9;10,300;42,0;
1747981148;23.05.2025 06:19:08;23,7;10,300;42,0;
1747981178;23.05.2025 06:19:38;23,6;10,300;42,0;
1747981208;23.05.2025 06:20:08;23,5;10,300;42,5;
1747981238;23.05.2025 06:20:38;23,4;10,300;42,5;
1747981268;23.05.2025 06:21:08;23,3;10,200;42,5;
1747981298;23.05.2025 06:21:38;23,3;10,200;42,5;
1747981328;23.05.2025 06:22:08;23,2;10,200;42,5;
1747981358;23.05.2025 06:22:38;23,1;10,200;43,0;
1747981388;23.05.2025 06:23:08;23,0;10,200;43,0;
1747981418;23.05.2025 06:23:38;23,0;10,200;43,0;
1747981448;23.05.2025 06:24:08;22,9;10,200;43,0;
1747981479;23.05.2025 06:24:39;22,9;10,200;43,0;
1747981509;23.05.2025 06:25:09;22,8;10,200;43,0;
1747981539;23.05.2025 06:25:39;22,8;10,200;43,0;
1747981569;23.05.2025 06:26:09;22,8;10,200;43,0;
1747981599;23.05.2025 06:26:39;22,7;10,200;43,0;
1747981629;23.05.2025 06:27:09;22,7;10,200;43,5;
1747981659;23.05.2025 06:27:39;22,7;10,200;43,5;
1747981689;23.05.2025 06:28:09;22,7;10,200;43,5;
1747981719;23.05.2025 06:28:39;22,6;10,200;43,5;
1747981749;23.05.2025 06:29:09;22,6;10,200;43,5;
1747981780;23.05.2025 06:29:40;22,6;10,200;43,5;
1747981810;23.05.2025 06:30:10;22,6;10,200;43,5;
1747981840;23.05.2025 06:30:40;22,5;10,200;43,5;
1747981870;23.05.2025 06:31:10;22,5;10,200;43,5;
1747981900;23.05.2025 06:31:40;22,5;10,200;43,5;
1747981930;23.05.2025 06:32:10;22,4;10,200;43,5;
1747981960;23.05.2025 06:32:40;22,4;10,200;43,5;
1747981990;23.05.2025 06:33:10;22,4;10,200;43,5;
1747982020;23.05.2025 06:33:40;22,4;10,200;43,5;
1747982050;23.05.2025 06:34:10;22,4;10,200;43,5;
1747982081;23.05.2025 06:34:41;22,3;10,200;43,5;
1747982111;23.05.2025 06:35:11;22,3;10,200;43,5;
1747982141;23.05.2025 06:35:41;22,3;10,200;44,0;
1747982171;23.05.2025 06:36:11;22,3;10,200;44,0;
1747982201;23.05.2025 06:36:41;22,2;10,200;44,0;
1747982231;23.05.2025 06:37:11;22,3;10,200;44,0;
1747982261;23.05.2025 06:37:41;22,2;10,200;44,0;
