AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747737676;20.05.2025 10:41:16;22,7;7,600;30,5;
1747737706;20.05.2025 10:41:46;22,6;7,600;30,5;
1747737736;20.05.2025 10:42:16;22,6;7,600;30,5;
1747737766;20.05.2025 10:42:46;22,6;7,600;30,5;
1747737796;20.05.2025 10:43:16;22,6;7,600;30,5;
1747737826;20.05.2025 10:43:46;22,6;7,600;30,5;
1747737856;20.05.2025 10:44:16;22,5;7,600;30,5;
1747737886;20.05.2025 10:44:46;22,5;7,600;30,5;
1747737916;20.05.2025 10:45:16;22,5;7,600;30,5;
1747737946;20.05.2025 10:45:46;22,5;7,600;30,5;
1747737976;20.05.2025 10:46:16;22,5;7,600;30,5;
1747738006;20.05.2025 10:46:46;22,5;7,600;30,5;
1747738036;20.05.2025 10:47:16;22,5;7,600;30,5;
1747738066;20.05.2025 10:47:46;22,5;7,600;30,5;
1747738096;20.05.2025 10:48:16;22,5;7,600;30,5;
1747738126;20.05.2025 10:48:46;22,5;7,600;30,5;
1747738156;20.05.2025 10:49:16;22,5;7,600;30,5;
1747738186;20.05.2025 10:49:46;22,4;7,600;31,0;
1747738216;20.05.2025 10:50:16;22,4;7,600;31,0;
1747738246;20.05.2025 10:50:46;22,4;7,600;31,0;
1747738276;20.05.2025 10:51:16;22,4;7,600;31,0;
1747738306;20.05.2025 10:51:46;22,4;7,600;31,0;
1747738336;20.05.2025 10:52:16;22,4;7,600;31,0;
1747738366;20.05.2025 10:52:46;22,4;7,600;31,0;
1747738396;20.05.2025 10:53:16;22,4;7,600;31,0;
1747738426;20.05.2025 10:53:46;22,3;7,600;31,0;
1747738456;20.05.2025 10:54:16;22,3;7,600;31,0;
1747738486;20.05.2025 10:54:46;22,3;7,600;31,0;
1747738516;20.05.2025 10:55:16;22,3;7,600;31,0;
1747738546;20.05.2025 10:55:46;22,3;7,600;31,0;
1747738576;20.05.2025 10:56:16;22,3;7,600;31,0;
1747738606;20.05.2025 10:56:46;22,3;7,600;31,0;
1747738636;20.05.2025 10:57:16;22,3;7,600;31,0;
1747738666;20.05.2025 10:57:46;22,3;7,600;31,0;
1747735852;20.05.2025 10:10:52;24,3;7,600;29,0;
1747735867;20.05.2025 10:11:07;24,3;7,600;28,5;
1747735882;20.05.2025 10:11:22;24,4;7,600;28,5;
1747735897;20.05.2025 10:11:37;24,5;7,600;28,5;
1747735911;20.05.2025 10:11:51;24,6;7,600;28,5;
1747735926;20.05.2025 10:12:06;24,7;7,600;28,5;
1747735941;20.05.2025 10:12:21;24,8;7,600;28,0;
1747735956;20.05.2025 10:12:36;24,8;7,600;28,0;
1747735970;20.05.2025 10:12:50;24,9;7,600;28,0;
1747735985;20.05.2025 10:13:05;24,9;7,600;28,0;
1747736000;20.05.2025 10:13:20;25,0;7,600;28,0;
1747736014;20.05.2025 10:13:34;25,1;7,600;28,0;
1747736029;20.05.2025 10:13:49;25,1;7,600;28,0;
1747736044;20.05.2025 10:14:04;25,2;7,600;28,0;
1747736059;20.05.2025 10:14:19;25,2;7,600;27,5;
1747736074;20.05.2025 10:14:34;25,3;7,600;27,5;
1747736088;20.05.2025 10:14:48;25,3;7,600;27,5;
1747736103;20.05.2025 10:15:03;25,4;7,600;27,5;
1747736118;20.05.2025 10:15:18;25,4;7,600;27,5;
1747736132;20.05.2025 10:15:32;25,5;7,600;27,5;
1747736147;20.05.2025 10:15:47;25,5;7,600;27,5;
1747736162;20.05.2025 10:16:02;25,5;7,600;27,5;
1747736177;20.05.2025 10:16:17;25,6;7,600;27,5;
1747736191;20.05.2025 10:16:31;25,6;7,600;27,0;
1747736206;20.05.2025 10:16:46;25,7;7,600;27,0;
1747736221;20.05.2025 10:17:01;25,7;7,600;27,0;
1747736236;20.05.2025 10:17:16;25,7;7,600;27,0;
1747736250;20.05.2025 10:17:30;25,8;7,600;27,0;
1747736265;20.05.2025 10:17:45;25,8;7,600;27,0;
1747736268;20.05.2025 10:17:48;25,8;7,600;27,0;
1747736298;20.05.2025 10:18:18;25,9;7,600;27,0;
1747736327;20.05.2025 10:18:47;25,9;7,600;27,0;
1747736357;20.05.2025 10:19:17;26,0;7,600;27,0;
1747736386;20.05.2025 10:19:46;26,0;7,600;27,0;
1747736416;20.05.2025 10:20:16;25,9;7,600;27,0;
1747736446;20.05.2025 10:20:46;25,8;7,600;27,0;
1747736476;20.05.2025 10:21:16;25,6;7,600;27,0;
1747736506;20.05.2025 10:21:46;25,4;7,600;27,5;
1747736536;20.05.2025 10:22:16;25,2;7,600;27,5;
1747736566;20.05.2025 10:22:46;25,0;7,600;28,0;
1747736596;20.05.2025 10:23:16;24,9;7,600;28,0;
1747736626;20.05.2025 10:23:46;24,7;7,600;28,0;
1747736656;20.05.2025 10:24:16;24,6;7,600;28,5;
1747736686;20.05.2025 10:24:46;24,4;7,600;28,5;
1747736716;20.05.2025 10:25:16;24,3;7,600;28,5;
1747736746;20.05.2025 10:25:46;24,2;7,600;29,0;
1747736776;20.05.2025 10:26:16;24,0;7,600;29,0;
1747736806;20.05.2025 10:26:46;23,9;7,600;29,0;
1747736836;20.05.2025 10:27:16;23,9;7,600;29,0;
1747736866;20.05.2025 10:27:46;23,8;7,600;29,0;
1747736896;20.05.2025 10:28:16;23,7;7,600;29,5;
1747736926;20.05.2025 10:28:46;23,6;7,600;29,5;
1747736956;20.05.2025 10:29:16;23,6;7,600;29,5;
1747736986;20.05.2025 10:29:46;23,5;7,600;29,5;
1747737016;20.05.2025 10:30:16;23,4;7,600;29,5;
