AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746516909;06.05.2025 07:35:09;19,9;2,300;25,0;
1746516939;06.05.2025 07:35:39;20,0;2,300;25,0;
1746516969;06.05.2025 07:36:09;20,0;2,300;25,0;
1746516999;06.05.2025 07:36:39;20,0;2,300;25,0;
1746517029;06.05.2025 07:37:09;19,9;2,300;25,0;
1746517059;06.05.2025 07:37:39;19,9;2,300;25,0;
1746517089;06.05.2025 07:38:09;20,0;2,200;25,0;
1746517119;06.05.2025 07:38:39;20,0;2,300;25,0;
1746517149;06.05.2025 07:39:09;20,0;2,300;25,0;
1746517179;06.05.2025 07:39:39;20,0;2,300;25,0;
1746517209;06.05.2025 07:40:09;20,0;2,200;25,0;
1746517240;06.05.2025 07:40:40;19,9;2,300;25,0;
1746517270;06.05.2025 07:41:10;19,9;2,300;25,0;
1746517300;06.05.2025 07:41:40;19,9;2,300;25,0;
1746517330;06.05.2025 07:42:10;19,9;2,200;25,0;
1746517360;06.05.2025 07:42:40;19,9;2,200;25,0;
1746517390;06.05.2025 07:43:10;19,9;2,200;25,0;
1746517420;06.05.2025 07:43:40;19,9;2,300;25,0;
1746517450;06.05.2025 07:44:10;19,8;2,200;25,0;
1746517480;06.05.2025 07:44:40;19,8;2,300;25,0;
1746517510;06.05.2025 07:45:10;19,8;2,300;25,0;
1746517540;06.05.2025 07:45:40;19,8;2,300;25,0;
1746517570;06.05.2025 07:46:10;19,8;2,300;25,0;
1746517600;06.05.2025 07:46:40;19,8;2,300;25,0;
1746517630;06.05.2025 07:47:10;19,8;2,300;25,0;
1746517660;06.05.2025 07:47:40;19,8;2,300;25,0;
1746517690;06.05.2025 07:48:10;19,8;2,300;25,0;
1746517720;06.05.2025 07:48:40;19,8;2,300;25,0;
1746517750;06.05.2025 07:49:10;19,8;2,300;25,0;
1746517780;06.05.2025 07:49:40;19,8;2,300;25,0;
1746517810;06.05.2025 07:50:10;19,8;2,300;25,0;
1746517840;06.05.2025 07:50:40;19,8;2,300;25,0;
1746517870;06.05.2025 07:51:10;19,8;2,200;25,0;
1746517900;06.05.2025 07:51:40;19,8;2,300;25,0;
1746517931;06.05.2025 07:52:11;19,8;2,300;25,0;
1746517961;06.05.2025 07:52:41;19,8;2,300;25,0;
1746515256;06.05.2025 07:07:36;19,9;2,300;25,0;
1746515286;06.05.2025 07:08:06;19,9;2,200;25,0;
1746515316;06.05.2025 07:08:36;19,8;2,300;25,0;
1746515346;06.05.2025 07:09:06;19,8;2,200;25,0;
1746515376;06.05.2025 07:09:36;19,8;2,300;25,0;
1746515406;06.05.2025 07:10:06;19,8;2,300;25,0;
1746515436;06.05.2025 07:10:36;19,8;2,200;25,0;
1746515467;06.05.2025 07:11:07;19,8;2,300;25,0;
1746515497;06.05.2025 07:11:37;19,8;2,300;25,0;
1746515527;06.05.2025 07:12:07;19,8;2,200;25,0;
1746515557;06.05.2025 07:12:37;19,8;2,200;25,0;
1746515587;06.05.2025 07:13:07;19,8;2,300;25,0;
1746515617;06.05.2025 07:13:37;19,8;2,200;25,0;
1746515647;06.05.2025 07:14:07;19,8;2,200;25,0;
1746515677;06.05.2025 07:14:37;19,8;2,300;25,0;
1746515707;06.05.2025 07:15:07;19,8;2,200;25,0;
1746515737;06.05.2025 07:15:37;19,8;2,300;25,0;
1746515767;06.05.2025 07:16:07;19,8;2,300;25,0;
1746515797;06.05.2025 07:16:37;19,8;2,200;25,0;
1746515827;06.05.2025 07:17:07;19,8;2,200;25,0;
1746515857;06.05.2025 07:17:37;19,8;2,200;25,0;
1746515887;06.05.2025 07:18:07;19,8;2,200;25,0;
1746515917;06.05.2025 07:18:37;19,8;2,200;25,0;
1746515947;06.05.2025 07:19:07;19,8;2,300;25,0;
1746515977;06.05.2025 07:19:37;19,7;2,200;25,0;
1746516007;06.05.2025 07:20:07;19,7;2,300;25,0;
1746516037;06.05.2025 07:20:37;19,7;2,300;25,0;
1746516068;06.05.2025 07:21:08;19,8;2,200;25,0;
1746516098;06.05.2025 07:21:38;19,8;2,200;25,0;
1746516128;06.05.2025 07:22:08;19,8;2,300;25,0;
1746516158;06.05.2025 07:22:38;19,8;2,200;25,0;
1746516188;06.05.2025 07:23:08;19,8;2,300;25,0;
1746516218;06.05.2025 07:23:38;19,8;2,300;25,0;
1746516248;06.05.2025 07:24:08;19,8;2,200;25,0;
1746516278;06.05.2025 07:24:38;19,8;2,200;25,0;
1746516308;06.05.2025 07:25:08;19,9;2,200;25,0;
1746516338;06.05.2025 07:25:38;19,9;2,200;25,0;
1746516368;06.05.2025 07:26:08;19,9;2,300;25,0;
1746516398;06.05.2025 07:26:38;19,9;2,200;25,0;
1746516428;06.05.2025 07:27:08;19,9;2,200;25,0;
1746516458;06.05.2025 07:27:38;19,9;2,200;25,0;
1746516488;06.05.2025 07:28:08;19,9;2,300;25,0;
1746516518;06.05.2025 07:28:38;20,0;2,200;25,0;
1746516548;06.05.2025 07:29:08;20,0;2,300;25,0;
1746516578;06.05.2025 07:29:38;20,0;2,200;25,0;
1746516608;06.05.2025 07:30:08;20,0;2,200;25,0;
1746516638;06.05.2025 07:30:38;20,0;2,200;25,0;
1746516668;06.05.2025 07:31:08;20,0;2,200;25,0;
1746516699;06.05.2025 07:31:39;20,0;2,300;25,0;
1746516729;06.05.2025 07:32:09;20,0;2,200;25,0;
1746516759;06.05.2025 07:32:39;20,0;2,200;25,0;
1746516789;06.05.2025 07:33:09;20,0;2,300;25,0;
1746516819;06.05.2025 07:33:39;20,0;2,300;25,0;
1746516849;06.05.2025 07:34:09;20,0;2,300;25,0;
1746516879;06.05.2025 07:34:39;19,9;2,300;25,0;
1746513605;06.05.2025 06:40:05;22,6;2,300;23,0;
1746513635;06.05.2025 06:40:35;22,7;2,300;23,0;
1746513665;06.05.2025 06:41:05;22,7;2,300;23,0;
1746513695;06.05.2025 06:41:35;22,6;2,300;23,0;
1746513725;06.05.2025 06:42:05;22,5;2,300;23,0;
1746513755;06.05.2025 06:42:35;22,4;2,300;23,0;
1746513785;06.05.2025 06:43:05;22,3;2,300;23,0;
1746513815;06.05.2025 06:43:35;22,2;2,300;23,0;
1746513845;06.05.2025 06:44:05;22,0;2,300;23,5;
1746513875;06.05.2025 06:44:35;21,9;2,300;23,5;
1746513905;06.05.2025 06:45:05;21,8;2,300;23,5;
1746513935;06.05.2025 06:45:35;21,7;2,300;23,5;
1746513965;06.05.2025 06:46:05;21,6;2,300;23,5;
1746513995;06.05.2025 06:46:35;21,5;2,300;23,5;
1746514025;06.05.2025 06:47:05;21,4;2,300;24,0;
1746514055;06.05.2025 06:47:35;21,3;2,300;24,0;
