AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747987794;23.05.2025 08:09:54;23,1;7,000;38,0;
1747987824;23.05.2025 08:10:24;23,0;7,000;38,0;
1747987855;23.05.2025 08:10:55;23,0;7,000;38,0;
1747987885;23.05.2025 08:11:25;23,0;7,000;38,0;
1747987915;23.05.2025 08:11:55;23,0;7,000;38,0;
1747987945;23.05.2025 08:12:25;22,9;7,000;38,0;
1747987975;23.05.2025 08:12:55;22,9;7,000;38,0;
1747988005;23.05.2025 08:13:25;22,9;7,000;38,0;
1747988035;23.05.2025 08:13:55;22,9;7,000;38,0;
1747988065;23.05.2025 08:14:25;22,9;7,000;38,0;
1747988095;23.05.2025 08:14:55;22,9;7,000;38,5;
1747984837;23.05.2025 07:20:37;22,5;7,000;38,0;
1747984868;23.05.2025 07:21:08;22,5;7,000;38,0;
1747984898;23.05.2025 07:21:38;22,5;7,000;38,0;
1747984928;23.05.2025 07:22:08;22,5;7,000;38,0;
1747984958;23.05.2025 07:22:38;22,5;7,000;38,0;
1747984988;23.05.2025 07:23:08;22,5;7,000;38,0;
1747985018;23.05.2025 07:23:38;22,5;7,000;38,0;
1747985048;23.05.2025 07:24:08;22,5;7,000;38,0;
1747985078;23.05.2025 07:24:38;22,5;7,000;38,0;
1747985108;23.05.2025 07:25:08;22,5;7,000;38,0;
1747985139;23.05.2025 07:25:39;22,5;7,000;38,0;
1747985169;23.05.2025 07:26:09;22,5;7,000;38,0;
1747985199;23.05.2025 07:26:39;22,5;7,000;38,0;
1747985229;23.05.2025 07:27:09;22,5;7,000;38,0;
1747985259;23.05.2025 07:27:39;22,5;7,000;38,0;
1747985289;23.05.2025 07:28:09;22,5;7,000;38,0;
1747985319;23.05.2025 07:28:39;22,5;7,000;38,0;
1747985349;23.05.2025 07:29:09;22,5;7,000;38,0;
1747985380;23.05.2025 07:29:40;22,5;7,000;38,0;
1747985410;23.05.2025 07:30:10;22,5;7,000;38,0;
1747985440;23.05.2025 07:30:40;22,5;7,000;38,0;
1747985470;23.05.2025 07:31:10;22,6;7,000;38,0;
1747985500;23.05.2025 07:31:40;22,6;7,000;38,0;
1747985530;23.05.2025 07:32:10;22,6;7,000;38,0;
1747985560;23.05.2025 07:32:40;22,6;7,000;38,0;
1747985590;23.05.2025 07:33:10;22,6;7,000;38,5;
1747985620;23.05.2025 07:33:40;22,6;7,000;38,0;
1747985651;23.05.2025 07:34:11;22,6;7,000;38,0;
1747985680;23.05.2025 07:34:40;22,6;7,000;38,0;
1747985710;23.05.2025 07:35:10;22,7;7,000;38,0;
1747985740;23.05.2025 07:35:40;22,9;7,000;38,0;
1747985770;23.05.2025 07:36:10;23,1;7,000;38,0;
1747985799;23.05.2025 07:36:39;23,3;7,000;37,5;
1747985829;23.05.2025 07:37:09;23,5;7,000;37,5;
1747985859;23.05.2025 07:37:39;23,8;7,000;37,0;
1747985888;23.05.2025 07:38:08;24,0;7,000;37,0;
1747985918;23.05.2025 07:38:38;24,2;7,100;37,0;
1747985947;23.05.2025 07:39:07;24,4;7,100;36,5;
1747985977;23.05.2025 07:39:37;24,6;7,100;36,5;
1747986007;23.05.2025 07:40:07;24,7;7,100;36,5;
1747986036;23.05.2025 07:40:36;24,9;7,100;36,0;
1747986066;23.05.2025 07:41:06;25,0;7,100;36,0;
1747986096;23.05.2025 07:41:36;25,2;7,100;36,0;
1747986125;23.05.2025 07:42:05;25,3;7,100;36,0;
1747986155;23.05.2025 07:42:35;25,5;7,100;35,5;
1747986185;23.05.2025 07:43:05;25,6;7,100;35,5;
1747986214;23.05.2025 07:43:34;25,7;7,100;35,5;
1747986244;23.05.2025 07:44:04;25,8;7,100;35,5;
1747986263;23.05.2025 07:44:23;25,9;7,100;35,5;
1747986292;23.05.2025 07:44:52;26,0;7,100;35,0;
1747986322;23.05.2025 07:45:22;26,1;7,100;35,0;
1747986351;23.05.2025 07:45:51;26,2;7,100;35,0;
1747986381;23.05.2025 07:46:21;26,3;7,100;35,0;
1747986411;23.05.2025 07:46:51;26,4;7,100;35,0;
1747986440;23.05.2025 07:47:20;26,4;7,100;35,0;
