AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747995538;23.05.2025 10:18:58;24,1;7,900;39,5;
1747995568;23.05.2025 10:19:28;24,0;7,900;40,0;
1747995598;23.05.2025 10:19:58;24,0;7,900;40,0;
1747995628;23.05.2025 10:20:28;23,9;7,900;40,0;
1747995658;23.05.2025 10:20:58;23,9;7,900;40,0;
1747995688;23.05.2025 10:21:28;23,8;7,900;40,0;
1747995718;23.05.2025 10:21:58;23,8;7,900;40,0;
1747995748;23.05.2025 10:22:28;23,8;7,900;40,0;
1747995778;23.05.2025 10:22:58;23,7;7,900;40,0;
1747995808;23.05.2025 10:23:28;23,7;7,900;40,5;
1747995838;23.05.2025 10:23:58;23,7;7,900;40,5;
1747995868;23.05.2025 10:24:28;23,7;7,900;40,5;
1747995898;23.05.2025 10:24:58;23,6;7,900;40,5;
1747995928;23.05.2025 10:25:28;23,6;7,900;40,5;
1747995958;23.05.2025 10:25:58;23,6;7,900;40,5;
1747995988;23.05.2025 10:26:28;23,6;7,900;40,5;
1747996018;23.05.2025 10:26:58;23,5;7,900;40,5;
1747996048;23.05.2025 10:27:28;23,5;7,900;40,5;
1747996078;23.05.2025 10:27:58;23,5;7,900;40,5;
1747996108;23.05.2025 10:28:28;23,4;7,900;40,5;
1747996138;23.05.2025 10:28:58;23,4;7,900;40,5;
