AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747986438;23.05.2025 07:47:18;22,6;3,300;36,5;
1747984780;23.05.2025 07:19:40;23,4;3,300;36,0;
1747984811;23.05.2025 07:20:11;23,3;3,400;36,0;
1747984841;23.05.2025 07:20:41;23,3;3,400;36,0;
1747984871;23.05.2025 07:21:11;23,3;3,300;36,0;
1747984901;23.05.2025 07:21:41;23,3;3,300;36,0;
1747984931;23.05.2025 07:22:11;23,3;3,300;36,0;
1747984961;23.05.2025 07:22:41;23,3;3,300;36,0;
1747984991;23.05.2025 07:23:11;23,2;3,300;36,0;
1747985022;23.05.2025 07:23:42;23,2;3,300;36,0;
1747985052;23.05.2025 07:24:12;23,2;3,300;36,0;
1747985082;23.05.2025 07:24:42;23,2;3,300;36,0;
1747985112;23.05.2025 07:25:12;23,1;3,300;36,0;
1747985142;23.05.2025 07:25:42;23,1;3,300;36,0;
1747985172;23.05.2025 07:26:12;23,1;3,300;36,0;
1747985203;23.05.2025 07:26:43;23,1;3,300;36,0;
1747985233;23.05.2025 07:27:13;23,0;3,300;36,0;
1747985263;23.05.2025 07:27:43;23,0;3,300;36,0;
1747985293;23.05.2025 07:28:13;23,0;3,300;36,0;
1747985323;23.05.2025 07:28:43;23,0;3,300;36,0;
1747985353;23.05.2025 07:29:13;23,0;3,300;36,0;
1747985383;23.05.2025 07:29:43;23,0;3,300;36,0;
1747985414;23.05.2025 07:30:14;22,9;3,300;36,5;
1747985444;23.05.2025 07:30:44;22,9;3,300;36,5;
1747985474;23.05.2025 07:31:14;22,9;3,300;36,5;
1747985504;23.05.2025 07:31:44;22,9;3,300;36,5;
1747985534;23.05.2025 07:32:14;22,9;3,300;36,5;
1747985564;23.05.2025 07:32:44;22,9;3,300;36,5;
1747985594;23.05.2025 07:33:14;22,9;3,300;36,5;
1747985625;23.05.2025 07:33:45;22,9;3,300;36,5;
1747985655;23.05.2025 07:34:15;22,9;3,300;36,5;
1747985685;23.05.2025 07:34:45;22,9;3,300;36,5;
1747985715;23.05.2025 07:35:15;22,8;3,300;36,5;
1747985745;23.05.2025 07:35:45;22,8;3,300;36,5;
1747985775;23.05.2025 07:36:15;22,8;3,300;36,5;
1747985805;23.05.2025 07:36:45;22,8;3,300;36,5;
1747985836;23.05.2025 07:37:16;22,8;3,300;36,5;
1747985866;23.05.2025 07:37:46;22,7;3,300;36,5;
1747985896;23.05.2025 07:38:16;22,7;3,300;36,5;
1747985926;23.05.2025 07:38:46;22,7;3,300;36,5;
1747985956;23.05.2025 07:39:16;22,7;3,300;36,5;
1747985986;23.05.2025 07:39:46;22,7;3,300;36,5;
1747986016;23.05.2025 07:40:16;22,7;3,300;36,5;
1747986047;23.05.2025 07:40:47;22,7;3,300;36,5;
1747986077;23.05.2025 07:41:17;22,6;3,300;36,5;
1747986107;23.05.2025 07:41:47;22,6;3,300;36,5;
1747986137;23.05.2025 07:42:17;22,6;3,300;36,5;
1747986167;23.05.2025 07:42:47;22,6;3,300;36,5;
1747986197;23.05.2025 07:43:17;22,6;3,300;36,5;
1747986227;23.05.2025 07:43:47;22,6;3,300;36,5;
1747986257;23.05.2025 07:44:17;22,6;3,300;36,5;
1747986288;23.05.2025 07:44:48;22,6;3,300;36,5;
1747986318;23.05.2025 07:45:18;22,6;3,300;36,5;
1747986348;23.05.2025 07:45:48;22,6;3,300;36,5;
1747986378;23.05.2025 07:46:18;22,6;3,300;36,5;
1747986408;23.05.2025 07:46:48;22,6;3,300;36,5;
1747983131;23.05.2025 06:52:11;26,3;3,400;32,5;
1747983161;23.05.2025 06:52:41;26,1;3,400;33,0;
