AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746525307;06.05.2025 09:55:07;20,6;6,400;24,5;
1746525337;06.05.2025 09:55:37;20,6;6,400;24,5;
1746525367;06.05.2025 09:56:07;20,6;6,400;24,5;
1746525397;06.05.2025 09:56:37;20,6;6,400;24,5;
1746525427;06.05.2025 09:57:07;20,6;6,400;24,5;
1746525457;06.05.2025 09:57:37;20,6;6,400;24,5;
1746525487;06.05.2025 09:58:07;20,6;6,400;24,5;
1746525517;06.05.2025 09:58:37;20,6;6,400;24,5;
1746525547;06.05.2025 09:59:07;20,6;6,400;24,5;
1746525577;06.05.2025 09:59:37;20,6;6,400;24,5;
1746525607;06.05.2025 10:00:07;20,6;6,400;24,5;
1746525637;06.05.2025 10:00:37;20,6;6,400;24,5;
1746525667;06.05.2025 10:01:07;20,6;6,400;24,5;
1746525697;06.05.2025 10:01:37;20,6;6,400;24,5;
1746525727;06.05.2025 10:02:07;20,6;6,400;24,5;
1746525757;06.05.2025 10:02:37;20,6;6,400;24,5;
1746525787;06.05.2025 10:03:07;20,6;6,400;24,5;
1746525817;06.05.2025 10:03:37;20,6;6,400;24,5;
1746525847;06.05.2025 10:04:07;20,6;6,400;24,5;
1746525877;06.05.2025 10:04:37;20,6;6,400;24,5;
1746525907;06.05.2025 10:05:07;20,6;6,400;24,5;
1746525937;06.05.2025 10:05:37;20,6;6,400;24,5;
1746525967;06.05.2025 10:06:07;20,6;6,400;24,5;
1746525997;06.05.2025 10:06:37;20,6;6,400;24,5;
1746526027;06.05.2025 10:07:07;20,6;6,400;24,5;
1746526057;06.05.2025 10:07:37;20,6;6,400;24,5;
1746526087;06.05.2025 10:08:07;20,6;6,400;24,5;
1746526117;06.05.2025 10:08:37;20,6;6,400;24,5;
1746526147;06.05.2025 10:09:07;20,6;6,400;24,5;
1746526177;06.05.2025 10:09:37;20,6;6,400;24,5;
1746526207;06.05.2025 10:10:07;20,6;6,400;24,5;
1746526237;06.05.2025 10:10:37;20,6;6,400;24,5;
1746522966;06.05.2025 09:16:06;20,6;6,400;24,5;
1746522996;06.05.2025 09:16:36;20,6;6,400;24,5;
1746523026;06.05.2025 09:17:06;20,6;6,400;24,5;
1746523056;06.05.2025 09:17:36;20,6;6,400;24,5;
1746523086;06.05.2025 09:18:06;20,6;6,400;24,5;
1746523116;06.05.2025 09:18:36;20,6;6,400;24,5;
1746523146;06.05.2025 09:19:06;20,6;6,400;24,5;
1746523176;06.05.2025 09:19:36;20,6;6,400;24,5;
1746523206;06.05.2025 09:20:06;20,6;6,400;24,5;
1746523236;06.05.2025 09:20:36;20,6;6,400;24,5;
1746523266;06.05.2025 09:21:06;20,6;6,400;24,5;
1746523296;06.05.2025 09:21:36;20,6;6,400;24,5;
1746523326;06.05.2025 09:22:06;20,6;6,400;24,5;
1746523356;06.05.2025 09:22:36;20,6;6,400;24,5;
1746523386;06.05.2025 09:23:06;20,6;6,400;24,5;
1746523416;06.05.2025 09:23:36;20,6;6,400;24,5;
1746523446;06.05.2025 09:24:06;20,6;6,400;24,5;
1746523476;06.05.2025 09:24:36;20,6;6,400;24,5;
1746523506;06.05.2025 09:25:06;20,6;6,400;24,5;
1746523536;06.05.2025 09:25:36;20,6;6,400;24,5;
1746523566;06.05.2025 09:26:06;20,6;6,400;24,5;
1746523596;06.05.2025 09:26:36;20,6;6,400;24,5;
1746523626;06.05.2025 09:27:06;20,6;6,400;24,5;
1746523656;06.05.2025 09:27:36;20,6;6,400;24,5;
1746523686;06.05.2025 09:28:06;20,6;6,400;24,5;
1746523716;06.05.2025 09:28:36;20,6;6,400;24,5;
1746523746;06.05.2025 09:29:06;20,6;6,400;24,5;
1746523776;06.05.2025 09:29:36;20,6;6,400;24,5;
1746523806;06.05.2025 09:30:06;20,6;6,400;24,5;
1746523836;06.05.2025 09:30:36;20,6;6,400;24,5;
1746523866;06.05.2025 09:31:06;20,6;6,400;24,5;
1746523896;06.05.2025 09:31:36;20,6;6,400;24,5;
1746523926;06.05.2025 09:32:06;20,6;6,400;24,5;
1746523956;06.05.2025 09:32:36;20,6;6,400;24,5;
1746523987;06.05.2025 09:33:07;20,6;6,400;24,5;
1746524017;06.05.2025 09:33:37;20,6;6,400;24,5;
1746524047;06.05.2025 09:34:07;20,6;6,400;24,5;
1746524077;06.05.2025 09:34:37;20,6;6,400;24,5;
1746524107;06.05.2025 09:35:07;20,6;6,400;24,5;
1746524137;06.05.2025 09:35:37;20,6;6,400;24,5;
1746524167;06.05.2025 09:36:07;20,6;6,400;24,5;
1746524197;06.05.2025 09:36:37;20,6;6,400;24,5;
1746524227;06.05.2025 09:37:07;20,6;6,400;24,5;
1746524257;06.05.2025 09:37:37;20,6;6,400;24,5;
1746524287;06.05.2025 09:38:07;20,6;6,400;24,5;
1746524317;06.05.2025 09:38:37;20,6;6,400;24,5;
1746524347;06.05.2025 09:39:07;20,6;6,400;24,5;
1746524377;06.05.2025 09:39:37;20,6;6,400;24,5;
1746524407;06.05.2025 09:40:07;20,6;6,400;24,5;
1746524437;06.05.2025 09:40:37;20,6;6,400;24,5;
1746524467;06.05.2025 09:41:07;20,6;6,400;24,5;
1746524497;06.05.2025 09:41:37;20,6;6,400;24,5;
1746524527;06.05.2025 09:42:07;20,6;6,400;24,5;
1746524557;06.05.2025 09:42:37;20,6;6,400;24,5;
1746524587;06.05.2025 09:43:07;20,6;6,400;24,5;
1746521314;06.05.2025 08:48:34;21,2;6,400;24,0;
1746521344;06.05.2025 08:49:04;21,1;6,400;24,0;
1746521374;06.05.2025 08:49:34;21,1;6,400;24,0;
1746521404;06.05.2025 08:50:04;21,1;6,400;24,0;
1746521434;06.05.2025 08:50:34;21,1;6,400;24,0;
1746521464;06.05.2025 08:51:04;21,1;6,400;24,0;
1746521494;06.05.2025 08:51:34;21,1;6,400;24,0;
1746521524;06.05.2025 08:52:04;21,1;6,400;24,0;
1746521554;06.05.2025 08:52:34;21,1;6,400;24,0;
1746521584;06.05.2025 08:53:04;21,1;6,400;24,0;
1746521614;06.05.2025 08:53:34;21,0;6,400;24,0;
1746521645;06.05.2025 08:54:05;21,0;6,400;24,0;
1746521675;06.05.2025 08:54:35;21,0;6,400;24,0;
1746521705;06.05.2025 08:55:05;21,0;6,400;24,0;
1746521735;06.05.2025 08:55:35;21,0;6,400;24,0;
1746521765;06.05.2025 08:56:05;21,0;6,400;24,0;
1746521795;06.05.2025 08:56:35;21,0;6,400;24,0;
1746521825;06.05.2025 08:57:05;21,0;6,400;24,0;
1746521855;06.05.2025 08:57:35;20,9;6,400;24,0;
1746521885;06.05.2025 08:58:05;20,9;6,400;24,0;
1746521915;06.05.2025 08:58:35;20,9;6,400;24,0;
1746521945;06.05.2025 08:59:05;20,9;6,400;24,0;
1746521975;06.05.2025 08:59:35;20,9;6,400;24,0;
1746522005;06.05.2025 09:00:05;20,9;6,400;24,0;
1746522035;06.05.2025 09:00:35;20,9;6,400;24,0;
1746522065;06.05.2025 09:01:05;20,9;6,400;24,0;
1746522095;06.05.2025 09:01:35;20,9;6,400;24,0;
1746522125;06.05.2025 09:02:05;20,8;6,400;24,0;
1746522155;06.05.2025 09:02:35;20,8;6,400;24,0;
1746522185;06.05.2025 09:03:05;20,8;6,400;24,5;
1746522215;06.05.2025 09:03:35;20,8;6,400;24,5;
1746522245;06.05.2025 09:04:05;20,8;6,400;24,5;
1746522275;06.05.2025 09:04:35;20,8;6,400;24,5;
1746522305;06.05.2025 09:05:05;20,7;6,400;24,5;
1746522335;06.05.2025 09:05:35;20,7;6,400;24,5;
1746522365;06.05.2025 09:06:05;20,7;6,400;24,5;
1746522395;06.05.2025 09:06:35;20,7;6,400;24,5;
1746522425;06.05.2025 09:07:05;20,7;6,400;24,5;
1746522455;06.05.2025 09:07:35;20,7;6,400;24,5;
1746522485;06.05.2025 09:08:05;20,7;6,400;24,5;
1746522515;06.05.2025 09:08:35;20,7;6,400;24,5;
1746522545;06.05.2025 09:09:05;20,7;6,400;24,5;
1746522575;06.05.2025 09:09:35;20,7;6,400;24,5;
1746522605;06.05.2025 09:10:05;20,7;6,400;24,5;
1746522636;06.05.2025 09:10:36;20,6;6,400;24,5;
1746522665;06.05.2025 09:11:05;20,6;6,400;24,5;
1746522695;06.05.2025 09:11:35;20,6;6,400;24,5;
1746522726;06.05.2025 09:12:06;20,6;6,400;24,5;
1746522756;06.05.2025 09:12:36;20,6;6,400;24,5;
1746522786;06.05.2025 09:13:06;20,6;6,400;24,5;
1746522816;06.05.2025 09:13:36;20,6;6,400;24,5;
1746522846;06.05.2025 09:14:06;20,6;6,400;24,5;
1746522876;06.05.2025 09:14:36;20,6;6,400;24,5;
1746522906;06.05.2025 09:15:06;20,6;6,400;24,5;
1746522936;06.05.2025 09:15:36;20,6;6,400;24,5;
1746519675;06.05.2025 08:21:15;20,4;6,400;24,5;
1746519705;06.05.2025 08:21:45;20,4;6,400;24,5;
1746519735;06.05.2025 08:22:15;20,4;6,400;24,5;
1746519765;06.05.2025 08:22:45;20,4;6,400;24,5;
1746519795;06.05.2025 08:23:15;20,4;6,400;24,5;
1746519825;06.05.2025 08:23:45;20,4;6,400;24,5;
1746519855;06.05.2025 08:24:15;20,4;6,400;24,5;
1746519885;06.05.2025 08:24:45;20,4;6,400;24,5;
1746519915;06.05.2025 08:25:15;20,4;6,400;24,5;
1746519945;06.05.2025 08:25:45;20,5;6,400;24,5;
1746519975;06.05.2025 08:26:15;20,5;6,400;24,5;
1746520005;06.05.2025 08:26:45;20,5;6,400;24,5;
1746520035;06.05.2025 08:27:15;20,5;6,400;24,5;
1746520065;06.05.2025 08:27:45;20,5;6,400;24,5;
1746520095;06.05.2025 08:28:15;20,5;6,400;24,5;
1746520125;06.05.2025 08:28:45;20,5;6,400;24,5;
1746520155;06.05.2025 08:29:15;20,5;6,400;24,5;
1746520185;06.05.2025 08:29:45;20,5;6,400;24,5;
1746520215;06.05.2025 08:30:15;20,5;6,400;24,5;
1746520245;06.05.2025 08:30:45;20,5;6,400;24,5;
1746520275;06.05.2025 08:31:15;20,5;6,400;24,5;
1746520305;06.05.2025 08:31:45;20,5;6,400;24,5;
1746520335;06.05.2025 08:32:15;20,5;6,400;24,5;
1746520365;06.05.2025 08:32:45;20,5;6,400;24,5;
1746520396;06.05.2025 08:33:16;20,5;6,400;24,5;
1746520426;06.05.2025 08:33:46;20,5;6,400;24,5;
1746520455;06.05.2025 08:34:15;20,5;6,400;24,5;
1746520485;06.05.2025 08:34:45;20,7;6,400;24,5;
1746520514;06.05.2025 08:35:14;20,9;6,400;24,5;
1746520543;06.05.2025 08:35:43;21,1;6,400;24,0;
1746520573;06.05.2025 08:36:13;21,4;6,400;24,0;
1746520594;06.05.2025 08:36:34;21,5;6,400;24,0;
1746520624;06.05.2025 08:37:04;21,7;6,400;23,5;
1746520654;06.05.2025 08:37:34;21,9;6,400;23,5;
1746520684;06.05.2025 08:38:04;21,9;6,400;23,5;
1746520714;06.05.2025 08:38:34;21,8;6,400;23,5;
1746520744;06.05.2025 08:39:04;21,8;6,400;23,5;
1746520774;06.05.2025 08:39:34;21,8;6,400;23,5;
1746520804;06.05.2025 08:40:04;21,7;6,400;23,5;
1746520834;06.05.2025 08:40:34;21,7;6,400;23,5;
1746520864;06.05.2025 08:41:04;21,6;6,400;23,5;
1746520894;06.05.2025 08:41:34;21,5;6,400;23,5;
1746520924;06.05.2025 08:42:04;21,5;6,400;24,0;
1746520954;06.05.2025 08:42:34;21,4;6,400;24,0;
1746520984;06.05.2025 08:43:04;21,4;6,400;24,0;
1746521014;06.05.2025 08:43:34;21,4;6,400;24,0;
1746521044;06.05.2025 08:44:04;21,3;6,400;24,0;
1746521074;06.05.2025 08:44:34;21,3;6,400;24,0;
1746521104;06.05.2025 08:45:04;21,3;6,400;24,0;
1746521134;06.05.2025 08:45:34;21,2;6,400;24,0;
1746521164;06.05.2025 08:46:04;21,2;6,400;24,0;
1746521194;06.05.2025 08:46:34;21,2;6,400;24,0;
1746521224;06.05.2025 08:47:04;21,2;6,400;24,0;
1746521254;06.05.2025 08:47:34;21,2;6,400;24,0;
1746521284;06.05.2025 08:48:04;21,2;6,400;24,0;
