AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746516615;06.05.2025 07:30:15;20,0;8,500;27,0;
1746516646;06.05.2025 07:30:46;20,0;8,500;27,0;
1746516676;06.05.2025 07:31:16;20,0;8,500;27,0;
1746516706;06.05.2025 07:31:46;20,0;8,500;27,0;
1746516736;06.05.2025 07:32:16;20,0;8,500;27,0;
1746516766;06.05.2025 07:32:46;20,0;8,500;27,0;
1746516796;06.05.2025 07:33:16;20,0;8,500;27,0;
1746516826;06.05.2025 07:33:46;20,0;8,500;27,0;
1746516856;06.05.2025 07:34:16;19,9;8,500;27,0;
1746516886;06.05.2025 07:34:46;19,9;8,500;27,5;
1746516916;06.05.2025 07:35:16;20,0;8,500;27,0;
1746516946;06.05.2025 07:35:46;20,0;8,500;27,0;
1746516976;06.05.2025 07:36:16;20,0;8,500;27,0;
1746517007;06.05.2025 07:36:47;20,0;8,500;27,0;
1746517037;06.05.2025 07:37:17;20,0;8,500;27,0;
1746517067;06.05.2025 07:37:47;20,0;8,500;27,0;
1746517097;06.05.2025 07:38:17;20,0;8,500;27,0;
1746517127;06.05.2025 07:38:47;20,0;8,500;27,0;
1746517157;06.05.2025 07:39:17;20,0;8,500;27,0;
1746517187;06.05.2025 07:39:47;20,0;8,500;27,0;
1746517217;06.05.2025 07:40:17;20,0;8,500;27,0;
1746517248;06.05.2025 07:40:48;19,9;8,500;27,0;
1746517278;06.05.2025 07:41:18;19,9;8,500;27,5;
1746517308;06.05.2025 07:41:48;19,9;8,500;27,5;
1746517338;06.05.2025 07:42:18;19,9;8,500;27,5;
1746517368;06.05.2025 07:42:48;19,9;8,500;27,5;
1746517398;06.05.2025 07:43:18;19,9;8,500;27,5;
1746517428;06.05.2025 07:43:48;19,9;8,500;27,5;
1746517458;06.05.2025 07:44:18;19,8;8,500;27,5;
1746517488;06.05.2025 07:44:48;19,8;8,500;27,5;
1746517519;06.05.2025 07:45:19;19,8;8,500;27,5;
1746517549;06.05.2025 07:45:49;19,8;8,500;27,5;
1746517579;06.05.2025 07:46:19;19,8;8,500;27,5;
1746514298;06.05.2025 06:51:38;20,6;8,500;26,5;
1746514328;06.05.2025 06:52:08;20,6;8,500;27,0;
1746514358;06.05.2025 06:52:38;20,5;8,500;27,0;
1746514388;06.05.2025 06:53:08;20,5;8,500;27,0;
1746514418;06.05.2025 06:53:38;20,4;8,500;27,0;
1746514448;06.05.2025 06:54:08;20,4;8,500;27,0;
1746514478;06.05.2025 06:54:38;20,3;8,500;27,0;
1746514508;06.05.2025 06:55:08;20,3;8,500;27,0;
1746514538;06.05.2025 06:55:38;20,3;8,500;27,0;
1746514568;06.05.2025 06:56:08;20,2;8,500;27,0;
1746514599;06.05.2025 06:56:39;20,2;8,500;27,0;
1746514629;06.05.2025 06:57:09;20,2;8,500;27,0;
1746514659;06.05.2025 06:57:39;20,2;8,500;27,0;
1746514689;06.05.2025 06:58:09;20,1;8,500;27,0;
1746514719;06.05.2025 06:58:39;20,1;8,500;27,0;
1746514749;06.05.2025 06:59:09;20,1;8,500;27,0;
1746514779;06.05.2025 06:59:39;20,1;8,500;27,0;
1746514809;06.05.2025 07:00:09;20,0;8,500;27,0;
1746514839;06.05.2025 07:00:39;20,0;8,500;27,0;
1746514869;06.05.2025 07:01:09;20,0;8,500;27,5;
1746514900;06.05.2025 07:01:40;20,0;8,500;27,5;
1746514930;06.05.2025 07:02:10;20,0;8,500;27,5;
1746514960;06.05.2025 07:02:40;19,9;8,500;27,5;
1746514990;06.05.2025 07:03:10;19,9;8,500;27,5;
1746515020;06.05.2025 07:03:40;19,9;8,500;27,5;
1746515050;06.05.2025 07:04:10;19,9;8,500;27,5;
1746515080;06.05.2025 07:04:40;19,9;8,500;27,5;
1746515110;06.05.2025 07:05:10;19,9;8,500;27,5;
1746515140;06.05.2025 07:05:40;19,9;8,500;27,5;
1746515171;06.05.2025 07:06:11;19,9;8,500;27,5;
1746515201;06.05.2025 07:06:41;19,9;8,500;27,5;
1746515231;06.05.2025 07:07:11;19,8;8,500;27,5;
1746515261;06.05.2025 07:07:41;19,8;8,500;27,5;
1746515291;06.05.2025 07:08:11;19,8;8,500;27,5;
1746515321;06.05.2025 07:08:41;19,8;8,500;27,5;
1746515351;06.05.2025 07:09:11;19,8;8,500;27,5;
1746515381;06.05.2025 07:09:41;19,8;8,500;27,5;
1746515411;06.05.2025 07:10:11;19,8;8,500;27,5;
1746515442;06.05.2025 07:10:42;19,8;8,500;27,5;
1746515472;06.05.2025 07:11:12;19,8;8,500;27,5;
1746515502;06.05.2025 07:11:42;19,8;8,500;27,5;
1746515532;06.05.2025 07:12:12;19,8;8,500;27,5;
1746515562;06.05.2025 07:12:42;19,8;8,500;27,5;
1746515592;06.05.2025 07:13:12;19,8;8,500;27,5;
1746515622;06.05.2025 07:13:42;19,8;8,500;27,5;
1746515652;06.05.2025 07:14:12;19,8;8,500;27,5;
1746515682;06.05.2025 07:14:42;19,8;8,500;27,5;
1746515712;06.05.2025 07:15:12;19,8;8,500;27,5;
1746515743;06.05.2025 07:15:43;19,7;8,500;27,5;
1746515773;06.05.2025 07:16:13;19,8;8,500;27,5;
1746515803;06.05.2025 07:16:43;19,7;8,500;27,5;
1746515833;06.05.2025 07:17:13;19,7;8,500;27,5;
1746515863;06.05.2025 07:17:43;19,7;8,500;27,5;
1746515893;06.05.2025 07:18:13;19,7;8,500;27,5;
1746515923;06.05.2025 07:18:43;19,7;8,500;27,5;
*0;06.05.2025 06:32:05;22,3;65,100;78,0;
1746513145;06.05.2025 06:32:25;19,7;8,500;27,5;
1746513159;06.05.2025 06:32:39;19,7;8,500;27,5;
1746513174;06.05.2025 06:32:54;19,7;8,500;27,5;
1746513189;06.05.2025 06:33:09;19,8;8,500;27,5;
1746513205;06.05.2025 06:33:25;19,9;8,500;27,5;
1746513219;06.05.2025 06:33:39;20,1;8,500;27,0;
1746513234;06.05.2025 06:33:54;20,2;8,500;27,0;
1746513248;06.05.2025 06:34:08;20,3;8,500;27,0;
1746513263;06.05.2025 06:34:23;20,4;8,500;27,0;
1746513278;06.05.2025 06:34:38;20,5;8,500;27,0;
1746513293;06.05.2025 06:34:53;20,6;8,500;27,0;
1746513308;06.05.2025 06:35:08;20,8;8,500;27,0;
1746513322;06.05.2025 06:35:22;20,9;8,500;26,5;
1746513337;06.05.2025 06:35:37;21,0;8,500;26,5;
1746513353;06.05.2025 06:35:53;21,1;8,500;26,5;
1746513367;06.05.2025 06:36:07;21,2;8,600;26,5;
1746513383;06.05.2025 06:36:23;21,3;8,600;26,5;
1746513396;06.05.2025 06:36:36;21,4;8,600;26,5;
1746513411;06.05.2025 06:36:51;21,5;8,600;26,5;
1746513426;06.05.2025 06:37:06;21,6;8,600;26,0;
1746513441;06.05.2025 06:37:21;21,7;8,600;26,0;
1746513456;06.05.2025 06:37:36;21,8;8,600;26,0;
1746513470;06.05.2025 06:37:50;21,9;8,600;26,0;
1746513485;06.05.2025 06:38:05;22,0;8,600;26,0;
1746513500;06.05.2025 06:38:20;22,1;8,600;26,0;
1746513515;06.05.2025 06:38:35;22,1;8,600;26,0;
1746513530;06.05.2025 06:38:50;22,2;8,600;26,0;
1746513545;06.05.2025 06:39:05;22,3;8,600;26,0;
1746513559;06.05.2025 06:39:19;22,4;8,600;26,0;
1746513574;06.05.2025 06:39:34;22,4;8,600;25,5;
1746513576;06.05.2025 06:39:36;22,4;8,600;25,5;
1746513606;06.05.2025 06:40:06;22,6;8,600;25,5;
1746513635;06.05.2025 06:40:35;22,8;8,600;25,5;
1746513666;06.05.2025 06:41:06;22,7;8,600;25,5;
1746513696;06.05.2025 06:41:36;22,6;8,600;25,5;
1746513726;06.05.2025 06:42:06;22,5;8,600;25,5;
1746513756;06.05.2025 06:42:36;22,4;8,600;25,5;
1746513786;06.05.2025 06:43:06;22,3;8,600;25,5;
1746513816;06.05.2025 06:43:36;22,1;8,600;26,0;
1746513846;06.05.2025 06:44:06;22,0;8,600;26,0;
1746513876;06.05.2025 06:44:36;21,9;8,600;26,0;
1746513906;06.05.2025 06:45:06;21,8;8,600;26,0;
1746513936;06.05.2025 06:45:36;21,6;8,600;26,0;
1746513966;06.05.2025 06:46:06;21,5;8,600;26,0;
1746513997;06.05.2025 06:46:37;21,4;8,600;26,0;
1746514027;06.05.2025 06:47:07;21,3;8,600;26,5;
1746514057;06.05.2025 06:47:37;21,2;8,600;26,5;
1746514087;06.05.2025 06:48:07;21,1;8,500;26,5;
1746514117;06.05.2025 06:48:37;21,1;8,500;26,5;
1746514147;06.05.2025 06:49:07;21,0;8,500;26,5;
1746514177;06.05.2025 06:49:37;20,9;8,500;26,5;
1746514207;06.05.2025 06:50:07;20,8;8,500;26,5;
1746514237;06.05.2025 06:50:37;20,8;8,500;26,5;
1746514267;06.05.2025 06:51:07;20,7;8,500;26,5;
