AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747720851;20.05.2025 06:00:51;22,3;7,400;32,5;
1747720881;20.05.2025 06:01:21;22,3;7,400;32,5;
1747720912;20.05.2025 06:01:52;22,3;7,400;32,5;
1747720942;20.05.2025 06:02:22;22,2;7,400;32,5;
1747720972;20.05.2025 06:02:52;22,2;7,400;32,5;
1747721002;20.05.2025 06:03:22;22,2;7,400;32,5;
1747721033;20.05.2025 06:03:53;22,2;7,400;32,5;
1747721063;20.05.2025 06:04:23;22,2;7,400;32,5;
1747721093;20.05.2025 06:04:53;22,2;7,400;32,5;
1747721123;20.05.2025 06:05:23;22,2;7,400;32,5;
1747721154;20.05.2025 06:05:54;22,2;7,400;32,5;
1747721184;20.05.2025 06:06:24;22,2;7,400;32,5;
1747718013;20.05.2025 05:13:33;27,1;7,500;27,0;
1747718042;20.05.2025 05:14:02;27,1;7,500;27,0;
1747718072;20.05.2025 05:14:32;27,1;7,400;27,0;
1747718102;20.05.2025 05:15:02;27,1;7,400;27,0;
1747718131;20.05.2025 05:15:31;27,1;7,500;27,0;
1747718161;20.05.2025 05:16:01;27,1;7,500;27,0;
1747718190;20.05.2025 05:16:30;27,1;7,400;27,0;
1747718220;20.05.2025 05:17:00;27,1;7,500;27,0;
1747718250;20.05.2025 05:17:30;27,1;7,500;27,0;
1747718280;20.05.2025 05:18:00;27,0;7,400;27,0;
1747718310;20.05.2025 05:18:30;26,9;7,400;27,0;
1747718340;20.05.2025 05:19:00;26,7;7,400;27,0;
1747718370;20.05.2025 05:19:30;26,5;7,400;27,5;
1747718401;20.05.2025 05:20:01;26,2;7,400;28,0;
1747718431;20.05.2025 05:20:31;26,0;7,400;28,0;
1747718461;20.05.2025 05:21:01;25,8;7,400;28,5;
1747718491;20.05.2025 05:21:31;25,6;7,400;28,5;
1747718521;20.05.2025 05:22:01;25,4;7,400;28,5;
1747718552;20.05.2025 05:22:32;25,3;7,400;29,0;
1747718582;20.05.2025 05:23:02;25,1;7,400;29,0;
1747718612;20.05.2025 05:23:32;24,9;7,400;29,5;
1747718642;20.05.2025 05:24:02;24,8;7,400;29,5;
1747718673;20.05.2025 05:24:33;24,7;7,400;29,5;
1747718704;20.05.2025 05:25:04;24,6;7,400;30,0;
1747718734;20.05.2025 05:25:34;24,5;7,400;30,0;
1747718764;20.05.2025 05:26:04;24,4;7,400;30,0;
1747718794;20.05.2025 05:26:34;24,3;7,400;30,0;
1747718825;20.05.2025 05:27:05;24,2;7,400;30,5;
1747718855;20.05.2025 05:27:35;24,1;7,400;30,5;
1747718885;20.05.2025 05:28:05;24,0;7,400;30,5;
1747718915;20.05.2025 05:28:35;24,0;7,400;30,5;
1747718946;20.05.2025 05:29:06;23,9;7,400;30,5;
1747718976;20.05.2025 05:29:36;23,8;7,400;30,5;
1747719006;20.05.2025 05:30:06;23,8;7,400;31,0;
1747719036;20.05.2025 05:30:36;23,7;7,400;31,0;
1747719067;20.05.2025 05:31:07;23,7;7,400;31,0;
1747719097;20.05.2025 05:31:37;23,6;7,400;31,0;
1747719127;20.05.2025 05:32:07;23,5;7,400;31,0;
1747719157;20.05.2025 05:32:37;23,5;7,400;31,0;
1747719187;20.05.2025 05:33:07;23,4;7,400;31,0;
1747719218;20.05.2025 05:33:38;23,4;7,400;31,5;
1747719248;20.05.2025 05:34:08;23,3;7,400;31,5;
1747719278;20.05.2025 05:34:38;23,3;7,400;31,5;
1747719308;20.05.2025 05:35:08;23,2;7,400;31,5;
1747719339;20.05.2025 05:35:39;23,2;7,400;31,5;
1747719369;20.05.2025 05:36:09;23,2;7,400;31,5;
1747719399;20.05.2025 05:36:39;23,1;7,400;31,5;
1747719429;20.05.2025 05:37:09;23,1;7,400;31,5;
1747719460;20.05.2025 05:37:40;23,1;7,400;31,5;
1747719490;20.05.2025 05:38:10;23,0;7,400;31,5;
1747719520;20.05.2025 05:38:40;23,0;7,400;31,5;
1747719550;20.05.2025 05:39:10;23,0;7,400;31,5;
1747719581;20.05.2025 05:39:41;22,9;7,400;32,0;
1747719611;20.05.2025 05:40:11;22,9;7,400;32,0;
1747719641;20.05.2025 05:40:41;22,9;7,400;32,0;
