AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747041747;12.05.2025 09:22:27;20,0;3,500;27,0;
1747041777;12.05.2025 09:22:57;20,0;3,500;27,0;
1747041807;12.05.2025 09:23:27;20,0;3,500;27,0;
1747041837;12.05.2025 09:23:57;20,0;3,500;27,0;
1747041867;12.05.2025 09:24:27;20,0;3,500;27,0;
1747041897;12.05.2025 09:24:57;20,0;3,500;27,0;
1747041927;12.05.2025 09:25:27;20,0;3,500;27,0;
1747041957;12.05.2025 09:25:57;20,0;3,500;27,0;
1747041987;12.05.2025 09:26:27;20,0;3,500;27,0;
1747042017;12.05.2025 09:26:57;20,0;3,500;27,0;
1747042047;12.05.2025 09:27:27;20,0;3,500;27,0;
1747042077;12.05.2025 09:27:57;20,0;3,500;27,0;
1747042107;12.05.2025 09:28:27;20,0;3,500;27,0;
1747042137;12.05.2025 09:28:57;20,0;3,500;27,0;
1747042167;12.05.2025 09:29:27;20,0;3,500;27,0;
1747042197;12.05.2025 09:29:57;20,0;3,500;27,0;
1747042227;12.05.2025 09:30:27;20,0;3,500;27,0;
1747042257;12.05.2025 09:30:57;20,0;3,500;27,0;
1747042287;12.05.2025 09:31:27;20,0;3,500;27,0;
1747042317;12.05.2025 09:31:57;20,0;3,500;27,0;
1747042347;12.05.2025 09:32:27;20,0;3,500;27,0;
1747042377;12.05.2025 09:32:57;20,0;3,500;27,0;
1747042407;12.05.2025 09:33:27;20,0;3,500;27,0;
1747042438;12.05.2025 09:33:58;20,0;3,500;27,0;
1747042468;12.05.2025 09:34:28;20,0;3,500;27,0;
1747042498;12.05.2025 09:34:58;20,0;3,500;27,0;
1747042528;12.05.2025 09:35:28;20,0;3,500;27,0;
1747042558;12.05.2025 09:35:58;20,0;3,500;27,0;
1747042588;12.05.2025 09:36:28;20,0;3,500;27,0;
1747042618;12.05.2025 09:36:58;20,0;3,500;27,0;
1747042648;12.05.2025 09:37:28;20,0;3,500;27,0;
1747042678;12.05.2025 09:37:58;20,0;3,500;27,0;
1747042708;12.05.2025 09:38:28;20,0;3,500;27,0;
1747042738;12.05.2025 09:38:58;20,0;3,500;27,0;
1747042768;12.05.2025 09:39:28;20,0;3,500;27,0;
1747042798;12.05.2025 09:39:58;20,0;3,500;27,0;
1747042828;12.05.2025 09:40:28;20,0;3,500;27,0;
1747042858;12.05.2025 09:40:58;20,0;3,500;27,0;
1747042888;12.05.2025 09:41:28;20,0;3,500;27,0;
1747042918;12.05.2025 09:41:58;20,0;3,500;27,0;
1747042948;12.05.2025 09:42:28;20,0;3,500;27,0;
1747042978;12.05.2025 09:42:58;20,0;3,500;27,0;
1747043008;12.05.2025 09:43:28;20,0;3,500;27,0;
1747043038;12.05.2025 09:43:58;20,0;3,500;27,0;
1747043068;12.05.2025 09:44:28;20,0;3,500;27,0;
1747040095;12.05.2025 08:54:55;20,7;3,500;26,5;
1747040125;12.05.2025 08:55:25;20,7;3,500;26,5;
1747040155;12.05.2025 08:55:55;20,7;3,500;26,5;
1747040185;12.05.2025 08:56:25;20,6;3,500;26,5;
1747040215;12.05.2025 08:56:55;20,6;3,500;26,5;
1747040245;12.05.2025 08:57:25;20,6;3,500;26,5;
1747040275;12.05.2025 08:57:55;20,6;3,500;26,5;
1747040305;12.05.2025 08:58:25;20,5;3,500;26,5;
1747040335;12.05.2025 08:58:55;20,5;3,500;26,5;
1747040365;12.05.2025 08:59:25;20,5;3,500;26,5;
1747040395;12.05.2025 08:59:55;20,4;3,500;26,5;
1747040425;12.05.2025 09:00:25;20,4;3,500;26,5;
1747040455;12.05.2025 09:00:55;20,4;3,500;26,5;
1747040485;12.05.2025 09:01:25;20,4;3,500;26,5;
1747040515;12.05.2025 09:01:55;20,3;3,500;26,5;
1747040545;12.05.2025 09:02:25;20,3;3,500;27,0;
1747040575;12.05.2025 09:02:55;20,3;3,500;27,0;
1747040605;12.05.2025 09:03:25;20,3;3,500;27,0;
1747040635;12.05.2025 09:03:55;20,3;3,500;27,0;
1747040665;12.05.2025 09:04:25;20,3;3,500;27,0;
1747040696;12.05.2025 09:04:56;20,2;3,500;27,0;
1747040725;12.05.2025 09:05:25;20,2;3,500;27,0;
1747040755;12.05.2025 09:05:55;20,2;3,500;27,0;
1747040785;12.05.2025 09:06:25;20,2;3,500;27,0;
1747040815;12.05.2025 09:06:55;20,2;3,500;27,0;
1747040845;12.05.2025 09:07:25;20,2;3,500;27,0;
1747040875;12.05.2025 09:07:55;20,2;3,500;27,0;
1747040905;12.05.2025 09:08:25;20,2;3,500;27,0;
1747040936;12.05.2025 09:08:56;20,1;3,500;27,0;
