AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747979663;23.05.2025 05:54:23;22,6;3,200;35,0;
1747979693;23.05.2025 05:54:53;22,6;3,200;35,0;
1747979723;23.05.2025 05:55:23;22,5;3,200;35,0;
1747979753;23.05.2025 05:55:53;22,5;3,200;35,5;
1747979782;23.05.2025 05:56:22;22,5;3,200;35,5;
1747979813;23.05.2025 05:56:53;22,5;3,200;35,5;
1747979843;23.05.2025 05:57:23;22,4;3,200;35,5;
1747979872;23.05.2025 05:57:52;22,4;3,200;35,5;
1747979903;23.05.2025 05:58:23;22,4;3,200;35,5;
1747979933;23.05.2025 05:58:53;22,4;3,200;35,5;
1747979962;23.05.2025 05:59:22;22,4;3,200;35,5;
1747979993;23.05.2025 05:59:53;22,3;3,200;35,5;
1747980023;23.05.2025 06:00:23;22,3;3,200;35,5;
1747980052;23.05.2025 06:00:52;22,3;3,200;35,5;
1747980083;23.05.2025 06:01:23;22,3;3,200;35,5;
1747980113;23.05.2025 06:01:53;22,3;3,200;35,5;
1747980142;23.05.2025 06:02:22;22,3;3,200;35,5;
1747980173;23.05.2025 06:02:53;22,3;3,200;35,5;
1747980202;23.05.2025 06:03:22;22,3;3,200;35,5;
1747980232;23.05.2025 06:03:52;22,3;3,200;35,5;
1747980263;23.05.2025 06:04:23;22,3;3,200;35,5;
1747980292;23.05.2025 06:04:52;22,3;3,200;35,5;
1747980322;23.05.2025 06:05:22;22,3;3,200;35,5;
1747980353;23.05.2025 06:05:53;22,3;3,200;35,5;
1747980382;23.05.2025 06:06:22;22,2;3,200;35,5;
1747980412;23.05.2025 06:06:52;22,2;3,200;35,5;
1747980443;23.05.2025 06:07:23;22,2;3,200;35,5;
1747980472;23.05.2025 06:07:52;22,2;3,200;35,5;
1747980502;23.05.2025 06:08:22;22,2;3,200;35,5;
1747980533;23.05.2025 06:08:53;22,1;3,200;35,5;
1747980562;23.05.2025 06:09:22;22,1;3,200;35,5;
1747980592;23.05.2025 06:09:52;22,1;3,200;36,0;
1747980623;23.05.2025 06:10:23;22,1;3,200;36,0;
1747980653;23.05.2025 06:10:53;22,1;3,200;36,0;
1747980682;23.05.2025 06:11:22;22,1;3,200;36,0;
1747980713;23.05.2025 06:11:53;22,1;3,200;36,0;
1747980743;23.05.2025 06:12:23;22,0;3,200;36,0;
1747980772;23.05.2025 06:12:52;22,0;3,200;36,0;
1747980803;23.05.2025 06:13:23;22,0;3,200;36,0;
1747980833;23.05.2025 06:13:53;22,0;3,200;36,0;
1747980863;23.05.2025 06:14:23;22,0;3,200;36,0;
1747980893;23.05.2025 06:14:53;22,0;3,200;36,0;
1747978036;23.05.2025 05:27:16;26,5;3,300;30,5;
1747978065;23.05.2025 05:27:45;26,5;3,300;30,5;
1747978094;23.05.2025 05:28:14;26,5;3,300;30,5;
1747978124;23.05.2025 05:28:44;26,6;3,300;30,5;
1747978153;23.05.2025 05:29:13;26,6;3,300;30,5;
1747978183;23.05.2025 05:29:43;26,6;3,300;30,5;
1747978212;23.05.2025 05:30:12;26,6;3,300;30,5;
1747978241;23.05.2025 05:30:41;26,7;3,300;30,5;
1747978271;23.05.2025 05:31:11;26,7;3,300;30,5;
1747978300;23.05.2025 05:31:40;26,7;3,300;30,5;
1747978330;23.05.2025 05:32:10;26,7;3,300;30,5;
1747978359;23.05.2025 05:32:39;26,7;3,300;30,5;
1747978374;23.05.2025 05:32:54;26,7;3,300;30,5;
1747978403;23.05.2025 05:33:23;26,8;3,300;30,5;
1747978433;23.05.2025 05:33:53;26,6;3,300;30,5;
1747978463;23.05.2025 05:34:23;26,5;3,300;30,5;
1747978493;23.05.2025 05:34:53;26,2;3,300;31,0;
1747978523;23.05.2025 05:35:23;26,0;3,200;31,0;
1747978553;23.05.2025 05:35:53;25,8;3,200;31,5;
1747978583;23.05.2025 05:36:23;25,6;3,200;31,5;
1747978613;23.05.2025 05:36:53;25,4;3,200;32,0;
1747978643;23.05.2025 05:37:23;25,2;3,200;32,0;
1747978673;23.05.2025 05:37:53;25,0;3,200;32,5;
1747978703;23.05.2025 05:38:23;24,8;3,200;32,5;
1747978733;23.05.2025 05:38:53;24,6;3,200;32,5;
1747978763;23.05.2025 05:39:23;24,5;3,200;33,0;
1747978793;23.05.2025 05:39:53;24,3;3,200;33,0;
1747978823;23.05.2025 05:40:23;24,2;3,200;33,5;
1747978853;23.05.2025 05:40:53;24,1;3,200;33,5;
1747978883;23.05.2025 05:41:23;24,0;3,200;33,5;
1747978913;23.05.2025 05:41:53;23,9;3,200;33,5;
1747978943;23.05.2025 05:42:23;23,8;3,200;34,0;
1747978973;23.05.2025 05:42:53;23,7;3,200;34,0;
1747979003;23.05.2025 05:43:23;23,6;3,200;34,0;
1747979033;23.05.2025 05:43:53;23,5;3,200;34,0;
1747979063;23.05.2025 05:44:23;23,4;3,200;34,5;
1747979093;23.05.2025 05:44:53;23,3;3,200;34,5;
1747979123;23.05.2025 05:45:23;23,3;3,200;34,5;
1747979153;23.05.2025 05:45:53;23,2;3,200;34,5;
1747979183;23.05.2025 05:46:23;23,2;3,200;34,5;
1747979213;23.05.2025 05:46:53;23,1;3,200;34,5;
1747979243;23.05.2025 05:47:23;23,1;3,200;34,5;
1747979273;23.05.2025 05:47:53;23,0;3,200;34,5;
1747979303;23.05.2025 05:48:23;23,0;3,200;34,5;
1747979333;23.05.2025 05:48:53;23,0;3,200;34,5;
1747979363;23.05.2025 05:49:23;22,9;3,200;35,0;
1747979393;23.05.2025 05:49:53;22,9;3,200;35,0;
1747979423;23.05.2025 05:50:23;22,9;3,200;35,0;
1747979453;23.05.2025 05:50:53;22,8;3,200;35,0;
1747979483;23.05.2025 05:51:23;22,8;3,200;35,0;
1747979513;23.05.2025 05:51:53;22,8;3,200;35,0;
1747979543;23.05.2025 05:52:23;22,8;3,200;35,0;
1747979573;23.05.2025 05:52:53;22,7;3,200;35,0;
1747979603;23.05.2025 05:53:23;22,7;3,200;35,0;
1747979633;23.05.2025 05:53:53;22,7;3,200;35,0;
