AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747994681;23.05.2025 10:04:41;23,5;9,300;37,5;
1747994712;23.05.2025 10:05:12;23,5;9,300;37,5;
1747994742;23.05.2025 10:05:42;23,5;9,300;37,5;
1747994772;23.05.2025 10:06:12;23,5;9,300;37,5;
1747994802;23.05.2025 10:06:42;23,4;9,300;38,0;
1747994832;23.05.2025 10:07:12;23,4;9,300;38,0;
1747994862;23.05.2025 10:07:42;23,4;9,300;38,0;
1747994892;23.05.2025 10:08:12;23,4;9,300;38,0;
1747994922;23.05.2025 10:08:42;23,3;9,300;38,0;
1747994952;23.05.2025 10:09:12;23,3;9,300;38,0;
1747994982;23.05.2025 10:09:42;23,3;9,300;38,0;
1747995012;23.05.2025 10:10:12;23,3;9,300;38,0;
1747995042;23.05.2025 10:10:42;23,3;9,300;38,0;
1747995072;23.05.2025 10:11:12;23,3;9,300;38,0;
1747995103;23.05.2025 10:11:43;23,3;9,300;38,0;
1747995133;23.05.2025 10:12:13;23,2;9,300;38,0;
1747995163;23.05.2025 10:12:43;23,2;9,300;38,0;
1747995193;23.05.2025 10:13:13;23,2;9,300;38,0;
1747995223;23.05.2025 10:13:43;23,2;9,300;38,0;
1747995253;23.05.2025 10:14:13;23,2;9,300;38,0;
1747995283;23.05.2025 10:14:43;23,2;9,300;38,0;
1747993044;23.05.2025 09:37:24;27,6;9,300;32,0;
1747993074;23.05.2025 09:37:54;27,6;9,300;32,0;
1747993104;23.05.2025 09:38:24;27,6;9,400;32,0;
1747993133;23.05.2025 09:38:53;27,6;9,400;32,0;
1747993163;23.05.2025 09:39:23;27,6;9,300;32,0;
1747993192;23.05.2025 09:39:52;27,6;9,400;32,0;
1747993222;23.05.2025 09:40:22;27,6;9,400;32,0;
1747993251;23.05.2025 09:40:51;27,6;9,400;32,0;
1747993281;23.05.2025 09:41:21;27,6;9,400;32,0;
1747993299;23.05.2025 09:41:39;27,6;9,400;32,0;
1747993328;23.05.2025 09:42:08;27,6;9,400;32,0;
1747993358;23.05.2025 09:42:38;27,5;9,400;32,5;
1747993388;23.05.2025 09:43:08;27,3;9,300;32,5;
1747993418;23.05.2025 09:43:38;27,1;9,300;32,5;
1747993448;23.05.2025 09:44:08;26,9;9,300;33,0;
1747993478;23.05.2025 09:44:38;26,7;9,300;33,5;
1747993508;23.05.2025 09:45:08;26,5;9,300;33,5;
1747993538;23.05.2025 09:45:38;26,3;9,300;34,0;
1747993569;23.05.2025 09:46:09;26,1;9,300;34,0;
1747993599;23.05.2025 09:46:39;25,9;9,300;34,5;
1747993629;23.05.2025 09:47:09;25,8;9,300;34,5;
1747993659;23.05.2025 09:47:39;25,6;9,300;34,5;
1747993689;23.05.2025 09:48:09;25,5;9,300;35,0;
1747993719;23.05.2025 09:48:39;25,3;9,300;35,0;
1747993749;23.05.2025 09:49:09;25,2;9,300;35,0;
1747993779;23.05.2025 09:49:39;25,1;9,300;35,5;
1747993809;23.05.2025 09:50:09;25,0;9,300;35,5;
1747993839;23.05.2025 09:50:39;24,9;9,300;35,5;
1747993869;23.05.2025 09:51:09;24,8;9,300;36,0;
1747993899;23.05.2025 09:51:39;24,7;9,300;36,0;
1747993929;23.05.2025 09:52:09;24,7;9,300;36,0;
1747993959;23.05.2025 09:52:39;24,6;9,300;36,0;
1747993989;23.05.2025 09:53:09;24,5;9,300;36,0;
1747994019;23.05.2025 09:53:39;24,5;9,300;36,0;
1747994050;23.05.2025 09:54:10;24,4;9,300;36,5;
1747994080;23.05.2025 09:54:40;24,4;9,300;36,5;
1747994110;23.05.2025 09:55:10;24,3;9,300;36,5;
1747994140;23.05.2025 09:55:40;24,2;9,300;36,5;
1747994170;23.05.2025 09:56:10;24,2;9,300;36,5;
1747994200;23.05.2025 09:56:40;24,1;9,300;36,5;
1747994230;23.05.2025 09:57:10;24,1;9,300;37,0;
1747994260;23.05.2025 09:57:40;24,0;9,300;37,0;
1747994290;23.05.2025 09:58:10;23,9;9,300;37,0;
1747994320;23.05.2025 09:58:40;23,9;9,300;37,0;
1747994350;23.05.2025 09:59:10;23,9;9,300;37,0;
1747994381;23.05.2025 09:59:41;23,9;9,300;37,0;
1747994411;23.05.2025 10:00:11;23,8;9,300;37,0;
1747994441;23.05.2025 10:00:41;23,8;9,300;37,0;
1747994471;23.05.2025 10:01:11;23,8;9,300;37,0;
1747994501;23.05.2025 10:01:41;23,7;9,300;37,5;
1747994531;23.05.2025 10:02:11;23,7;9,300;37,5;
1747994561;23.05.2025 10:02:41;23,7;9,300;37,5;
1747994591;23.05.2025 10:03:11;23,6;9,300;37,5;
1747994621;23.05.2025 10:03:41;23,6;9,300;37,5;
1747994651;23.05.2025 10:04:11;23,6;9,300;37,5;
