AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746600360;07.05.2025 06:46:00;20,7;5,600;30,0;
1746600390;07.05.2025 06:46:30;20,7;5,700;30,0;
1746600420;07.05.2025 06:47:00;20,7;5,700;30,0;
1746600450;07.05.2025 06:47:30;20,7;5,600;30,0;
1746600480;07.05.2025 06:48:00;20,7;5,600;30,0;
1746600510;07.05.2025 06:48:30;20,7;5,700;30,0;
1746600540;07.05.2025 06:49:00;20,7;5,600;30,0;
1746600570;07.05.2025 06:49:30;20,7;5,700;30,0;
1746600600;07.05.2025 06:50:00;20,7;5,600;30,0;
1746600630;07.05.2025 06:50:30;20,7;5,700;30,0;
1746600661;07.05.2025 06:51:01;20,7;5,700;30,0;
1746600691;07.05.2025 06:51:31;20,7;5,700;30,0;
1746600721;07.05.2025 06:52:01;20,7;5,600;30,0;
1746600751;07.05.2025 06:52:31;20,7;5,600;30,0;
1746600781;07.05.2025 06:53:01;20,7;5,600;30,0;
1746600811;07.05.2025 06:53:31;20,7;5,600;30,0;
1746600841;07.05.2025 06:54:01;20,7;5,600;30,0;
1746600871;07.05.2025 06:54:31;20,7;5,600;30,0;
1746600901;07.05.2025 06:55:01;20,6;5,600;30,0;
1746600931;07.05.2025 06:55:31;20,6;5,600;30,0;
1746600961;07.05.2025 06:56:01;20,6;5,600;30,0;
1746600992;07.05.2025 06:56:32;20,6;5,600;30,0;
1746601022;07.05.2025 06:57:02;20,6;5,600;30,5;
1746601052;07.05.2025 06:57:32;20,6;5,600;30,5;
1746601082;07.05.2025 06:58:02;20,6;5,600;30,5;
1746601112;07.05.2025 06:58:32;20,6;5,600;30,5;
1746601142;07.05.2025 06:59:02;20,6;5,600;30,5;
1746601172;07.05.2025 06:59:32;20,6;5,600;30,5;
1746601202;07.05.2025 07:00:02;20,5;5,600;30,5;
1746601232;07.05.2025 07:00:32;20,5;5,600;30,5;
1746601262;07.05.2025 07:01:02;20,5;5,600;30,5;
1746601292;07.05.2025 07:01:32;20,5;5,600;30,5;
1746601322;07.05.2025 07:02:02;20,5;5,600;30,5;
1746601353;07.05.2025 07:02:33;20,5;5,600;30,5;
1746601383;07.05.2025 07:03:03;20,5;5,600;30,5;
1746601413;07.05.2025 07:03:33;20,5;5,600;30,5;
1746601443;07.05.2025 07:04:03;20,5;5,600;30,5;
1746601473;07.05.2025 07:04:33;20,5;5,600;30,5;
1746601503;07.05.2025 07:05:03;20,5;5,600;30,5;
1746601533;07.05.2025 07:05:33;20,5;5,600;30,5;
1746601563;07.05.2025 07:06:03;20,5;5,600;30,5;
1746601593;07.05.2025 07:06:33;20,5;5,600;30,5;
1746601623;07.05.2025 07:07:03;20,5;5,600;30,5;
1746601653;07.05.2025 07:07:33;20,5;5,600;30,5;
1746601683;07.05.2025 07:08:03;20,5;5,600;30,5;
1746601714;07.05.2025 07:08:34;20,5;5,600;30,5;
1746601744;07.05.2025 07:09:04;20,5;5,600;30,5;
1746601774;07.05.2025 07:09:34;20,5;5,600;30,5;
1746601804;07.05.2025 07:10:04;20,4;5,600;30,5;
1746598705;07.05.2025 06:18:25;20,9;5,700;30,0;
1746598735;07.05.2025 06:18:55;20,9;5,700;30,0;
1746598765;07.05.2025 06:19:25;20,9;5,700;30,0;
1746598795;07.05.2025 06:19:55;20,9;5,700;30,0;
1746598825;07.05.2025 06:20:25;20,9;5,700;30,0;
1746598855;07.05.2025 06:20:55;20,9;5,700;30,0;
1746598885;07.05.2025 06:21:25;20,9;5,700;30,0;
1746598915;07.05.2025 06:21:55;20,9;5,700;30,0;
1746598945;07.05.2025 06:22:25;20,9;5,700;30,0;
1746598976;07.05.2025 06:22:56;20,9;5,700;30,0;
1746599006;07.05.2025 06:23:26;20,9;5,700;30,0;
1746599036;07.05.2025 06:23:56;20,9;5,700;30,0;
1746599066;07.05.2025 06:24:26;20,9;5,700;30,0;
1746599096;07.05.2025 06:24:56;20,9;5,700;30,0;
1746599126;07.05.2025 06:25:26;20,9;5,700;30,0;
1746599156;07.05.2025 06:25:56;20,9;5,700;30,0;
