AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746517401;06.05.2025 07:43:21;19,9;3,500;25,0;
1746517432;06.05.2025 07:43:52;19,9;3,500;25,0;
1746517462;06.05.2025 07:44:22;19,8;3,500;25,0;
1746517492;06.05.2025 07:44:52;19,8;3,500;25,0;
1746517522;06.05.2025 07:45:22;19,8;3,500;25,0;
1746517552;06.05.2025 07:45:52;19,8;3,500;25,0;
1746517582;06.05.2025 07:46:22;19,8;3,500;25,0;
1746517612;06.05.2025 07:46:52;19,8;3,500;25,0;
1746517643;06.05.2025 07:47:23;19,8;3,500;25,0;
1746517673;06.05.2025 07:47:53;19,8;3,500;25,0;
1746517703;06.05.2025 07:48:23;19,8;3,500;25,0;
1746517733;06.05.2025 07:48:53;19,8;3,500;25,0;
1746517763;06.05.2025 07:49:23;19,8;3,500;25,0;
1746517793;06.05.2025 07:49:53;19,8;3,500;25,0;
1746517823;06.05.2025 07:50:23;19,8;3,500;25,0;
1746517854;06.05.2025 07:50:54;19,8;3,500;25,0;
1746517884;06.05.2025 07:51:24;19,8;3,500;25,0;
1746517914;06.05.2025 07:51:54;19,8;3,500;25,0;
1746517944;06.05.2025 07:52:24;19,8;3,500;25,0;
1746517974;06.05.2025 07:52:54;19,8;3,500;25,0;
1746515744;06.05.2025 07:15:44;19,8;3,500;25,0;
1746515774;06.05.2025 07:16:14;19,8;3,500;25,0;
1746515804;06.05.2025 07:16:44;19,8;3,500;25,0;
1746515834;06.05.2025 07:17:14;19,8;3,500;25,0;
1746515864;06.05.2025 07:17:44;19,8;3,500;25,0;
1746515894;06.05.2025 07:18:14;19,8;3,500;25,0;
1746515924;06.05.2025 07:18:44;19,8;3,500;25,0;
1746515955;06.05.2025 07:19:15;19,8;3,500;25,0;
1746515985;06.05.2025 07:19:45;19,8;3,500;25,0;
1746516015;06.05.2025 07:20:15;19,7;3,500;25,0;
1746516045;06.05.2025 07:20:45;19,8;3,500;25,0;
1746516075;06.05.2025 07:21:15;19,8;3,500;25,0;
1746516105;06.05.2025 07:21:45;19,8;3,500;25,0;
1746516135;06.05.2025 07:22:15;19,8;3,500;25,0;
1746516166;06.05.2025 07:22:46;19,8;3,500;25,0;
1746516196;06.05.2025 07:23:16;19,8;3,500;25,0;
1746516226;06.05.2025 07:23:46;19,8;3,500;25,0;
1746516256;06.05.2025 07:24:16;19,8;3,500;25,0;
1746516286;06.05.2025 07:24:46;19,8;3,500;25,0;
1746516316;06.05.2025 07:25:16;19,8;3,500;25,0;
1746516346;06.05.2025 07:25:46;19,9;3,500;25,0;
1746516376;06.05.2025 07:26:16;19,9;3,500;25,0;
1746516407;06.05.2025 07:26:47;19,9;3,500;25,0;
1746516437;06.05.2025 07:27:17;19,9;3,500;25,0;
1746516467;06.05.2025 07:27:47;19,9;3,500;25,0;
1746516497;06.05.2025 07:28:17;19,9;3,500;25,0;
1746516527;06.05.2025 07:28:47;20,0;3,500;25,0;
1746516557;06.05.2025 07:29:17;20,0;3,500;25,0;
1746516587;06.05.2025 07:29:47;20,0;3,500;25,0;
1746516618;06.05.2025 07:30:18;20,0;3,500;25,0;
1746516648;06.05.2025 07:30:48;20,0;3,500;25,0;
1746516678;06.05.2025 07:31:18;20,0;3,500;25,0;
1746516708;06.05.2025 07:31:48;20,0;3,500;25,0;
1746516738;06.05.2025 07:32:18;20,0;3,500;25,0;
1746516768;06.05.2025 07:32:48;20,0;3,500;25,0;
1746516799;06.05.2025 07:33:19;20,0;3,500;25,0;
1746516829;06.05.2025 07:33:49;20,0;3,500;25,0;
1746516859;06.05.2025 07:34:19;20,0;3,500;25,0;
1746516889;06.05.2025 07:34:49;19,9;3,500;25,0;
1746516919;06.05.2025 07:35:19;19,9;3,500;25,0;
1746516949;06.05.2025 07:35:49;20,0;3,500;25,0;
1746516979;06.05.2025 07:36:19;20,0;3,500;25,0;
1746517010;06.05.2025 07:36:50;20,0;3,500;25,0;
1746517040;06.05.2025 07:37:20;20,0;3,500;25,0;
1746517070;06.05.2025 07:37:50;20,0;3,500;25,0;
1746517100;06.05.2025 07:38:20;20,0;3,500;25,0;
1746517130;06.05.2025 07:38:50;20,0;3,500;25,0;
