AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747737345;20.05.2025 10:35:45;23,0;4,000;32,0;
1747737375;20.05.2025 10:36:15;22,9;4,000;32,0;
1747737405;20.05.2025 10:36:45;22,9;4,000;32,0;
1747737435;20.05.2025 10:37:15;22,9;4,000;32,0;
1747737465;20.05.2025 10:37:45;22,8;4,000;32,0;
1747737495;20.05.2025 10:38:15;22,8;4,000;32,0;
1747737525;20.05.2025 10:38:45;22,8;4,000;32,0;
1747737555;20.05.2025 10:39:15;22,8;4,000;32,0;
1747737585;20.05.2025 10:39:45;22,7;4,000;32,0;
1747737615;20.05.2025 10:40:15;22,7;4,000;32,0;
1747737645;20.05.2025 10:40:45;22,7;4,000;32,0;
1747737675;20.05.2025 10:41:15;22,6;4,000;32,0;
1747737705;20.05.2025 10:41:45;22,6;4,000;32,5;
1747737735;20.05.2025 10:42:15;22,6;4,000;32,5;
1747737765;20.05.2025 10:42:45;22,6;4,000;32,5;
1747737794;20.05.2025 10:43:14;22,5;4,000;32,5;
1747737825;20.05.2025 10:43:45;22,5;4,000;32,5;
1747737855;20.05.2025 10:44:15;22,5;4,000;32,5;
1747737884;20.05.2025 10:44:44;22,5;4,000;32,5;
1747737915;20.05.2025 10:45:15;22,5;4,000;32,5;
1747737945;20.05.2025 10:45:45;22,5;4,000;32,5;
1747737974;20.05.2025 10:46:14;22,5;4,000;32,5;
1747738005;20.05.2025 10:46:45;22,5;4,000;32,5;
