AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747985494;23.05.2025 07:31:34;22,3;2,400;35,5;
1747985524;23.05.2025 07:32:04;22,3;2,400;35,5;
1747985554;23.05.2025 07:32:34;22,3;2,400;35,5;
1747985584;23.05.2025 07:33:04;22,3;2,400;35,5;
1747985614;23.05.2025 07:33:34;22,3;2,400;35,5;
1747985644;23.05.2025 07:34:04;22,3;2,400;35,5;
1747985674;23.05.2025 07:34:34;22,3;2,400;35,5;
1747985704;23.05.2025 07:35:04;22,3;2,400;35,5;
1747985734;23.05.2025 07:35:34;22,2;2,400;35,5;
1747985764;23.05.2025 07:36:04;22,2;2,400;35,5;
1747985794;23.05.2025 07:36:34;22,2;2,400;35,5;
1747985824;23.05.2025 07:37:04;22,2;2,400;35,5;
1747985854;23.05.2025 07:37:34;22,2;2,400;35,5;
1747985884;23.05.2025 07:38:04;22,1;2,400;35,5;
1747985914;23.05.2025 07:38:34;22,1;2,400;36,0;
1747985943;23.05.2025 07:39:03;22,1;2,400;36,0;
1747985973;23.05.2025 07:39:33;22,1;2,400;36,0;
1747986003;23.05.2025 07:40:03;22,1;2,400;36,0;
1747986033;23.05.2025 07:40:33;22,1;2,400;36,0;
1747986063;23.05.2025 07:41:03;22,1;2,400;36,0;
1747986093;23.05.2025 07:41:33;22,0;2,400;36,0;
1747986123;23.05.2025 07:42:03;22,0;2,400;36,0;
1747986153;23.05.2025 07:42:33;22,0;2,400;36,0;
1747986183;23.05.2025 07:43:03;22,0;2,400;36,0;
1747986213;23.05.2025 07:43:33;22,0;2,400;36,0;
1747986243;23.05.2025 07:44:03;22,0;2,400;36,0;
1747986273;23.05.2025 07:44:33;22,0;2,400;36,0;
1747986303;23.05.2025 07:45:03;22,0;2,400;36,0;
1747986332;23.05.2025 07:45:32;22,0;2,400;36,0;
1747986362;23.05.2025 07:46:02;22,0;2,400;36,0;
1747986392;23.05.2025 07:46:32;22,0;2,400;36,0;
1747986422;23.05.2025 07:47:02;21,9;2,400;36,0;
1747986452;23.05.2025 07:47:32;21,9;2,400;36,0;
1747983865;23.05.2025 07:04:25;22,1;2,400;35,5;
1747983895;23.05.2025 07:04:55;22,1;2,400;35,5;
1747983925;23.05.2025 07:05:25;22,1;2,400;35,5;
1747983955;23.05.2025 07:05:55;22,1;2,400;35,5;
1747983984;23.05.2025 07:06:24;22,1;2,400;35,5;
1747984014;23.05.2025 07:06:54;22,1;2,400;35,5;
1747984044;23.05.2025 07:07:24;22,1;2,400;35,5;
1747984074;23.05.2025 07:07:54;22,1;2,400;35,5;
1747984104;23.05.2025 07:08:24;22,3;2,400;35,5;
1747984133;23.05.2025 07:08:53;22,5;2,400;35,0;
1747984149;23.05.2025 07:09:09;22,6;2,400;35,0;
1747984178;23.05.2025 07:09:38;22,8;2,400;35,0;
1747984208;23.05.2025 07:10:08;23,1;2,400;34,5;
1747984238;23.05.2025 07:10:38;23,2;2,400;34,5;
1747984268;23.05.2025 07:11:08;23,2;2,400;34,5;
1747984298;23.05.2025 07:11:38;23,2;2,400;34,5;
1747984328;23.05.2025 07:12:08;23,1;2,400;34,5;
1747984357;23.05.2025 07:12:37;23,1;2,400;34,5;
1747984387;23.05.2025 07:13:07;23,0;2,400;34,5;
1747984417;23.05.2025 07:13:37;23,0;2,400;34,5;
1747984447;23.05.2025 07:14:07;23,0;2,400;34,5;
1747984477;23.05.2025 07:14:37;22,9;2,400;34,5;
1747984507;23.05.2025 07:15:07;22,9;2,400;34,5;
1747984537;23.05.2025 07:15:37;22,9;2,400;34,5;
1747984567;23.05.2025 07:16:07;22,8;2,400;34,5;
1747984597;23.05.2025 07:16:37;22,8;2,400;35,0;
1747984627;23.05.2025 07:17:07;22,8;2,400;35,0;
1747984657;23.05.2025 07:17:37;22,8;2,400;35,0;
1747984687;23.05.2025 07:18:07;22,7;2,400;35,0;
1747984716;23.05.2025 07:18:36;22,7;2,400;35,0;
1747984746;23.05.2025 07:19:06;22,7;2,400;35,0;
1747984776;23.05.2025 07:19:36;22,7;2,400;35,0;
1747984806;23.05.2025 07:20:06;22,7;2,400;35,0;
1747984836;23.05.2025 07:20:36;22,7;2,400;35,0;
1747984866;23.05.2025 07:21:06;22,7;2,400;35,0;
1747984896;23.05.2025 07:21:36;22,6;2,400;35,0;
1747984926;23.05.2025 07:22:06;22,6;2,400;35,0;
1747984956;23.05.2025 07:22:36;22,6;2,400;35,0;
1747984986;23.05.2025 07:23:06;22,6;2,400;35,0;
1747985016;23.05.2025 07:23:36;22,6;2,400;35,0;
1747985046;23.05.2025 07:24:06;22,6;2,400;35,0;
1747985076;23.05.2025 07:24:36;22,5;2,400;35,0;
1747985106;23.05.2025 07:25:06;22,5;2,400;35,0;
1747985135;23.05.2025 07:25:35;22,5;2,400;35,0;
1747985165;23.05.2025 07:26:05;22,5;2,400;35,0;
1747985195;23.05.2025 07:26:35;22,4;2,400;35,0;
1747985225;23.05.2025 07:27:05;22,4;2,400;35,5;
1747985255;23.05.2025 07:27:35;22,4;2,400;35,5;
1747985285;23.05.2025 07:28:05;22,4;2,400;35,5;
1747985315;23.05.2025 07:28:35;22,4;2,400;35,5;
1747985345;23.05.2025 07:29:05;22,4;2,400;35,5;
1747985375;23.05.2025 07:29:35;22,4;2,400;35,5;
1747985405;23.05.2025 07:30:05;22,4;2,400;35,5;
1747985435;23.05.2025 07:30:35;22,3;2,400;35,5;
1747985465;23.05.2025 07:31:05;22,3;2,400;35,5;
