AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746538397;06.05.2025 13:33:17;20,8;9,200;31,0;
1746538427;06.05.2025 13:33:47;20,8;9,200;31,0;
1746538457;06.05.2025 13:34:17;20,8;9,200;31,0;
1746538487;06.05.2025 13:34:47;20,8;9,200;31,0;
1746538516;06.05.2025 13:35:16;20,8;9,200;31,0;
1746538546;06.05.2025 13:35:46;20,8;9,200;31,0;
1746538576;06.05.2025 13:36:16;20,8;9,200;31,0;
1746538606;06.05.2025 13:36:46;20,8;9,200;31,0;
1746538636;06.05.2025 13:37:16;20,8;9,200;31,0;
1746538666;06.05.2025 13:37:46;20,8;9,200;31,0;
1746538696;06.05.2025 13:38:16;20,7;9,200;31,0;
1746538725;06.05.2025 13:38:45;20,8;9,200;31,0;
1746538755;06.05.2025 13:39:15;20,7;9,200;31,0;
1746538785;06.05.2025 13:39:45;20,7;9,200;31,0;
1746538815;06.05.2025 13:40:15;20,7;9,200;31,0;
1746538845;06.05.2025 13:40:45;20,7;9,200;31,0;
1746538875;06.05.2025 13:41:15;20,7;9,200;31,0;
1746538905;06.05.2025 13:41:45;20,7;9,200;31,0;
1746538935;06.05.2025 13:42:15;20,7;9,200;31,0;
1746538965;06.05.2025 13:42:45;20,7;9,200;31,0;
1746538994;06.05.2025 13:43:14;20,7;9,200;31,0;
1746539024;06.05.2025 13:43:44;20,7;9,200;31,0;
1746539054;06.05.2025 13:44:14;20,7;9,200;31,0;
1746539084;06.05.2025 13:44:44;20,7;9,200;31,0;
1746539114;06.05.2025 13:45:14;20,7;9,200;31,0;
1746539144;06.05.2025 13:45:44;20,7;9,200;31,0;
1746539174;06.05.2025 13:46:14;20,7;9,200;31,0;
1746539204;06.05.2025 13:46:44;20,7;9,200;31,0;
1746539234;06.05.2025 13:47:14;20,7;9,200;31,0;
1746539263;06.05.2025 13:47:43;20,7;9,200;31,0;
1746539293;06.05.2025 13:48:13;20,7;9,200;31,0;
1746539323;06.05.2025 13:48:43;20,7;9,200;31,0;
1746539353;06.05.2025 13:49:13;20,7;9,200;31,0;
1746536753;06.05.2025 13:05:53;21,1;9,200;30,5;
1746536783;06.05.2025 13:06:23;21,1;9,200;30,5;
1746536813;06.05.2025 13:06:53;21,1;9,200;30,5;
1746536843;06.05.2025 13:07:23;21,1;9,200;30,5;
1746536872;06.05.2025 13:07:52;21,0;9,200;30,5;
1746536902;06.05.2025 13:08:22;21,1;9,200;30,5;
1746536932;06.05.2025 13:08:52;21,1;9,200;30,5;
1746536962;06.05.2025 13:09:22;21,1;9,200;30,5;
1746536992;06.05.2025 13:09:52;21,1;9,200;30,5;
1746537022;06.05.2025 13:10:22;21,1;9,200;30,5;
1746537052;06.05.2025 13:10:52;21,1;9,200;30,5;
1746537082;06.05.2025 13:11:22;21,1;9,200;30,5;
1746537112;06.05.2025 13:11:52;21,1;9,200;30,5;
1746537141;06.05.2025 13:12:21;21,1;9,200;30,5;
1746537171;06.05.2025 13:12:51;21,1;9,200;30,5;
1746537201;06.05.2025 13:13:21;21,1;9,200;30,5;
1746537231;06.05.2025 13:13:51;21,1;9,200;30,5;
1746537261;06.05.2025 13:14:21;21,1;9,200;30,5;
1746537291;06.05.2025 13:14:51;21,1;9,200;30,5;
1746537321;06.05.2025 13:15:21;21,1;9,200;30,5;
1746537351;06.05.2025 13:15:51;21,1;9,200;30,5;
1746537381;06.05.2025 13:16:21;21,1;9,200;30,5;
1746537411;06.05.2025 13:16:51;21,1;9,200;30,5;
1746537440;06.05.2025 13:17:20;21,1;9,200;30,5;
1746537470;06.05.2025 13:17:50;21,0;9,200;30,5;
1746537500;06.05.2025 13:18:20;21,0;9,200;30,5;
1746537530;06.05.2025 13:18:50;21,0;9,200;30,5;
1746537560;06.05.2025 13:19:20;21,0;9,200;30,5;
1746537590;06.05.2025 13:19:50;21,0;9,200;30,5;
1746537620;06.05.2025 13:20:20;21,0;9,200;30,5;
1746537650;06.05.2025 13:20:50;21,0;9,200;30,5;
1746537680;06.05.2025 13:21:20;21,1;9,200;30,5;
