AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747656096;19.05.2025 12:01:36;22,2;7,500;34,5;
1747656126;19.05.2025 12:02:06;22,2;7,500;34,5;
1747656156;19.05.2025 12:02:36;22,1;7,500;34,5;
1747656186;19.05.2025 12:03:06;22,1;7,500;34,5;
1747656216;19.05.2025 12:03:36;22,1;7,500;34,5;
1747656246;19.05.2025 12:04:06;22,1;7,500;34,5;
1747656276;19.05.2025 12:04:36;22,1;7,500;34,5;
1747656306;19.05.2025 12:05:06;22,1;7,500;34,5;
1747656336;19.05.2025 12:05:36;22,1;7,500;34,5;
1747656366;19.05.2025 12:06:06;22,1;7,500;34,5;
1747656396;19.05.2025 12:06:36;22,1;7,500;34,5;
1747656426;19.05.2025 12:07:06;22,1;7,500;34,5;
1747656456;19.05.2025 12:07:36;22,1;7,500;34,5;
1747656486;19.05.2025 12:08:06;22,1;7,500;34,5;
1747656516;19.05.2025 12:08:36;22,1;7,500;34,5;
1747656546;19.05.2025 12:09:06;22,1;7,500;34,5;
1747656576;19.05.2025 12:09:36;22,1;7,500;34,5;
1747656606;19.05.2025 12:10:06;22,0;7,500;34,5;
1747656636;19.05.2025 12:10:36;22,0;7,500;34,5;
1747656666;19.05.2025 12:11:06;22,0;7,500;34,5;
1747656696;19.05.2025 12:11:36;22,0;7,500;34,5;
1747656726;19.05.2025 12:12:06;22,0;7,500;34,5;
1747656756;19.05.2025 12:12:36;22,0;7,500;34,5;
1747656786;19.05.2025 12:13:06;22,0;7,500;34,5;
1747656816;19.05.2025 12:13:36;22,0;7,500;34,5;
1747656846;19.05.2025 12:14:06;22,0;7,500;34,5;
1747656877;19.05.2025 12:14:37;22,0;7,500;34,5;
1747656907;19.05.2025 12:15:07;22,0;7,500;34,5;
1747656937;19.05.2025 12:15:37;22,0;7,500;34,5;
1747656967;19.05.2025 12:16:07;22,0;7,500;34,5;
1747656997;19.05.2025 12:16:37;22,0;7,500;34,5;
1747657027;19.05.2025 12:17:07;22,0;7,500;34,5;
1747657057;19.05.2025 12:17:37;22,0;7,500;34,5;
1747657087;19.05.2025 12:18:07;22,0;7,500;34,5;
1747657117;19.05.2025 12:18:37;22,0;7,500;34,5;
1747657147;19.05.2025 12:19:07;22,0;7,500;34,5;
1747657177;19.05.2025 12:19:37;22,0;7,500;34,5;
1747657207;19.05.2025 12:20:07;22,0;7,500;34,5;
1747654446;19.05.2025 11:34:06;24,5;7,600;32,0;
1747654476;19.05.2025 11:34:36;24,3;7,600;32,0;
1747654506;19.05.2025 11:35:06;24,2;7,600;32,0;
