AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747727446;20.05.2025 07:50:46;21,6;3,600;31,5;
1747727476;20.05.2025 07:51:16;21,6;3,600;31,5;
1747725793;20.05.2025 07:23:13;22,9;3,600;30,0;
1747725823;20.05.2025 07:23:43;22,8;3,600;30,0;
1747725854;20.05.2025 07:24:14;22,8;3,600;30,0;
1747725884;20.05.2025 07:24:44;22,8;3,600;30,0;
1747725914;20.05.2025 07:25:14;22,7;3,600;30,0;
1747725944;20.05.2025 07:25:44;22,7;3,600;30,0;
1747725974;20.05.2025 07:26:14;22,6;3,600;30,0;
1747726004;20.05.2025 07:26:44;22,6;3,600;30,0;
1747726034;20.05.2025 07:27:14;22,6;3,600;30,0;
1747726064;20.05.2025 07:27:44;22,5;3,600;30,5;
1747726094;20.05.2025 07:28:14;22,5;3,600;30,5;
1747726124;20.05.2025 07:28:44;22,4;3,600;30,5;
1747726154;20.05.2025 07:29:14;22,4;3,600;30,5;
1747726184;20.05.2025 07:29:44;22,4;3,600;30,5;
1747726214;20.05.2025 07:30:14;22,4;3,600;30,5;
1747726244;20.05.2025 07:30:44;22,3;3,600;30,5;
1747726274;20.05.2025 07:31:14;22,3;3,600;30,5;
1747726304;20.05.2025 07:31:44;22,3;3,600;30,5;
1747726334;20.05.2025 07:32:14;22,2;3,600;30,5;
1747726364;20.05.2025 07:32:44;22,2;3,600;30,5;
1747726394;20.05.2025 07:33:14;22,2;3,600;30,5;
1747726424;20.05.2025 07:33:44;22,1;3,600;30,5;
1747726454;20.05.2025 07:34:14;22,1;3,600;31,0;
1747726484;20.05.2025 07:34:44;22,1;3,600;30,5;
1747726514;20.05.2025 07:35:14;22,1;3,600;31,0;
1747726544;20.05.2025 07:35:44;22,1;3,600;31,0;
1747726575;20.05.2025 07:36:15;22,1;3,600;31,0;
1747726605;20.05.2025 07:36:45;22,0;3,600;31,0;
1747726635;20.05.2025 07:37:15;22,0;3,600;31,0;
1747726665;20.05.2025 07:37:45;22,0;3,600;31,0;
1747726695;20.05.2025 07:38:15;22,0;3,600;31,0;
1747726725;20.05.2025 07:38:45;21,9;3,600;31,0;
1747726755;20.05.2025 07:39:15;21,9;3,600;31,0;
1747726785;20.05.2025 07:39:45;21,9;3,600;31,0;
1747726815;20.05.2025 07:40:15;21,9;3,600;31,0;
1747726845;20.05.2025 07:40:45;21,8;3,600;31,0;
1747726875;20.05.2025 07:41:15;21,8;3,600;31,0;
1747726905;20.05.2025 07:41:45;21,8;3,600;31,0;
1747726935;20.05.2025 07:42:15;21,8;3,600;31,0;
1747726965;20.05.2025 07:42:45;21,8;3,600;31,0;
1747726995;20.05.2025 07:43:15;21,8;3,600;31,0;
1747727025;20.05.2025 07:43:45;21,7;3,600;31,0;
1747727055;20.05.2025 07:44:15;21,7;3,600;31,0;
1747727085;20.05.2025 07:44:45;21,7;3,600;31,5;
1747727115;20.05.2025 07:45:15;21,7;3,600;31,0;
1747727145;20.05.2025 07:45:45;21,7;3,600;31,5;
1747727175;20.05.2025 07:46:15;21,7;3,600;31,5;
1747727206;20.05.2025 07:46:46;21,7;3,600;31,5;
1747727236;20.05.2025 07:47:16;21,7;3,600;31,5;
1747727266;20.05.2025 07:47:46;21,7;3,600;31,5;
1747727296;20.05.2025 07:48:16;21,7;3,600;31,5;
1747727326;20.05.2025 07:48:46;21,7;3,600;31,5;
1747727356;20.05.2025 07:49:16;21,7;3,600;31,5;
1747727386;20.05.2025 07:49:46;21,6;3,600;31,5;
1747727416;20.05.2025 07:50:16;21,6;3,600;31,5;
1747724154;20.05.2025 06:55:54;21,6;3,600;31,5;
1747724184;20.05.2025 06:56:24;21,6;3,600;31,5;
1747724214;20.05.2025 06:56:54;21,6;3,600;31,5;
1747724244;20.05.2025 06:57:24;21,6;3,600;31,5;
1747724274;20.05.2025 06:57:54;21,6;3,600;31,5;
1747724304;20.05.2025 06:58:24;21,6;3,600;31,5;
1747724334;20.05.2025 06:58:54;21,6;3,600;31,5;
1747724364;20.05.2025 06:59:24;21,6;3,600;31,5;
1747724394;20.05.2025 06:59:54;21,6;3,600;31,5;
1747724424;20.05.2025 07:00:24;21,6;3,600;31,5;
1747724454;20.05.2025 07:00:54;21,6;3,600;31,5;
1747724484;20.05.2025 07:01:24;21,6;3,600;31,5;
1747724514;20.05.2025 07:01:54;21,6;3,600;31,5;
1747724544;20.05.2025 07:02:24;21,6;3,600;31,5;
1747724574;20.05.2025 07:02:54;21,6;3,600;31,5;
1747724605;20.05.2025 07:03:25;21,6;3,600;31,5;
1747724635;20.05.2025 07:03:55;21,6;3,600;31,5;
1747724665;20.05.2025 07:04:25;21,6;3,600;31,5;
1747724694;20.05.2025 07:04:54;21,7;3,600;31,5;
1747724724;20.05.2025 07:05:24;21,8;3,600;31,0;
1747724754;20.05.2025 07:05:54;22,0;3,600;31,0;
1747724783;20.05.2025 07:06:23;22,3;3,600;30,5;
1747724813;20.05.2025 07:06:53;22,5;3,600;30,5;
1747724839;20.05.2025 07:07:19;22,7;3,600;30,0;
1747724868;20.05.2025 07:07:48;22,9;3,600;30,0;
1747724898;20.05.2025 07:08:18;23,1;3,600;29,5;
1747724928;20.05.2025 07:08:48;23,3;3,600;29,5;
1747724957;20.05.2025 07:09:17;23,5;3,600;29,0;
1747724987;20.05.2025 07:09:47;23,7;3,600;29,0;
1747725016;20.05.2025 07:10:16;23,9;3,600;28,5;
1747725046;20.05.2025 07:10:46;24,0;3,600;28,5;
1747725075;20.05.2025 07:11:15;24,1;3,600;28,5;
1747725105;20.05.2025 07:11:45;24,3;3,600;28,0;
1747725135;20.05.2025 07:12:15;24,4;3,600;28,0;
1747725164;20.05.2025 07:12:44;24,5;3,600;28,0;
1747725194;20.05.2025 07:13:14;24,6;3,600;28,0;
1747725223;20.05.2025 07:13:43;24,7;3,600;27,5;
1747725253;20.05.2025 07:14:13;24,8;3,600;27,5;
1747725283;20.05.2025 07:14:43;24,8;3,600;27,5;
1747725313;20.05.2025 07:15:13;24,6;3,600;28,0;
1747725343;20.05.2025 07:15:43;24,5;3,600;28,0;
1747725373;20.05.2025 07:16:13;24,4;3,600;28,0;
1747725403;20.05.2025 07:16:43;24,2;3,600;28,5;
1747725433;20.05.2025 07:17:13;24,0;3,600;28,5;
1747725463;20.05.2025 07:17:43;23,9;3,600;28,5;
1747725493;20.05.2025 07:18:13;23,8;3,600;29,0;
1747725523;20.05.2025 07:18:43;23,7;3,600;29,0;
1747725553;20.05.2025 07:19:13;23,5;3,600;29,0;
1747725583;20.05.2025 07:19:43;23,4;3,600;29,0;
1747725613;20.05.2025 07:20:13;23,3;3,600;29,5;
1747725643;20.05.2025 07:20:43;23,2;3,600;29,5;
1747725673;20.05.2025 07:21:13;23,2;3,600;29,5;
1747725703;20.05.2025 07:21:43;23,1;3,600;29,5;
1747725733;20.05.2025 07:22:13;23,0;3,600;29,5;
1747725763;20.05.2025 07:22:43;23,0;3,600;29,5;
