AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746532909;06.05.2025 12:01:49;21,3;7,700;26,0;
1746532939;06.05.2025 12:02:19;21,2;7,700;26,5;
1746532969;06.05.2025 12:02:49;21,2;7,700;26,5;
1746532999;06.05.2025 12:03:19;21,2;7,700;26,5;
1746533029;06.05.2025 12:03:49;21,2;7,700;26,5;
1746533059;06.05.2025 12:04:19;21,2;7,700;26,5;
1746533089;06.05.2025 12:04:49;21,2;7,700;26,5;
1746533119;06.05.2025 12:05:19;21,2;7,700;26,5;
1746533149;06.05.2025 12:05:49;21,2;7,700;26,5;
1746533179;06.05.2025 12:06:19;21,2;7,700;26,5;
1746533209;06.05.2025 12:06:49;21,2;7,700;26,5;
1746533239;06.05.2025 12:07:19;21,2;7,700;26,5;
1746533269;06.05.2025 12:07:49;21,2;7,700;26,5;
1746531259;06.05.2025 11:34:19;21,8;7,700;25,5;
1746531289;06.05.2025 11:34:49;21,8;7,700;25,5;
1746531319;06.05.2025 11:35:19;21,8;7,700;25,5;
1746531349;06.05.2025 11:35:49;21,8;7,700;25,5;
1746531379;06.05.2025 11:36:19;21,7;7,700;25,5;
1746531409;06.05.2025 11:36:49;21,7;7,700;25,5;
1746531439;06.05.2025 11:37:19;21,7;7,700;25,5;
1746531469;06.05.2025 11:37:49;21,7;7,700;25,5;
1746531499;06.05.2025 11:38:19;21,7;7,700;25,5;
1746531529;06.05.2025 11:38:49;21,7;7,700;25,5;
1746531559;06.05.2025 11:39:19;21,7;7,700;26,0;
1746531589;06.05.2025 11:39:49;21,6;7,700;26,0;
1746531619;06.05.2025 11:40:19;21,6;7,700;26,0;
1746531649;06.05.2025 11:40:49;21,6;7,700;26,0;
1746531679;06.05.2025 11:41:19;21,6;7,700;26,0;
1746531709;06.05.2025 11:41:49;21,6;7,700;26,0;
1746531739;06.05.2025 11:42:19;21,6;7,700;26,0;
1746531769;06.05.2025 11:42:49;21,6;7,700;26,0;
1746531799;06.05.2025 11:43:19;21,5;7,700;26,0;
1746531829;06.05.2025 11:43:49;21,5;7,700;26,0;
1746531859;06.05.2025 11:44:19;21,5;7,700;26,0;
1746531889;06.05.2025 11:44:49;21,5;7,700;26,0;
1746531919;06.05.2025 11:45:19;21,5;7,700;26,0;
1746531949;06.05.2025 11:45:49;21,5;7,700;26,0;
1746531979;06.05.2025 11:46:19;21,5;7,700;26,0;
1746532009;06.05.2025 11:46:49;21,5;7,700;26,0;
1746532039;06.05.2025 11:47:19;21,5;7,700;26,0;
1746532069;06.05.2025 11:47:49;21,5;7,700;26,0;
1746532099;06.05.2025 11:48:19;21,5;7,700;26,0;
1746532129;06.05.2025 11:48:49;21,5;7,700;26,0;
1746532159;06.05.2025 11:49:19;21,5;7,700;26,0;
1746532189;06.05.2025 11:49:49;21,5;7,700;26,0;
1746532219;06.05.2025 11:50:19;21,4;7,700;26,0;
1746532249;06.05.2025 11:50:49;21,4;7,700;26,0;
1746532279;06.05.2025 11:51:19;21,4;7,700;26,0;
1746532309;06.05.2025 11:51:49;21,4;7,700;26,0;
1746532339;06.05.2025 11:52:19;21,4;7,700;26,0;
1746532369;06.05.2025 11:52:49;21,4;7,700;26,0;
1746532399;06.05.2025 11:53:19;21,4;7,700;26,0;
1746532429;06.05.2025 11:53:49;21,4;7,700;26,0;
1746532459;06.05.2025 11:54:19;21,3;7,700;26,0;
1746532489;06.05.2025 11:54:49;21,3;7,700;26,0;
1746532519;06.05.2025 11:55:19;21,3;7,700;26,0;
1746532549;06.05.2025 11:55:49;21,3;7,700;26,0;
1746532579;06.05.2025 11:56:19;21,3;7,700;26,0;
1746532609;06.05.2025 11:56:49;21,3;7,700;26,0;
1746532639;06.05.2025 11:57:19;21,3;7,700;26,0;
1746532669;06.05.2025 11:57:49;21,3;7,700;26,0;
1746532699;06.05.2025 11:58:19;21,3;7,700;26,0;
1746532729;06.05.2025 11:58:49;21,3;7,700;26,0;
1746532759;06.05.2025 11:59:19;21,3;7,700;26,0;
1746532789;06.05.2025 11:59:49;21,3;7,700;26,0;
1746532819;06.05.2025 12:00:19;21,3;7,700;26,0;
1746532849;06.05.2025 12:00:49;21,3;7,700;26,0;
1746532879;06.05.2025 12:01:19;21,3;7,700;26,5;
1746529624;06.05.2025 11:07:04;21,4;7,600;25,5;
1746529654;06.05.2025 11:07:34;21,4;7,600;25,5;
1746529684;06.05.2025 11:08:04;21,4;7,600;25,5;
1746529714;06.05.2025 11:08:34;21,4;7,600;25,5;
1746529744;06.05.2025 11:09:04;21,4;7,600;25,5;
1746529774;06.05.2025 11:09:34;21,4;7,600;25,5;
1746529804;06.05.2025 11:10:04;21,4;7,600;25,5;
1746529834;06.05.2025 11:10:34;21,4;7,600;25,5;
1746529864;06.05.2025 11:11:04;21,4;7,600;25,5;
1746529894;06.05.2025 11:11:34;21,5;7,600;25,5;
1746529923;06.05.2025 11:12:03;21,7;7,600;25,5;
1746529953;06.05.2025 11:12:33;22,0;7,600;25,0;
1746529983;06.05.2025 11:13:03;22,2;7,600;25,0;
1746530012;06.05.2025 11:13:32;22,4;7,600;25,0;
1746530042;06.05.2025 11:14:02;22,6;7,700;25,0;
1746530060;06.05.2025 11:14:20;22,8;7,700;25,0;
1746530090;06.05.2025 11:14:50;23,0;7,700;25,0;
1746530120;06.05.2025 11:15:20;23,1;7,700;24,5;
1746530150;06.05.2025 11:15:50;23,1;7,700;24,5;
1746530180;06.05.2025 11:16:20;23,1;7,700;24,5;
1746530210;06.05.2025 11:16:50;23,0;7,700;24,5;
1746530240;06.05.2025 11:17:20;22,9;7,700;24,5;
1746530270;06.05.2025 11:17:50;22,9;7,700;24,5;
1746530300;06.05.2025 11:18:20;22,8;7,700;25,0;
1746530330;06.05.2025 11:18:50;22,7;7,700;25,0;
