AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746535095;06.05.2025 12:38:15;21,6;9,800;26,0;
1746535125;06.05.2025 12:38:45;21,6;9,800;26,0;
1746535155;06.05.2025 12:39:15;21,6;9,800;26,0;
1746535186;06.05.2025 12:39:46;21,5;9,800;26,0;
1746535216;06.05.2025 12:40:16;21,5;9,800;26,0;
1746535246;06.05.2025 12:40:46;21,5;9,800;26,0;
1746535276;06.05.2025 12:41:16;21,5;9,800;26,0;
1746535306;06.05.2025 12:41:46;21,5;9,800;26,0;
1746535336;06.05.2025 12:42:16;21,5;9,800;26,0;
1746535366;06.05.2025 12:42:46;21,5;9,800;26,0;
1746535396;06.05.2025 12:43:16;21,6;9,800;26,0;
1746535426;06.05.2025 12:43:46;21,6;9,800;26,0;
1746535456;06.05.2025 12:44:16;21,6;9,800;26,0;
1746535486;06.05.2025 12:44:46;21,5;9,800;26,0;
1746535516;06.05.2025 12:45:16;21,5;9,800;26,0;
1746535546;06.05.2025 12:45:46;21,5;9,800;26,0;
1746535576;06.05.2025 12:46:16;21,5;9,800;26,0;
1746535607;06.05.2025 12:46:47;21,5;9,800;26,0;
1746535637;06.05.2025 12:47:17;21,5;9,800;26,0;
1746535667;06.05.2025 12:47:47;21,4;9,800;26,0;
1746535697;06.05.2025 12:48:17;21,4;9,800;26,0;
1746535727;06.05.2025 12:48:47;21,4;9,800;26,0;
1746535757;06.05.2025 12:49:17;21,4;9,800;26,0;
1746535787;06.05.2025 12:49:47;21,4;9,800;26,0;
1746535817;06.05.2025 12:50:17;21,4;9,800;26,0;
1746535847;06.05.2025 12:50:47;21,4;9,800;26,0;
1746535877;06.05.2025 12:51:17;21,4;9,800;26,0;
1746535907;06.05.2025 12:51:47;21,4;9,800;26,0;
1746535937;06.05.2025 12:52:17;21,4;9,800;26,0;
1746535967;06.05.2025 12:52:47;21,3;9,800;26,0;
1746535998;06.05.2025 12:53:18;21,3;9,800;26,0;
1746536028;06.05.2025 12:53:48;21,3;9,800;26,0;
1746536058;06.05.2025 12:54:18;21,3;9,800;26,0;
1746536088;06.05.2025 12:54:48;21,3;9,800;26,0;
1746536118;06.05.2025 12:55:18;21,3;9,800;26,0;
1746536148;06.05.2025 12:55:48;21,3;9,800;26,0;
1746536178;06.05.2025 12:56:18;21,3;9,800;26,0;
1746536208;06.05.2025 12:56:48;21,3;9,800;26,0;
1746536238;06.05.2025 12:57:18;21,3;9,800;26,0;
1746536268;06.05.2025 12:57:48;21,3;9,800;26,0;
1746536298;06.05.2025 12:58:18;21,3;9,800;26,0;
1746536328;06.05.2025 12:58:48;21,3;9,800;26,0;
1746536358;06.05.2025 12:59:18;21,3;9,800;26,0;
1746536388;06.05.2025 12:59:48;21,3;9,800;26,0;
1746536419;06.05.2025 13:00:19;21,3;9,800;26,0;
1746533442;06.05.2025 12:10:42;23,9;9,900;24,5;
1746533472;06.05.2025 12:11:12;23,8;9,900;24,5;
1746533502;06.05.2025 12:11:42;23,6;9,900;24,5;
1746533532;06.05.2025 12:12:12;23,5;9,900;24,5;
1746533562;06.05.2025 12:12:42;23,4;9,900;24,5;
1746533592;06.05.2025 12:13:12;23,3;9,900;25,0;
1746533622;06.05.2025 12:13:42;23,1;9,900;25,0;
1746533652;06.05.2025 12:14:12;23,0;9,900;25,0;
1746533683;06.05.2025 12:14:43;22,9;9,900;25,0;
1746533713;06.05.2025 12:15:13;22,8;9,900;25,0;
1746533743;06.05.2025 12:15:43;22,8;9,900;25,0;
1746533773;06.05.2025 12:16:13;22,7;9,900;25,0;
1746533803;06.05.2025 12:16:43;22,6;9,900;25,5;
1746533833;06.05.2025 12:17:13;22,5;9,900;25,5;
1746533863;06.05.2025 12:17:43;22,5;9,900;25,5;
1746533893;06.05.2025 12:18:13;22,4;9,900;25,5;
1746533923;06.05.2025 12:18:43;22,3;9,900;25,5;
1746533953;06.05.2025 12:19:13;22,3;9,900;25,5;
1746533983;06.05.2025 12:19:43;22,2;9,900;25,5;
1746534013;06.05.2025 12:20:13;22,2;9,900;25,5;
1746534043;06.05.2025 12:20:43;22,1;9,900;25,5;
1746534073;06.05.2025 12:21:13;22,1;9,900;25,5;
1746534103;06.05.2025 12:21:43;22,0;9,900;25,5;
1746534133;06.05.2025 12:22:13;22,0;9,900;25,5;
1746534163;06.05.2025 12:22:43;22,0;9,900;25,5;
1746534193;06.05.2025 12:23:13;21,9;9,900;26,0;
1746534223;06.05.2025 12:23:43;21,9;9,900;26,0;
1746534253;06.05.2025 12:24:13;21,9;9,900;26,0;
1746534284;06.05.2025 12:24:44;21,9;9,900;26,0;
1746534314;06.05.2025 12:25:14;21,9;9,900;26,0;
1746534344;06.05.2025 12:25:44;21,9;9,900;26,0;
1746534374;06.05.2025 12:26:14;21,8;9,900;26,0;
1746534404;06.05.2025 12:26:44;21,8;9,800;26,0;
1746534434;06.05.2025 12:27:14;21,8;9,900;26,0;
1746534464;06.05.2025 12:27:44;21,8;9,900;26,0;
1746534494;06.05.2025 12:28:14;21,8;9,900;26,0;
1746534524;06.05.2025 12:28:44;21,8;9,900;26,0;
1746534554;06.05.2025 12:29:14;21,8;9,800;26,0;
1746534584;06.05.2025 12:29:44;21,8;9,900;26,0;
1746534614;06.05.2025 12:30:14;21,8;9,800;26,0;
1746534644;06.05.2025 12:30:44;21,8;9,900;26,0;
1746534674;06.05.2025 12:31:14;21,8;9,800;26,0;
1746534704;06.05.2025 12:31:44;21,8;9,800;26,0;
1746534734;06.05.2025 12:32:14;21,7;9,800;26,0;
1746534765;06.05.2025 12:32:45;21,7;9,900;26,0;
1746534795;06.05.2025 12:33:15;21,7;9,800;26,0;
1746534825;06.05.2025 12:33:45;21,7;9,900;26,0;
1746534855;06.05.2025 12:34:15;21,6;9,800;26,0;
1746534885;06.05.2025 12:34:45;21,7;9,800;26,0;
1746534915;06.05.2025 12:35:15;21,7;9,800;26,0;
1746534945;06.05.2025 12:35:45;21,7;9,800;26,0;
1746534975;06.05.2025 12:36:15;21,6;9,800;26,0;
1746535005;06.05.2025 12:36:45;21,6;9,800;26,0;
1746535035;06.05.2025 12:37:15;21,6;9,800;26,0;
1746535065;06.05.2025 12:37:45;21,6;9,900;26,0;
1746531813;06.05.2025 11:43:33;25,5;9,900;23,0;
1746531842;06.05.2025 11:44:02;25,6;9,900;23,0;
1746531872;06.05.2025 11:44:32;25,6;9,900;23,0;
1746531902;06.05.2025 11:45:02;25,6;9,900;23,0;
1746531931;06.05.2025 11:45:31;25,6;9,900;23,0;
1746531961;06.05.2025 11:46:01;25,7;9,900;23,0;
1746531990;06.05.2025 11:46:30;25,7;9,900;23,0;
1746532020;06.05.2025 11:47:00;25,7;9,900;23,0;
1746532049;06.05.2025 11:47:29;25,7;9,900;23,0;
1746532079;06.05.2025 11:47:59;25,7;9,900;23,0;
1746532108;06.05.2025 11:48:28;25,7;9,900;23,0;
1746532138;06.05.2025 11:48:58;25,7;9,900;23,0;
1746532167;06.05.2025 11:49:27;25,8;9,900;23,0;
1746532197;06.05.2025 11:49:57;25,8;9,900;23,0;
1746532226;06.05.2025 11:50:26;25,8;9,900;23,0;
