AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747918109;22.05.2025 12:48:29;23,7;3,100;34,0;
1747918139;22.05.2025 12:48:59;23,6;3,100;34,0;
1747918169;22.05.2025 12:49:29;23,6;3,100;34,0;
1747918199;22.05.2025 12:49:59;23,6;3,100;34,0;
1747918230;22.05.2025 12:50:30;23,6;3,100;34,0;
1747918260;22.05.2025 12:51:00;23,6;3,200;34,0;
1747918290;22.05.2025 12:51:30;23,5;3,200;34,0;
1747918320;22.05.2025 12:52:00;23,5;3,100;34,5;
1747918350;22.05.2025 12:52:30;23,5;3,200;34,5;
1747918380;22.05.2025 12:53:00;23,5;3,200;34,5;
1747918411;22.05.2025 12:53:31;23,5;3,200;34,5;
1747918441;22.05.2025 12:54:01;23,5;3,200;34,5;
1747918471;22.05.2025 12:54:31;23,5;3,200;34,5;
1747918501;22.05.2025 12:55:01;23,4;3,200;34,5;
1747918531;22.05.2025 12:55:31;23,4;3,200;34,5;
1747918561;22.05.2025 12:56:01;23,4;3,200;34,5;
1747918592;22.05.2025 12:56:32;23,4;3,200;34,5;
1747918622;22.05.2025 12:57:02;23,3;3,200;34,5;
1747918652;22.05.2025 12:57:32;23,3;3,200;34,5;
1747918682;22.05.2025 12:58:02;23,3;3,200;35,0;
1747918712;22.05.2025 12:58:32;23,3;3,200;35,0;
1747918742;22.05.2025 12:59:02;23,2;3,200;35,0;
1747918773;22.05.2025 12:59:33;23,2;3,200;35,0;
1747918803;22.05.2025 13:00:03;23,2;3,200;35,0;
1747918833;22.05.2025 13:00:33;23,2;3,200;35,0;
1747918863;22.05.2025 13:01:03;23,1;3,200;35,0;
1747918893;22.05.2025 13:01:33;23,1;3,200;35,0;
1747918923;22.05.2025 13:02:03;23,1;3,200;35,0;
1747918954;22.05.2025 13:02:34;23,1;3,200;35,0;
1747918984;22.05.2025 13:03:04;23,1;3,200;35,0;
1747919014;22.05.2025 13:03:34;23,0;3,200;35,0;
1747919044;22.05.2025 13:04:04;23,0;3,200;35,5;
1747919074;22.05.2025 13:04:34;23,0;3,200;35,5;
1747919104;22.05.2025 13:05:04;23,0;3,200;35,5;
1747919135;22.05.2025 13:05:35;23,0;3,200;35,5;
1747919165;22.05.2025 13:06:05;23,0;3,200;35,5;
1747919195;22.05.2025 13:06:35;23,0;3,200;35,5;
1747919225;22.05.2025 13:07:05;23,0;3,200;35,5;
1747919255;22.05.2025 13:07:35;23,0;3,200;35,5;
1747919285;22.05.2025 13:08:05;22,9;3,200;35,5;
1747919316;22.05.2025 13:08:36;22,9;3,200;35,5;
1747919346;22.05.2025 13:09:06;22,9;3,200;35,5;
1747919376;22.05.2025 13:09:36;22,9;3,200;35,5;
1747919406;22.05.2025 13:10:06;22,9;3,200;35,5;
1747919436;22.05.2025 13:10:36;22,9;3,200;35,5;
1747919466;22.05.2025 13:11:06;22,9;3,200;35,5;
1747916458;22.05.2025 12:20:58;22,9;2,800;28,5;
1747916488;22.05.2025 12:21:28;22,9;2,900;29,0;
1747916518;22.05.2025 12:21:58;22,9;2,900;29,5;
1747916548;22.05.2025 12:22:28;22,9;2,900;30,0;
1747916578;22.05.2025 12:22:58;22,9;2,900;30,0;
1747916609;22.05.2025 12:23:29;22,9;2,900;30,5;
1747916639;22.05.2025 12:23:59;23,0;2,900;31,0;
1747916669;22.05.2025 12:24:29;23,0;3,000;31,0;
1747916699;22.05.2025 12:24:59;23,0;3,000;31,5;
1747916729;22.05.2025 12:25:29;23,0;3,000;31,5;
1747916759;22.05.2025 12:25:59;23,0;3,000;32,0;
1747916790;22.05.2025 12:26:30;23,0;3,000;32,0;
1747916820;22.05.2025 12:27:00;23,0;3,000;32,0;
1747916850;22.05.2025 12:27:30;23,0;3,000;32,5;
1747916880;22.05.2025 12:28:00;23,1;3,000;32,5;
1747916910;22.05.2025 12:28:30;23,1;3,000;32,5;
1747916940;22.05.2025 12:29:00;23,1;3,000;32,5;
1747916971;22.05.2025 12:29:31;23,1;3,000;32,5;
1747917001;22.05.2025 12:30:01;23,1;3,000;33,0;
1747917031;22.05.2025 12:30:31;23,1;3,000;33,0;
1747917061;22.05.2025 12:31:01;23,1;3,100;33,0;
1747917091;22.05.2025 12:31:31;23,1;3,100;33,0;
1747917121;22.05.2025 12:32:01;23,2;3,100;33,0;
1747917152;22.05.2025 12:32:32;23,2;3,100;33,5;
1747917182;22.05.2025 12:33:02;23,2;3,100;33,5;
1747917212;22.05.2025 12:33:32;23,2;3,100;33,5;
1747917242;22.05.2025 12:34:02;23,2;3,100;33,5;
1747917272;22.05.2025 12:34:32;23,2;3,100;33,5;
1747917302;22.05.2025 12:35:02;23,2;3,100;33,5;
1747917332;22.05.2025 12:35:32;23,3;3,100;33,5;
1747917362;22.05.2025 12:36:02;23,5;3,100;33,5;
1747917385;22.05.2025 12:36:25;23,7;3,100;33,5;
1747917415;22.05.2025 12:36:55;23,9;3,100;33,0;
1747917445;22.05.2025 12:37:25;23,9;3,100;33,0;
1747917475;22.05.2025 12:37:55;24,0;3,100;33,0;
1747917506;22.05.2025 12:38:26;24,0;3,100;33,0;
1747917536;22.05.2025 12:38:56;23,9;3,100;33,0;
1747917566;22.05.2025 12:39:26;23,9;3,100;33,0;
1747917596;22.05.2025 12:39:56;23,9;3,100;33,5;
1747917626;22.05.2025 12:40:26;23,9;3,100;33,5;
1747917656;22.05.2025 12:40:56;23,9;3,100;33,5;
1747917686;22.05.2025 12:41:26;23,9;3,100;33,5;
1747917717;22.05.2025 12:41:57;23,8;3,100;33,5;
1747917747;22.05.2025 12:42:27;23,8;3,100;33,5;
1747917777;22.05.2025 12:42:57;23,8;3,100;33,5;
1747917807;22.05.2025 12:43:27;23,8;3,100;33,5;
1747917837;22.05.2025 12:43:57;23,8;3,100;33,5;
1747917868;22.05.2025 12:44:28;23,8;3,100;33,5;
1747917898;22.05.2025 12:44:58;23,8;3,100;33,5;
1747917928;22.05.2025 12:45:28;23,7;3,100;33,5;
1747917958;22.05.2025 12:45:58;23,7;3,100;34,0;
1747917988;22.05.2025 12:46:28;23,7;3,100;34,0;
1747918018;22.05.2025 12:46:58;23,7;3,100;34,0;
1747918049;22.05.2025 12:47:29;23,7;3,100;34,0;
1747918079;22.05.2025 12:47:59;23,7;3,100;34,0;
