AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747739154;20.05.2025 11:05:54;22,0;3,500;33,0;
1747739185;20.05.2025 11:06:25;22,0;3,500;33,0;
1747739215;20.05.2025 11:06:55;22,0;3,500;33,0;
1747739245;20.05.2025 11:07:25;22,0;3,500;33,0;
1747739275;20.05.2025 11:07:55;22,0;3,500;33,0;
1747739305;20.05.2025 11:08:25;22,0;3,500;33,0;
1747739335;20.05.2025 11:08:55;22,0;3,500;33,0;
1747739365;20.05.2025 11:09:25;22,0;3,500;33,0;
1747736386;20.05.2025 10:19:46;25,8;3,500;28,5;
1747736416;20.05.2025 10:20:16;25,8;3,500;28,5;
1747736446;20.05.2025 10:20:46;25,6;3,500;28,5;
1747736476;20.05.2025 10:21:16;25,4;3,500;28,5;
1747736506;20.05.2025 10:21:46;25,3;3,500;29,0;
1747736536;20.05.2025 10:22:16;25,1;3,500;29,0;
1747736566;20.05.2025 10:22:46;24,9;3,500;29,5;
1747736596;20.05.2025 10:23:16;24,7;3,500;29,5;
1747736626;20.05.2025 10:23:46;24,6;3,500;29,5;
1747736656;20.05.2025 10:24:16;24,4;3,500;30,0;
1747736686;20.05.2025 10:24:46;24,3;3,500;30,0;
1747736716;20.05.2025 10:25:16;24,1;3,500;30,0;
1747736746;20.05.2025 10:25:46;24,0;3,500;30,5;
1747736776;20.05.2025 10:26:16;23,9;3,500;30,5;
1747736807;20.05.2025 10:26:47;23,8;3,500;30,5;
1747736837;20.05.2025 10:27:17;23,7;3,500;30,5;
1747736867;20.05.2025 10:27:47;23,6;3,500;31,0;
1747736897;20.05.2025 10:28:17;23,6;3,500;31,0;
1747736927;20.05.2025 10:28:47;23,5;3,500;31,0;
1747736957;20.05.2025 10:29:17;23,4;3,500;31,0;
1747736987;20.05.2025 10:29:47;23,4;3,500;31,0;
1747737017;20.05.2025 10:30:17;23,3;3,500;31,0;
1747737047;20.05.2025 10:30:47;23,2;3,500;31,0;
1747737077;20.05.2025 10:31:17;23,2;3,500;31,5;
1747737107;20.05.2025 10:31:47;23,1;3,500;31,5;
1747737138;20.05.2025 10:32:18;23,1;3,500;31,5;
1747737168;20.05.2025 10:32:48;23,1;3,500;31,5;
1747737198;20.05.2025 10:33:18;23,0;3,500;31,5;
1747737228;20.05.2025 10:33:48;23,0;3,500;31,5;
1747737258;20.05.2025 10:34:18;22,9;3,500;31,5;
1747737288;20.05.2025 10:34:48;22,9;3,500;31,5;
1747737318;20.05.2025 10:35:18;22,8;3,500;31,5;
1747737348;20.05.2025 10:35:48;22,8;3,500;32,0;
1747737378;20.05.2025 10:36:18;22,8;3,500;32,0;
1747737408;20.05.2025 10:36:48;22,7;3,500;32,0;
1747737438;20.05.2025 10:37:18;22,7;3,500;32,0;
1747737469;20.05.2025 10:37:49;22,7;3,500;32,0;
1747737499;20.05.2025 10:38:19;22,7;3,500;32,0;
1747737529;20.05.2025 10:38:49;22,6;3,500;32,0;
1747737559;20.05.2025 10:39:19;22,6;3,500;32,0;
1747737589;20.05.2025 10:39:49;22,6;3,500;32,0;
1747737619;20.05.2025 10:40:19;22,5;3,500;32,0;
1747737649;20.05.2025 10:40:49;22,5;3,500;32,0;
1747737679;20.05.2025 10:41:19;22,5;3,500;32,0;
1747737709;20.05.2025 10:41:49;22,5;3,500;32,0;
1747737739;20.05.2025 10:42:19;22,4;3,500;32,0;
1747737770;20.05.2025 10:42:50;22,4;3,500;32,5;
1747737800;20.05.2025 10:43:20;22,4;3,500;32,5;
1747737830;20.05.2025 10:43:50;22,4;3,500;32,5;
1747737860;20.05.2025 10:44:20;22,4;3,500;32,5;
1747737890;20.05.2025 10:44:50;22,4;3,500;32,5;
1747737920;20.05.2025 10:45:20;22,4;3,500;32,5;
1747737950;20.05.2025 10:45:50;22,4;3,500;32,5;
1747737980;20.05.2025 10:46:20;22,4;3,500;32,5;
1747738010;20.05.2025 10:46:50;22,4;3,500;32,5;
