AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747994766;23.05.2025 10:06:06;23,6;6,900;35,5;
1747994796;23.05.2025 10:06:36;23,6;6,900;35,5;
1747994826;23.05.2025 10:07:06;23,6;6,900;35,5;
1747994856;23.05.2025 10:07:36;23,5;6,900;36,0;
1747994886;23.05.2025 10:08:06;23,5;6,900;36,0;
1747994916;23.05.2025 10:08:36;23,5;6,900;36,0;
1747994946;23.05.2025 10:09:06;23,5;6,900;36,0;
1747994976;23.05.2025 10:09:36;23,4;6,900;36,0;
1747995006;23.05.2025 10:10:06;23,4;6,900;36,0;
1747995036;23.05.2025 10:10:36;23,4;6,900;36,0;
1747995066;23.05.2025 10:11:06;23,4;6,900;36,0;
1747995096;23.05.2025 10:11:36;23,4;6,900;36,0;
1747995126;23.05.2025 10:12:06;23,3;6,900;36,0;
1747995156;23.05.2025 10:12:36;23,3;6,900;36,0;
1747995186;23.05.2025 10:13:06;23,3;6,900;36,0;
1747995216;23.05.2025 10:13:36;23,3;6,900;36,0;
1747995246;23.05.2025 10:14:06;23,3;6,900;36,0;
1747995276;23.05.2025 10:14:36;23,3;6,900;36,0;
1747992226;23.05.2025 09:23:46;27,7;7,000;31,0;
1747992255;23.05.2025 09:24:15;27,8;7,000;31,0;
1747992285;23.05.2025 09:24:45;27,8;7,000;31,0;
1747992314;23.05.2025 09:25:14;27,8;7,000;31,0;
1747992343;23.05.2025 09:25:43;27,8;7,000;31,0;
1747992373;23.05.2025 09:26:13;27,8;7,000;31,0;
1747992402;23.05.2025 09:26:42;27,8;7,000;31,0;
1747992432;23.05.2025 09:27:12;27,8;7,000;31,0;
1747992461;23.05.2025 09:27:41;27,8;7,000;31,0;
1747992491;23.05.2025 09:28:11;27,9;7,100;31,0;
1747992520;23.05.2025 09:28:40;27,9;7,100;31,0;
1747992550;23.05.2025 09:29:10;27,9;7,100;31,0;
1747992579;23.05.2025 09:29:39;27,9;7,100;31,0;
1747992609;23.05.2025 09:30:09;27,9;7,100;31,0;
1747992638;23.05.2025 09:30:38;27,9;7,100;31,0;
1747992668;23.05.2025 09:31:08;27,9;7,100;31,0;
1747992697;23.05.2025 09:31:37;27,9;7,100;31,0;
1747992727;23.05.2025 09:32:07;28,0;7,100;31,0;
1747992756;23.05.2025 09:32:36;28,0;7,100;31,0;
1747992785;23.05.2025 09:33:05;28,0;7,100;31,0;
1747992815;23.05.2025 09:33:35;28,0;7,100;31,0;
1747992844;23.05.2025 09:34:04;28,0;7,100;31,0;
1747992874;23.05.2025 09:34:34;28,0;7,100;31,0;
1747992903;23.05.2025 09:35:03;28,0;7,100;31,0;
1747992933;23.05.2025 09:35:33;28,0;7,100;31,0;
1747992962;23.05.2025 09:36:02;28,0;7,100;31,0;
1747992992;23.05.2025 09:36:32;28,0;7,100;31,0;
1747993021;23.05.2025 09:37:01;28,0;7,100;31,0;
1747993051;23.05.2025 09:37:31;28,1;7,100;31,0;
1747993080;23.05.2025 09:38:00;28,1;7,100;31,0;
1747993110;23.05.2025 09:38:30;28,1;7,100;31,0;
1747993139;23.05.2025 09:38:59;28,1;7,100;31,0;
1747993169;23.05.2025 09:39:29;28,1;7,100;31,0;
1747993198;23.05.2025 09:39:58;28,1;7,100;31,0;
1747993228;23.05.2025 09:40:28;28,1;7,100;31,0;
1747993257;23.05.2025 09:40:57;28,1;7,100;31,0;
1747993287;23.05.2025 09:41:27;28,1;7,100;31,0;
1747993299;23.05.2025 09:41:39;28,1;7,100;31,0;
1747993329;23.05.2025 09:42:09;28,1;7,100;31,0;
1747993359;23.05.2025 09:42:39;28,1;7,100;31,0;
1747993389;23.05.2025 09:43:09;27,9;7,100;31,5;
1747993418;23.05.2025 09:43:38;27,6;7,100;31,5;
1747993448;23.05.2025 09:44:08;27,4;7,100;31,5;
1747993478;23.05.2025 09:44:38;27,2;7,100;32,0;
1747993508;23.05.2025 09:45:08;27,0;7,000;32,0;
1747993538;23.05.2025 09:45:38;26,8;7,000;32,5;
1747993568;23.05.2025 09:46:08;26,6;7,000;32,5;
1747993598;23.05.2025 09:46:38;26,4;7,000;32,5;
1747993628;23.05.2025 09:47:08;26,2;7,000;33,0;
1747993658;23.05.2025 09:47:38;26,1;7,000;33,0;
1747993688;23.05.2025 09:48:08;25,9;7,000;33,0;
1747993717;23.05.2025 09:48:37;25,8;7,000;33,0;
1747993747;23.05.2025 09:49:07;25,6;7,000;33,5;
1747993777;23.05.2025 09:49:37;25,5;7,000;33,5;
1747993807;23.05.2025 09:50:07;25,4;7,000;33,5;
