AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746623297;07.05.2025 13:08:17;21,1;5,500;26,0;
1746623327;07.05.2025 13:08:47;21,1;5,500;26,0;
1746623357;07.05.2025 13:09:17;21,1;5,500;26,0;
1746623387;07.05.2025 13:09:47;21,1;5,500;26,0;
1746623417;07.05.2025 13:10:17;21,0;5,500;26,0;
1746623447;07.05.2025 13:10:47;21,0;5,500;26,0;
1746623477;07.05.2025 13:11:17;21,0;5,500;26,0;
1746623507;07.05.2025 13:11:47;21,0;5,500;26,0;
1746623537;07.05.2025 13:12:17;21,0;5,500;26,0;
1746623567;07.05.2025 13:12:47;21,0;5,500;26,0;
1746623597;07.05.2025 13:13:17;21,0;5,500;26,0;
1746623627;07.05.2025 13:13:47;21,0;5,500;26,0;
1746623657;07.05.2025 13:14:17;21,0;5,500;26,0;
1746623688;07.05.2025 13:14:48;21,0;5,500;26,5;
1746623718;07.05.2025 13:15:18;21,0;5,500;26,5;
1746623747;07.05.2025 13:15:47;21,0;5,500;26,5;
1746623778;07.05.2025 13:16:18;21,0;5,500;26,5;
1746623808;07.05.2025 13:16:48;20,9;5,500;26,5;
1746621645;07.05.2025 12:40:45;21,7;5,500;25,5;
1746621675;07.05.2025 12:41:15;21,7;5,500;25,5;
1746621705;07.05.2025 12:41:45;21,7;5,500;25,5;
1746621735;07.05.2025 12:42:15;21,7;5,500;25,5;
1746621765;07.05.2025 12:42:45;21,6;5,500;25,5;
1746621795;07.05.2025 12:43:15;21,6;5,500;25,5;
1746621825;07.05.2025 12:43:45;21,6;5,500;25,5;
1746621855;07.05.2025 12:44:15;21,6;5,500;26,0;
1746621885;07.05.2025 12:44:45;21,6;5,500;26,0;
1746621915;07.05.2025 12:45:15;21,6;5,500;26,0;
1746621945;07.05.2025 12:45:45;21,5;5,500;26,0;
1746621976;07.05.2025 12:46:16;21,5;5,500;26,0;
1746622006;07.05.2025 12:46:46;21,5;5,500;26,0;
1746622036;07.05.2025 12:47:16;21,5;5,500;26,0;
1746622066;07.05.2025 12:47:46;21,5;5,500;26,0;
1746622096;07.05.2025 12:48:16;21,5;5,500;26,0;
1746622126;07.05.2025 12:48:46;21,5;5,500;26,0;
1746622156;07.05.2025 12:49:16;21,5;5,500;26,0;
1746622186;07.05.2025 12:49:46;21,5;5,500;26,0;
1746622216;07.05.2025 12:50:16;21,4;5,500;26,0;
1746622246;07.05.2025 12:50:46;21,4;5,500;26,0;
1746622276;07.05.2025 12:51:16;21,4;5,500;26,0;
1746622306;07.05.2025 12:51:46;21,4;5,500;26,0;
1746622336;07.05.2025 12:52:16;21,4;5,500;26,0;
1746622366;07.05.2025 12:52:46;21,4;5,500;26,0;
1746622396;07.05.2025 12:53:16;21,4;5,500;26,0;
1746622426;07.05.2025 12:53:46;21,4;5,500;26,0;
1746622456;07.05.2025 12:54:16;21,4;5,500;26,0;
1746622486;07.05.2025 12:54:46;21,4;5,500;26,0;
1746622516;07.05.2025 12:55:16;21,4;5,500;26,0;
1746622546;07.05.2025 12:55:46;21,4;5,500;26,0;
1746622576;07.05.2025 12:56:16;21,4;5,500;26,0;
1746622606;07.05.2025 12:56:46;21,3;5,500;26,0;
1746622636;07.05.2025 12:57:16;21,3;5,500;26,0;
