AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747041753;12.05.2025 09:22:33;19,8;3,700;26,0;
1747041783;12.05.2025 09:23:03;19,8;3,700;26,0;
1747041813;12.05.2025 09:23:33;19,8;3,700;26,0;
1747041844;12.05.2025 09:24:04;19,8;3,700;26,0;
1747041874;12.05.2025 09:24:34;19,8;3,700;26,0;
1747041904;12.05.2025 09:25:04;19,8;3,700;26,0;
1747041934;12.05.2025 09:25:34;19,8;3,700;26,0;
1747041964;12.05.2025 09:26:04;19,8;3,700;26,0;
1747041994;12.05.2025 09:26:34;19,8;3,700;26,0;
1747042024;12.05.2025 09:27:04;19,8;3,700;26,0;
1747042054;12.05.2025 09:27:34;19,8;3,700;26,0;
1747042084;12.05.2025 09:28:04;19,8;3,700;26,0;
1747042114;12.05.2025 09:28:34;19,8;3,700;26,0;
1747042145;12.05.2025 09:29:05;19,8;3,700;26,0;
1747042175;12.05.2025 09:29:35;19,8;3,700;26,0;
1747042205;12.05.2025 09:30:05;19,8;3,700;26,0;
1747042235;12.05.2025 09:30:35;19,8;3,700;26,0;
1747042265;12.05.2025 09:31:05;19,8;3,700;26,0;
1747042295;12.05.2025 09:31:35;19,8;3,700;26,0;
1747042325;12.05.2025 09:32:05;19,8;3,700;26,0;
1747042355;12.05.2025 09:32:35;19,8;3,700;26,0;
1747042385;12.05.2025 09:33:05;19,8;3,700;26,0;
1747042415;12.05.2025 09:33:35;19,8;3,700;26,0;
1747042446;12.05.2025 09:34:06;19,8;3,700;26,0;
1747042476;12.05.2025 09:34:36;19,8;3,700;26,0;
1747042506;12.05.2025 09:35:06;19,8;3,700;26,0;
1747042536;12.05.2025 09:35:36;19,8;3,700;26,0;
1747042566;12.05.2025 09:36:06;19,8;3,700;26,0;
1747042596;12.05.2025 09:36:36;19,8;3,700;26,0;
1747042626;12.05.2025 09:37:06;19,8;3,700;26,0;
1747042656;12.05.2025 09:37:36;19,8;3,700;26,0;
1747042686;12.05.2025 09:38:06;19,8;3,700;26,0;
1747042716;12.05.2025 09:38:36;19,8;3,700;26,0;
1747042747;12.05.2025 09:39:07;19,8;3,700;26,0;
1747042777;12.05.2025 09:39:37;19,8;3,700;26,0;
1747042807;12.05.2025 09:40:07;19,8;3,700;26,0;
1747042837;12.05.2025 09:40:37;19,8;3,700;26,0;
1747042867;12.05.2025 09:41:07;19,8;3,700;26,0;
