AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747981677;23.05.2025 06:27:57;22,5;7,900;36,5;
1747981707;23.05.2025 06:28:27;22,5;7,900;36,5;
1747981737;23.05.2025 06:28:57;22,5;7,900;36,5;
1747981767;23.05.2025 06:29:27;22,5;7,900;36,5;
1747981797;23.05.2025 06:29:57;22,4;7,900;36,5;
1747981826;23.05.2025 06:30:26;22,4;7,900;36,5;
1747981856;23.05.2025 06:30:56;22,4;7,900;36,5;
1747981886;23.05.2025 06:31:26;22,4;7,900;36,5;
1747981916;23.05.2025 06:31:56;22,3;7,900;36,5;
1747981946;23.05.2025 06:32:26;22,3;7,900;36,5;
1747981976;23.05.2025 06:32:56;22,3;7,900;36,5;
1747982006;23.05.2025 06:33:26;22,2;7,900;36,5;
1747982036;23.05.2025 06:33:56;22,2;7,900;36,5;
1747982066;23.05.2025 06:34:26;22,2;7,900;36,5;
1747982096;23.05.2025 06:34:56;22,2;7,900;37,0;
1747982125;23.05.2025 06:35:25;22,1;7,900;37,0;
1747982155;23.05.2025 06:35:55;22,1;7,900;37,0;
1747982185;23.05.2025 06:36:25;22,1;7,900;37,0;
1747982215;23.05.2025 06:36:55;22,1;7,900;37,0;
1747982245;23.05.2025 06:37:25;22,1;7,900;37,0;
1747982275;23.05.2025 06:37:55;22,1;7,900;37,0;
1747982305;23.05.2025 06:38:25;22,1;7,900;37,0;
1747982335;23.05.2025 06:38:55;22,0;7,900;37,0;
1747982365;23.05.2025 06:39:25;22,0;7,900;37,0;
1747982394;23.05.2025 06:39:54;22,0;7,900;37,0;
1747982424;23.05.2025 06:40:24;22,0;7,900;37,0;
1747982454;23.05.2025 06:40:54;22,0;7,900;37,0;
1747982484;23.05.2025 06:41:24;21,9;7,900;37,0;
1747982514;23.05.2025 06:41:54;21,9;7,900;37,0;
1747982544;23.05.2025 06:42:24;21,9;7,900;37,0;
1747982574;23.05.2025 06:42:54;21,9;7,900;37,0;
1747982604;23.05.2025 06:43:24;21,8;7,900;37,0;
*0;23.05.2025 05:50:52;20,9;64,700;64,5;
1747979489;23.05.2025 05:51:29;21,9;7,900;37,0;
1747979504;23.05.2025 05:51:44;22,0;7,900;36,5;
1747979519;23.05.2025 05:51:59;22,1;7,900;36,5;
1747979534;23.05.2025 05:52:14;22,2;7,900;36,5;
1747979548;23.05.2025 05:52:28;22,3;7,900;36,5;
1747979563;23.05.2025 05:52:43;22,5;7,900;36,5;
1747979574;23.05.2025 05:52:54;22,5;7,900;36,5;
1747979603;23.05.2025 05:53:23;22,8;7,900;36,0;
1747979633;23.05.2025 05:53:53;23,0;7,900;36,0;
1747979662;23.05.2025 05:54:22;23,2;7,900;35,5;
1747979692;23.05.2025 05:54:52;23,4;7,900;35,5;
1747979721;23.05.2025 05:55:21;23,5;7,900;35,5;
1747979751;23.05.2025 05:55:51;23,7;7,900;35,0;
1747979780;23.05.2025 05:56:20;23,9;7,900;35,0;
1747979809;23.05.2025 05:56:49;24,0;7,900;35,0;
1747979839;23.05.2025 05:57:19;24,2;7,900;34,5;
1747979868;23.05.2025 05:57:48;24,3;7,900;34,5;
1747979898;23.05.2025 05:58:18;24,4;8,000;34,5;
1747979927;23.05.2025 05:58:47;24,6;8,000;34,5;
1747979956;23.05.2025 05:59:16;24,7;8,000;34,0;
1747979986;23.05.2025 05:59:46;24,8;8,000;34,0;
1747980015;23.05.2025 06:00:15;24,9;8,000;34,0;
1747980045;23.05.2025 06:00:45;25,0;8,000;34,0;
1747980074;23.05.2025 06:01:14;25,1;8,000;34,0;
1747980104;23.05.2025 06:01:44;25,1;8,000;34,0;
1747980133;23.05.2025 06:02:13;25,2;8,000;33,5;
1747980162;23.05.2025 06:02:42;25,3;8,000;33,5;
1747980192;23.05.2025 06:03:12;25,4;8,000;33,5;
1747980221;23.05.2025 06:03:41;25,4;8,000;33,5;
1747980251;23.05.2025 06:04:11;25,5;8,000;33,5;
1747980280;23.05.2025 06:04:40;25,6;8,000;33,5;
1747980309;23.05.2025 06:05:09;25,6;8,000;33,5;
1747980339;23.05.2025 06:05:39;25,7;8,000;33,5;
1747980368;23.05.2025 06:06:08;25,7;8,000;33,0;
1747980398;23.05.2025 06:06:38;25,8;8,000;33,0;
1747980427;23.05.2025 06:07:07;25,8;8,000;33,0;
1747980456;23.05.2025 06:07:36;25,8;8,000;33,0;
1747980486;23.05.2025 06:08:06;25,9;8,000;33,0;
1747980515;23.05.2025 06:08:35;25,9;8,000;33,0;
1747980545;23.05.2025 06:09:05;26,0;8,000;33,0;
1747980574;23.05.2025 06:09:34;26,0;8,000;33,0;
1747980603;23.05.2025 06:10:03;26,0;8,000;33,0;
1747980633;23.05.2025 06:10:33;26,0;8,000;33,0;
1747980662;23.05.2025 06:11:02;26,1;8,000;33,0;
1747980692;23.05.2025 06:11:32;26,0;8,000;33,0;
1747980722;23.05.2025 06:12:02;25,9;8,000;33,0;
1747980752;23.05.2025 06:12:32;25,7;8,000;33,0;
1747980781;23.05.2025 06:13:01;25,5;8,000;33,5;
1747980811;23.05.2025 06:13:31;25,3;8,000;33,5;
1747980841;23.05.2025 06:14:01;25,1;8,000;34,0;
1747980871;23.05.2025 06:14:31;24,9;8,000;34,0;
1747980901;23.05.2025 06:15:01;24,7;8,000;34,0;
1747980930;23.05.2025 06:15:30;24,5;8,000;34,5;
1747980960;23.05.2025 06:16:00;24,4;8,000;34,5;
