AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746532651;06.05.2025 11:57:31;20,6;9,600;26,0;
1746532681;06.05.2025 11:58:01;20,6;9,600;26,0;
1746532711;06.05.2025 11:58:31;20,6;9,600;26,0;
1746532741;06.05.2025 11:59:01;20,6;9,600;26,0;
1746532771;06.05.2025 11:59:31;20,6;9,600;26,0;
1746532801;06.05.2025 12:00:01;20,6;9,600;26,0;
1746532831;06.05.2025 12:00:31;20,6;9,600;26,0;
1746532861;06.05.2025 12:01:01;20,6;9,600;26,0;
1746532892;06.05.2025 12:01:32;20,6;9,600;26,0;
1746532922;06.05.2025 12:02:02;20,6;9,600;26,0;
1746532952;06.05.2025 12:02:32;20,6;9,600;26,0;
1746532982;06.05.2025 12:03:02;20,6;9,600;26,0;
1746533012;06.05.2025 12:03:32;20,6;9,600;26,0;
1746533042;06.05.2025 12:04:02;20,6;9,600;26,0;
1746533072;06.05.2025 12:04:32;20,6;9,600;26,0;
1746533103;06.05.2025 12:05:03;20,6;9,600;26,0;
1746533133;06.05.2025 12:05:33;20,6;9,600;26,0;
1746533163;06.05.2025 12:06:03;20,6;9,600;26,0;
1746533193;06.05.2025 12:06:33;20,6;9,600;26,0;
1746533223;06.05.2025 12:07:03;20,6;9,600;26,0;
1746533253;06.05.2025 12:07:33;20,6;9,600;26,0;
1746533283;06.05.2025 12:08:03;20,6;9,600;26,0;
1746530993;06.05.2025 11:29:53;21,3;9,700;25,5;
1746531024;06.05.2025 11:30:24;21,3;9,700;25,5;
1746531054;06.05.2025 11:30:54;21,3;9,700;25,5;
1746531084;06.05.2025 11:31:24;21,3;9,600;25,5;
1746531114;06.05.2025 11:31:54;21,2;9,600;25,5;
1746531144;06.05.2025 11:32:24;21,2;9,600;25,5;
1746531174;06.05.2025 11:32:54;21,2;9,700;25,5;
1746531204;06.05.2025 11:33:24;21,1;9,600;25,5;
1746531234;06.05.2025 11:33:54;21,1;9,600;25,5;
1746531265;06.05.2025 11:34:25;21,1;9,600;25,5;
1746531295;06.05.2025 11:34:55;21,0;9,600;25,5;
1746531325;06.05.2025 11:35:25;21,0;9,600;25,5;
1746531355;06.05.2025 11:35:55;21,0;9,600;25,5;
1746531385;06.05.2025 11:36:25;21,0;9,600;25,5;
1746531415;06.05.2025 11:36:55;21,0;9,600;26,0;
1746531446;06.05.2025 11:37:26;21,0;9,600;26,0;
1746531476;06.05.2025 11:37:56;21,0;9,600;26,0;
1746531506;06.05.2025 11:38:26;20,9;9,600;26,0;
1746531536;06.05.2025 11:38:56;20,9;9,600;26,0;
1746531566;06.05.2025 11:39:26;20,9;9,600;26,0;
1746531596;06.05.2025 11:39:56;20,9;9,600;26,0;
1746531626;06.05.2025 11:40:26;20,9;9,600;26,0;
1746531656;06.05.2025 11:40:56;20,9;9,600;26,0;
1746531687;06.05.2025 11:41:27;20,9;9,600;26,0;
1746531717;06.05.2025 11:41:57;20,8;9,600;26,0;
1746531747;06.05.2025 11:42:27;20,8;9,600;26,0;
1746531777;06.05.2025 11:42:57;20,8;9,600;26,0;
1746531807;06.05.2025 11:43:27;20,8;9,600;26,0;
1746531837;06.05.2025 11:43:57;20,8;9,600;26,0;
1746531867;06.05.2025 11:44:27;20,8;9,600;26,0;
1746531897;06.05.2025 11:44:57;20,8;9,600;26,0;
1746531927;06.05.2025 11:45:27;20,8;9,600;26,0;
1746531958;06.05.2025 11:45:58;20,8;9,600;26,0;
1746531988;06.05.2025 11:46:28;20,8;9,600;26,0;
1746532018;06.05.2025 11:46:58;20,8;9,600;26,0;
1746532048;06.05.2025 11:47:28;20,8;9,600;26,0;
1746532078;06.05.2025 11:47:58;20,8;9,600;26,0;
1746532108;06.05.2025 11:48:28;20,8;9,600;26,0;
