AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746516391;06.05.2025 07:26:31;19,9;9,100;25,5;
1746516421;06.05.2025 07:27:01;19,9;9,100;25,5;
1746516451;06.05.2025 07:27:31;19,9;9,100;25,5;
1746516481;06.05.2025 07:28:01;19,9;9,100;25,5;
1746516511;06.05.2025 07:28:31;19,9;9,100;25,5;
1746516540;06.05.2025 07:29:00;19,9;9,100;25,5;
1746516571;06.05.2025 07:29:31;19,9;9,100;25,5;
1746516600;06.05.2025 07:30:00;20,0;9,100;25,5;
1746516630;06.05.2025 07:30:30;20,0;9,100;25,5;
1746516660;06.05.2025 07:31:00;19,9;9,100;25,5;
1746516690;06.05.2025 07:31:30;19,9;9,100;25,5;
1746516720;06.05.2025 07:32:00;19,9;9,100;25,5;
1746516750;06.05.2025 07:32:30;19,9;9,100;25,5;
1746516780;06.05.2025 07:33:00;19,9;9,100;25,5;
1746516810;06.05.2025 07:33:30;19,9;9,100;25,5;
1746516840;06.05.2025 07:34:00;19,9;9,100;25,5;
1746516870;06.05.2025 07:34:30;19,9;9,100;25,5;
1746516900;06.05.2025 07:35:00;19,9;9,100;25,5;
1746516930;06.05.2025 07:35:30;19,9;9,100;25,5;
1746516960;06.05.2025 07:36:00;19,9;9,100;25,5;
1746516990;06.05.2025 07:36:30;19,9;9,100;25,5;
1746517020;06.05.2025 07:37:00;19,9;9,100;25,5;
1746517050;06.05.2025 07:37:30;19,9;9,100;25,5;
1746517080;06.05.2025 07:38:00;19,9;9,100;25,5;
1746517110;06.05.2025 07:38:30;19,9;9,100;25,5;
1746517140;06.05.2025 07:39:00;19,9;9,100;25,5;
1746517170;06.05.2025 07:39:30;19,9;9,100;25,5;
1746517200;06.05.2025 07:40:00;19,9;9,100;25,5;
1746517230;06.05.2025 07:40:30;19,9;9,100;25,5;
1746517260;06.05.2025 07:41:00;19,9;9,100;25,5;
1746517290;06.05.2025 07:41:30;19,9;9,100;25,5;
1746517320;06.05.2025 07:42:00;19,9;9,100;25,5;
1746517350;06.05.2025 07:42:30;19,9;9,100;25,5;
1746517379;06.05.2025 07:42:59;19,8;9,100;25,5;
1746517410;06.05.2025 07:43:30;19,8;9,100;25,5;
1746517439;06.05.2025 07:43:59;19,8;9,100;25,5;
1746517469;06.05.2025 07:44:29;19,8;9,100;25,5;
1746517499;06.05.2025 07:44:59;19,8;9,100;26,0;
1746517529;06.05.2025 07:45:29;19,8;9,100;26,0;
1746517559;06.05.2025 07:45:59;19,8;9,100;26,0;
1746517589;06.05.2025 07:46:29;19,8;9,100;26,0;
1746517619;06.05.2025 07:46:59;19,8;9,100;26,0;
1746517649;06.05.2025 07:47:29;19,8;9,100;26,0;
1746517679;06.05.2025 07:47:59;19,8;9,100;26,0;
1746517709;06.05.2025 07:48:29;19,8;9,100;26,0;
1746517739;06.05.2025 07:48:59;19,8;9,100;26,0;
1746517769;06.05.2025 07:49:29;19,7;9,100;26,0;
1746517799;06.05.2025 07:49:59;19,8;9,100;26,0;
1746517829;06.05.2025 07:50:29;19,8;9,100;26,0;
1746517859;06.05.2025 07:50:59;19,7;9,100;26,0;
1746517889;06.05.2025 07:51:29;19,7;9,100;26,0;
1746517919;06.05.2025 07:51:59;19,7;9,100;26,0;
1746517949;06.05.2025 07:52:29;19,7;9,100;26,0;
1746517979;06.05.2025 07:52:59;19,7;9,100;26,0;
1746514742;06.05.2025 06:59:02;20,0;9,100;25,5;
1746514772;06.05.2025 06:59:32;20,0;9,100;25,5;
1746514802;06.05.2025 07:00:02;20,0;9,100;25,5;
1746514832;06.05.2025 07:00:32;19,9;9,100;25,5;
1746514862;06.05.2025 07:01:02;19,9;9,100;25,5;
1746514892;06.05.2025 07:01:32;19,9;9,100;25,5;
1746514922;06.05.2025 07:02:02;19,9;9,100;25,5;
1746514952;06.05.2025 07:02:32;19,9;9,100;25,5;
1746514982;06.05.2025 07:03:02;19,9;9,100;25,5;
1746515012;06.05.2025 07:03:32;19,8;9,100;25,5;
1746515042;06.05.2025 07:04:02;19,8;9,100;25,5;
1746515072;06.05.2025 07:04:32;19,8;9,100;25,5;
1746515102;06.05.2025 07:05:02;19,8;9,100;25,5;
1746515132;06.05.2025 07:05:32;19,8;9,100;25,5;
1746515162;06.05.2025 07:06:02;19,8;9,100;25,5;
1746515192;06.05.2025 07:06:32;19,8;9,100;25,5;
1746515222;06.05.2025 07:07:02;19,8;9,100;26,0;
1746515252;06.05.2025 07:07:32;19,8;9,100;25,5;
1746515282;06.05.2025 07:08:02;19,8;9,100;26,0;
1746515312;06.05.2025 07:08:32;19,8;9,100;26,0;
1746515342;06.05.2025 07:09:02;19,7;9,100;26,0;
1746515372;06.05.2025 07:09:32;19,7;9,100;26,0;
1746515402;06.05.2025 07:10:02;19,7;9,100;26,0;
1746515432;06.05.2025 07:10:32;19,7;9,100;26,0;
1746515462;06.05.2025 07:11:02;19,7;9,100;26,0;
1746515492;06.05.2025 07:11:32;19,7;9,100;26,0;
1746515522;06.05.2025 07:12:02;19,7;9,100;26,0;
1746515552;06.05.2025 07:12:32;19,7;9,100;26,0;
1746515582;06.05.2025 07:13:02;19,7;9,100;26,0;
1746515611;06.05.2025 07:13:31;19,7;9,100;26,0;
1746515641;06.05.2025 07:14:01;19,7;9,100;26,0;
1746515671;06.05.2025 07:14:31;19,7;9,100;26,0;
1746515701;06.05.2025 07:15:01;19,7;9,100;26,0;
1746515731;06.05.2025 07:15:31;19,7;9,100;26,0;
1746515761;06.05.2025 07:16:01;19,7;9,100;26,0;
1746515791;06.05.2025 07:16:31;19,7;9,100;26,0;
1746515821;06.05.2025 07:17:01;19,7;9,100;26,0;
1746515851;06.05.2025 07:17:31;19,7;9,100;26,0;
1746515881;06.05.2025 07:18:01;19,7;9,100;26,0;
1746515911;06.05.2025 07:18:31;19,7;9,100;26,0;
1746515941;06.05.2025 07:19:01;19,7;9,100;26,0;
1746515971;06.05.2025 07:19:31;19,7;9,100;26,0;
1746516001;06.05.2025 07:20:01;19,7;9,100;26,0;
1746516031;06.05.2025 07:20:31;19,7;9,100;26,0;
