AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
*0;12.05.2025 05:35:40;23,0;68,600;84,0;
1747028159;12.05.2025 05:35:59;19,6;3,900;26,5;
1747028174;12.05.2025 05:36:14;19,7;3,900;26,5;
1747028189;12.05.2025 05:36:29;19,8;3,900;26,5;
1747028203;12.05.2025 05:36:43;19,9;3,900;26,5;
1747028218;12.05.2025 05:36:58;20,0;3,900;26,0;
1747028233;12.05.2025 05:37:13;20,2;3,900;26,0;
1747028248;12.05.2025 05:37:28;20,3;3,900;26,0;
1747028263;12.05.2025 05:37:43;20,4;3,900;26,0;
1747028267;12.05.2025 05:37:47;20,4;3,900;26,0;
1747028296;12.05.2025 05:38:16;20,6;3,900;25,5;
1747028326;12.05.2025 05:38:46;20,8;3,900;25,5;
1747028355;12.05.2025 05:39:15;21,1;3,900;25,0;
1747028385;12.05.2025 05:39:45;21,2;3,900;25,0;
1747028414;12.05.2025 05:40:14;21,4;4,000;25,0;
1747028444;12.05.2025 05:40:44;21,6;4,000;24,5;
1747028474;12.05.2025 05:41:14;21,7;4,000;24,5;
1747028503;12.05.2025 05:41:43;21,9;4,000;24,5;
1747028533;12.05.2025 05:42:13;22,0;4,000;24,5;
1747028562;12.05.2025 05:42:42;22,1;4,000;24,0;
1747028592;12.05.2025 05:43:12;22,2;4,000;24,0;
1747028622;12.05.2025 05:43:42;22,1;4,000;24,0;
1747028652;12.05.2025 05:44:12;22,0;4,000;24,0;
1747028682;12.05.2025 05:44:42;21,9;4,000;24,5;
1747028712;12.05.2025 05:45:12;21,7;4,000;24,5;
1747028742;12.05.2025 05:45:42;21,6;4,000;24,5;
1747028772;12.05.2025 05:46:12;21,5;4,000;24,5;
1747028802;12.05.2025 05:46:42;21,4;4,000;25,0;
1747028832;12.05.2025 05:47:12;21,2;4,000;25,0;
1747028862;12.05.2025 05:47:42;21,1;4,000;25,0;
1747028892;12.05.2025 05:48:12;21,0;3,900;25,0;
1747028922;12.05.2025 05:48:42;20,9;3,900;25,0;
1747028952;12.05.2025 05:49:12;20,8;3,900;25,5;
1747028982;12.05.2025 05:49:42;20,7;3,900;25,5;
1747029012;12.05.2025 05:50:12;20,6;3,900;25,5;
1747029042;12.05.2025 05:50:42;20,6;3,900;25,5;
1747029072;12.05.2025 05:51:12;20,5;3,900;25,5;
1747029103;12.05.2025 05:51:43;20,4;3,900;26,0;
1747029133;12.05.2025 05:52:13;20,4;3,900;26,0;
1747029163;12.05.2025 05:52:43;20,3;3,900;26,0;
1747029193;12.05.2025 05:53:13;20,3;3,900;26,0;
1747029223;12.05.2025 05:53:43;20,2;3,900;26,0;
1747029253;12.05.2025 05:54:13;20,2;3,900;26,0;
1747029283;12.05.2025 05:54:43;20,2;3,900;26,0;
1747029313;12.05.2025 05:55:13;20,1;3,900;26,0;
1747029343;12.05.2025 05:55:43;20,1;3,900;26,0;
1747029373;12.05.2025 05:56:13;20,1;3,900;26,0;
1747029403;12.05.2025 05:56:43;20,1;3,900;26,0;
1747029433;12.05.2025 05:57:13;20,0;3,900;26,0;
1747029463;12.05.2025 05:57:43;20,0;3,900;26,0;
1747029494;12.05.2025 05:58:14;20,0;3,900;26,0;
1747029524;12.05.2025 05:58:44;20,0;3,900;26,0;
1747029554;12.05.2025 05:59:14;19,9;3,900;26,5;
1747029584;12.05.2025 05:59:44;19,9;3,900;26,0;
1747029614;12.05.2025 06:00:14;19,9;3,900;26,5;
