AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747031306;12.05.2025 06:28:26;19,3;9,400;33,0;
1747031336;12.05.2025 06:28:56;19,3;9,400;33,0;
1747031366;12.05.2025 06:29:26;19,3;9,400;33,0;
1747031396;12.05.2025 06:29:56;19,3;9,400;33,0;
1747031426;12.05.2025 06:30:26;19,2;9,400;33,0;
1747031456;12.05.2025 06:30:56;19,2;9,400;33,0;
1747031487;12.05.2025 06:31:27;19,2;9,400;33,0;
1747031517;12.05.2025 06:31:57;19,2;9,400;33,0;
1747031547;12.05.2025 06:32:27;19,2;9,400;33,0;
1747031577;12.05.2025 06:32:57;19,2;9,400;33,0;
1747031607;12.05.2025 06:33:27;19,2;9,400;33,0;
1747031637;12.05.2025 06:33:57;19,2;9,400;33,0;
1747031668;12.05.2025 06:34:28;19,2;9,400;33,0;
1747031698;12.05.2025 06:34:58;19,2;9,400;33,0;
1747031728;12.05.2025 06:35:28;19,2;9,400;33,0;
1747031758;12.05.2025 06:35:58;19,2;9,400;33,0;
1747031788;12.05.2025 06:36:28;19,2;9,400;33,0;
1747031818;12.05.2025 06:36:58;19,2;9,400;33,0;
1747031849;12.05.2025 06:37:29;19,2;9,400;33,0;
1747031879;12.05.2025 06:37:59;19,2;9,400;33,0;
1747031909;12.05.2025 06:38:29;19,2;9,400;33,0;
1747031939;12.05.2025 06:38:59;19,2;9,400;33,0;
1747031969;12.05.2025 06:39:29;19,2;9,400;33,0;
1747029647;12.05.2025 06:00:47;20,0;9,400;32,0;
1747029677;12.05.2025 06:01:17;19,9;9,400;32,0;
1747029707;12.05.2025 06:01:47;19,9;9,400;32,0;
1747029737;12.05.2025 06:02:17;19,9;9,400;32,0;
1747029767;12.05.2025 06:02:47;19,9;9,400;32,0;
1747029798;12.05.2025 06:03:18;19,8;9,400;32,5;
1747029828;12.05.2025 06:03:48;19,8;9,400;32,5;
1747029858;12.05.2025 06:04:18;19,8;9,400;32,5;
1747029888;12.05.2025 06:04:48;19,7;9,400;32,5;
1747029918;12.05.2025 06:05:18;19,7;9,400;32,5;
1747029948;12.05.2025 06:05:48;19,7;9,400;32,5;
1747029979;12.05.2025 06:06:19;19,7;9,400;32,5;
1747030009;12.05.2025 06:06:49;19,7;9,400;32,5;
1747030039;12.05.2025 06:07:19;19,7;9,400;32,5;
1747030069;12.05.2025 06:07:49;19,7;9,400;32,5;
1747030099;12.05.2025 06:08:19;19,7;9,400;32,5;
1747030129;12.05.2025 06:08:49;19,6;9,400;32,5;
1747030160;12.05.2025 06:09:20;19,6;9,400;32,5;
1747030190;12.05.2025 06:09:50;19,6;9,400;32,5;
1747030220;12.05.2025 06:10:20;19,6;9,400;32,5;
1747030250;12.05.2025 06:10:50;19,6;9,400;32,5;
1747030280;12.05.2025 06:11:20;19,6;9,400;32,5;
1747030310;12.05.2025 06:11:50;19,6;9,400;32,5;
1747030341;12.05.2025 06:12:21;19,6;9,400;32,5;
1747030371;12.05.2025 06:12:51;19,5;9,400;32,5;
1747030401;12.05.2025 06:13:21;19,5;9,400;32,5;
1747030431;12.05.2025 06:13:51;19,6;9,400;32,5;
1747030461;12.05.2025 06:14:21;19,5;9,400;32,5;
1747030491;12.05.2025 06:14:51;19,5;9,400;32,5;
1747030521;12.05.2025 06:15:21;19,5;9,400;32,5;
1747030552;12.05.2025 06:15:52;19,5;9,400;32,5;
1747030582;12.05.2025 06:16:22;19,5;9,400;32,5;
1747030612;12.05.2025 06:16:52;19,5;9,400;32,5;
1747030642;12.05.2025 06:17:22;19,5;9,400;32,5;
1747030672;12.05.2025 06:17:52;19,5;9,400;32,5;
1747030702;12.05.2025 06:18:22;19,4;9,400;32,5;
1747030733;12.05.2025 06:18:53;19,4;9,400;32,5;
1747030763;12.05.2025 06:19:23;19,4;9,400;32,5;
1747030793;12.05.2025 06:19:53;19,4;9,400;32,5;
1747030823;12.05.2025 06:20:23;19,4;9,400;32,5;
1747030853;12.05.2025 06:20:53;19,4;9,400;32,5;
1747030883;12.05.2025 06:21:23;19,4;9,400;33,0;
1747030914;12.05.2025 06:21:54;19,3;9,400;32,5;
1747030944;12.05.2025 06:22:24;19,3;9,400;33,0;
1747030974;12.05.2025 06:22:54;19,3;9,400;33,0;
1747031004;12.05.2025 06:23:24;19,3;9,400;33,0;
1747031034;12.05.2025 06:23:54;19,3;9,400;33,0;
1747031064;12.05.2025 06:24:24;19,3;9,400;33,0;
1747031094;12.05.2025 06:24:54;19,3;9,400;33,0;
1747031125;12.05.2025 06:25:25;19,3;9,400;33,0;
