AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747113530;13.05.2025 05:18:50;20,7;4,100;25,0;
1747113560;13.05.2025 05:19:20;20,7;4,100;25,5;
1747113590;13.05.2025 05:19:50;20,7;4,100;25,5;
1747113620;13.05.2025 05:20:20;20,7;4,100;25,5;
1747113650;13.05.2025 05:20:50;20,7;4,100;25,5;
1747113681;13.05.2025 05:21:21;20,6;4,100;25,5;
1747113711;13.05.2025 05:21:51;20,6;4,100;25,5;
1747113741;13.05.2025 05:22:21;20,6;4,100;25,5;
1747113771;13.05.2025 05:22:51;20,5;4,100;25,5;
1747113801;13.05.2025 05:23:21;20,5;4,100;25,5;
1747113831;13.05.2025 05:23:51;20,5;4,100;25,5;
1747113861;13.05.2025 05:24:21;20,5;4,100;25,5;
1747113891;13.05.2025 05:24:51;20,5;4,100;25,5;
1747113921;13.05.2025 05:25:21;20,5;4,100;25,5;
1747113951;13.05.2025 05:25:51;20,5;4,100;25,5;
1747113981;13.05.2025 05:26:21;20,5;4,100;25,5;
1747114011;13.05.2025 05:26:51;20,4;4,100;25,5;
1747114041;13.05.2025 05:27:21;20,4;4,100;25,5;
1747114071;13.05.2025 05:27:51;20,4;4,100;25,5;
1747114101;13.05.2025 05:28:21;20,4;4,100;25,5;
1747114132;13.05.2025 05:28:52;20,4;4,100;25,5;
1747114162;13.05.2025 05:29:22;20,3;4,100;25,5;
1747114192;13.05.2025 05:29:52;20,3;4,100;25,5;
1747114222;13.05.2025 05:30:22;20,3;4,100;25,5;
1747114252;13.05.2025 05:30:52;20,3;4,100;25,5;
1747114282;13.05.2025 05:31:22;20,2;4,100;26,0;
1747114312;13.05.2025 05:31:52;20,2;4,100;26,0;
1747114342;13.05.2025 05:32:22;20,2;4,100;26,0;
1747114372;13.05.2025 05:32:52;20,2;4,100;26,0;
1747114402;13.05.2025 05:33:22;20,2;4,100;26,0;
1747114432;13.05.2025 05:33:52;20,2;4,100;26,0;
1747114462;13.05.2025 05:34:22;20,1;4,100;26,0;
1747114493;13.05.2025 05:34:53;20,1;4,100;26,0;
1747114523;13.05.2025 05:35:23;20,1;4,100;26,0;
1747114553;13.05.2025 05:35:53;20,1;4,100;26,0;
1747114583;13.05.2025 05:36:23;20,1;4,100;26,0;
1747114613;13.05.2025 05:36:53;20,1;4,100;26,0;
1747114643;13.05.2025 05:37:23;20,1;4,100;26,0;
1747114673;13.05.2025 05:37:53;20,1;4,100;26,0;
1747114703;13.05.2025 05:38:23;20,1;4,100;26,0;
1747114733;13.05.2025 05:38:53;20,1;4,100;26,0;
1747114763;13.05.2025 05:39:23;20,1;4,100;26,0;
1747114793;13.05.2025 05:39:53;20,0;4,100;26,0;
1747114823;13.05.2025 05:40:23;20,0;4,100;26,0;
1747114853;13.05.2025 05:40:53;20,0;4,100;26,0;
1747114883;13.05.2025 05:41:23;20,0;4,100;26,0;
1747114914;13.05.2025 05:41:54;20,0;4,100;26,0;
1747114944;13.05.2025 05:42:24;20,0;4,100;26,0;
1747114974;13.05.2025 05:42:54;20,0;4,100;26,0;
1747115004;13.05.2025 05:43:24;20,0;4,100;26,0;
1747115034;13.05.2025 05:43:54;20,0;4,100;26,0;
1747115064;13.05.2025 05:44:24;20,0;4,100;26,0;
1747115094;13.05.2025 05:44:54;20,0;4,100;26,0;
1747115124;13.05.2025 05:45:24;20,0;4,100;26,0;
1747115154;13.05.2025 05:45:54;20,0;4,100;26,0;
1747111909;13.05.2025 04:51:49;20,1;4,100;26,0;
1747111939;13.05.2025 04:52:19;20,1;4,100;26,0;
1747111969;13.05.2025 04:52:49;20,1;4,100;26,0;
1747111999;13.05.2025 04:53:19;20,1;4,100;26,0;
1747112029;13.05.2025 04:53:49;20,1;4,100;26,0;
1747112059;13.05.2025 04:54:19;20,1;4,100;26,0;
1747112089;13.05.2025 04:54:49;20,1;4,100;26,0;
1747112119;13.05.2025 04:55:19;20,1;4,100;26,0;
1747112150;13.05.2025 04:55:50;20,1;4,100;26,0;
1747112180;13.05.2025 04:56:20;20,1;4,100;26,0;
1747112210;13.05.2025 04:56:50;20,1;4,100;26,0;
1747112240;13.05.2025 04:57:20;20,1;4,100;26,0;
1747112270;13.05.2025 04:57:50;20,1;4,100;26,0;
1747112300;13.05.2025 04:58:20;20,1;4,100;26,0;
1747112330;13.05.2025 04:58:50;20,1;4,100;26,0;
1747112360;13.05.2025 04:59:20;20,1;4,100;26,0;
1747112390;13.05.2025 04:59:50;20,1;4,100;26,0;
1747112420;13.05.2025 05:00:20;20,1;4,100;26,0;
1747112450;13.05.2025 05:00:50;20,1;4,100;26,0;
1747112480;13.05.2025 05:01:20;20,1;4,100;26,0;
1747112511;13.05.2025 05:01:51;20,1;4,100;26,0;
1747112541;13.05.2025 05:02:21;20,1;4,100;26,0;
1747112571;13.05.2025 05:02:51;20,1;4,100;26,0;
1747112601;13.05.2025 05:03:21;20,1;4,100;26,0;
1747112631;13.05.2025 05:03:51;20,1;4,100;26,0;
1747112656;13.05.2025 05:04:16;20,1;4,100;26,0;
1747112690;13.05.2025 05:04:50;20,1;4,100;26,0;
1747112720;13.05.2025 05:05:20;20,3;4,100;26,0;
1747112749;13.05.2025 05:05:49;20,4;4,100;25,5;
1747112779;13.05.2025 05:06:19;20,7;4,100;25,5;
1747112808;13.05.2025 05:06:48;20,8;4,100;25,5;
1747112838;13.05.2025 05:07:18;21,0;4,100;25,0;
1747112839;13.05.2025 05:07:19;21,1;4,100;25,0;
1747112869;13.05.2025 05:07:49;21,3;4,100;25,0;
1747112899;13.05.2025 05:08:19;21,4;4,100;25,0;
1747112929;13.05.2025 05:08:49;21,4;4,100;25,0;
1747112959;13.05.2025 05:09:19;21,4;4,100;25,0;
1747112989;13.05.2025 05:09:49;21,3;4,100;25,0;
1747113019;13.05.2025 05:10:19;21,3;4,100;25,0;
1747113049;13.05.2025 05:10:49;21,2;4,100;25,0;
1747113079;13.05.2025 05:11:19;21,2;4,100;25,0;
1747113109;13.05.2025 05:11:49;21,1;4,100;25,0;
1747113139;13.05.2025 05:12:19;21,1;4,100;25,0;
1747113169;13.05.2025 05:12:49;21,0;4,100;25,0;
1747113199;13.05.2025 05:13:19;21,0;4,100;25,0;
1747113229;13.05.2025 05:13:49;21,0;4,100;25,0;
1747113260;13.05.2025 05:14:20;20,9;4,100;25,0;
1747113290;13.05.2025 05:14:50;20,9;4,100;25,0;
1747113320;13.05.2025 05:15:20;20,9;4,100;25,0;
1747113350;13.05.2025 05:15:50;20,8;4,100;25,0;
1747113380;13.05.2025 05:16:20;20,8;4,100;25,0;
1747113410;13.05.2025 05:16:50;20,8;4,100;25,0;
1747113440;13.05.2025 05:17:20;20,8;4,100;25,0;
1747113470;13.05.2025 05:17:50;20,8;4,100;25,0;
1747113500;13.05.2025 05:18:20;20,8;4,100;25,5;
