AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746520482;06.05.2025 08:34:42;20,1;9,700;26,5;
1746520512;06.05.2025 08:35:12;20,1;9,700;26,5;
1746520542;06.05.2025 08:35:42;20,1;9,700;26,5;
1746520573;06.05.2025 08:36:13;20,1;9,700;26,5;
1746520603;06.05.2025 08:36:43;20,1;9,700;26,5;
1746520633;06.05.2025 08:37:13;20,1;9,700;26,5;
1746518828;06.05.2025 08:07:08;20,9;9,700;26,0;
1746518858;06.05.2025 08:07:38;20,9;9,700;26,0;
1746518888;06.05.2025 08:08:08;20,9;9,700;26,0;
1746518919;06.05.2025 08:08:39;20,9;9,700;26,0;
1746518949;06.05.2025 08:09:09;20,8;9,700;26,0;
1746518979;06.05.2025 08:09:39;20,8;9,700;26,0;
1746519009;06.05.2025 08:10:09;20,8;9,700;26,0;
1746519039;06.05.2025 08:10:39;20,8;9,700;26,0;
1746519069;06.05.2025 08:11:09;20,7;9,700;26,0;
1746519099;06.05.2025 08:11:39;20,7;9,700;26,0;
1746519129;06.05.2025 08:12:09;20,7;9,700;26,0;
1746519159;06.05.2025 08:12:39;20,7;9,700;26,0;
1746519189;06.05.2025 08:13:09;20,7;9,700;26,0;
1746519219;06.05.2025 08:13:39;20,7;9,700;26,0;
1746519249;06.05.2025 08:14:09;20,7;9,700;26,0;
1746519279;06.05.2025 08:14:39;20,6;9,700;26,0;
1746519309;06.05.2025 08:15:09;20,6;9,700;26,0;
1746519339;06.05.2025 08:15:39;20,6;9,700;26,0;
1746519369;06.05.2025 08:16:09;20,6;9,700;26,0;
1746519399;06.05.2025 08:16:39;20,5;9,700;26,0;
1746519430;06.05.2025 08:17:10;20,5;9,700;26,0;
1746519460;06.05.2025 08:17:40;20,5;9,700;26,0;
1746519490;06.05.2025 08:18:10;20,5;9,700;26,0;
1746519520;06.05.2025 08:18:40;20,5;9,700;26,0;
1746519550;06.05.2025 08:19:10;20,5;9,700;26,0;
1746519580;06.05.2025 08:19:40;20,4;9,700;26,0;
1746519610;06.05.2025 08:20:10;20,4;9,700;26,5;
1746519640;06.05.2025 08:20:40;20,4;9,700;26,5;
1746519670;06.05.2025 08:21:10;20,4;9,700;26,5;
1746519700;06.05.2025 08:21:40;20,4;9,700;26,5;
1746519730;06.05.2025 08:22:10;20,4;9,700;26,5;
1746519760;06.05.2025 08:22:40;20,4;9,700;26,5;
1746519790;06.05.2025 08:23:10;20,3;9,700;26,5;
1746519820;06.05.2025 08:23:40;20,3;9,700;26,5;
1746519851;06.05.2025 08:24:11;20,3;9,700;26,5;
1746519881;06.05.2025 08:24:41;20,3;9,700;26,5;
1746519911;06.05.2025 08:25:11;20,3;9,700;26,5;
1746519941;06.05.2025 08:25:41;20,2;9,700;26,5;
1746519971;06.05.2025 08:26:11;20,2;9,700;26,5;
1746520001;06.05.2025 08:26:41;20,2;9,700;26,5;
1746520031;06.05.2025 08:27:11;20,2;9,700;26,5;
1746520061;06.05.2025 08:27:41;20,2;9,700;26,5;
1746520091;06.05.2025 08:28:11;20,2;9,700;26,5;
1746520121;06.05.2025 08:28:41;20,2;9,700;26,5;
1746520151;06.05.2025 08:29:11;20,2;9,700;26,5;
1746520181;06.05.2025 08:29:41;20,1;9,700;26,5;
1746520212;06.05.2025 08:30:12;20,1;9,700;26,5;
1746520242;06.05.2025 08:30:42;20,1;9,700;26,5;
1746520272;06.05.2025 08:31:12;20,1;9,700;26,5;
1746520302;06.05.2025 08:31:42;20,1;9,700;26,5;
1746520332;06.05.2025 08:32:12;20,1;9,700;26,5;
1746520362;06.05.2025 08:32:42;20,1;9,700;26,5;
1746520392;06.05.2025 08:33:12;20,1;9,700;26,5;
1746520422;06.05.2025 08:33:42;20,1;9,700;26,5;
1746520452;06.05.2025 08:34:12;20,1;9,700;26,5;
1746517190;06.05.2025 07:39:50;24,6;9,800;23,5;
1746517219;06.05.2025 07:40:19;24,6;9,800;23,5;
1746517249;06.05.2025 07:40:49;24,6;9,800;23,5;
1746517278;06.05.2025 07:41:18;24,6;9,800;23,5;
1746517308;06.05.2025 07:41:48;24,6;9,800;23,5;
1746517337;06.05.2025 07:42:17;24,6;9,800;23,5;
1746517367;06.05.2025 07:42:47;24,6;9,800;23,5;
1746517396;06.05.2025 07:43:16;24,6;9,800;23,5;
1746517426;06.05.2025 07:43:46;24,7;9,800;23,5;
1746517455;06.05.2025 07:44:15;24,7;9,800;23,5;
1746517485;06.05.2025 07:44:45;24,7;9,800;23,5;
1746517515;06.05.2025 07:45:15;24,7;9,800;23,5;
1746517544;06.05.2025 07:45:44;24,7;9,800;23,5;
1746517574;06.05.2025 07:46:14;24,7;9,800;23,5;
1746517603;06.05.2025 07:46:43;24,7;9,800;23,5;
1746517633;06.05.2025 07:47:13;24,7;9,800;23,5;
1746517662;06.05.2025 07:47:42;24,7;9,800;23,5;
1746517692;06.05.2025 07:48:12;24,7;9,800;23,5;
1746517721;06.05.2025 07:48:41;24,7;9,800;23,5;
1746517751;06.05.2025 07:49:11;24,8;9,800;23,5;
1746517780;06.05.2025 07:49:40;24,8;9,800;23,5;
1746517810;06.05.2025 07:50:10;24,8;9,800;23,5;
1746517839;06.05.2025 07:50:39;24,8;9,800;23,5;
1746517869;06.05.2025 07:51:09;24,8;9,800;23,5;
1746517898;06.05.2025 07:51:38;24,8;9,900;23,5;
1746517928;06.05.2025 07:52:08;24,8;9,900;23,5;
1746517958;06.05.2025 07:52:38;24,8;9,800;23,5;
1746517988;06.05.2025 07:53:08;24,6;9,800;23,5;
1746518018;06.05.2025 07:53:38;24,4;9,800;23,5;
1746518048;06.05.2025 07:54:08;24,2;9,800;24,0;
1746518078;06.05.2025 07:54:38;24,0;9,800;24,0;
1746518108;06.05.2025 07:55:08;23,8;9,800;24,0;
1746518138;06.05.2025 07:55:38;23,5;9,800;24,0;
1746518168;06.05.2025 07:56:08;23,4;9,800;24,5;
1746518198;06.05.2025 07:56:38;23,2;9,800;24,5;
1746518228;06.05.2025 07:57:08;23,0;9,800;24,5;
1746518258;06.05.2025 07:57:38;22,8;9,800;24,5;
1746518288;06.05.2025 07:58:08;22,6;9,800;25,0;
1746518318;06.05.2025 07:58:38;22,5;9,800;25,0;
1746518348;06.05.2025 07:59:08;22,3;9,800;25,0;
1746518378;06.05.2025 07:59:38;22,2;9,800;25,0;
1746518408;06.05.2025 08:00:08;22,1;9,800;25,0;
1746518438;06.05.2025 08:00:38;21,9;9,800;25,0;
1746518468;06.05.2025 08:01:08;21,8;9,800;25,5;
1746518498;06.05.2025 08:01:38;21,7;9,800;25,5;
1746518528;06.05.2025 08:02:08;21,6;9,800;25,5;
1746518558;06.05.2025 08:02:38;21,5;9,800;25,5;
1746518588;06.05.2025 08:03:08;21,5;9,800;25,5;
1746518618;06.05.2025 08:03:38;21,4;9,800;25,5;
1746518648;06.05.2025 08:04:08;21,3;9,800;25,5;
1746518678;06.05.2025 08:04:38;21,3;9,800;25,5;
1746518708;06.05.2025 08:05:08;21,2;9,800;25,5;
1746518738;06.05.2025 08:05:38;21,1;9,700;26,0;
1746518768;06.05.2025 08:06:08;21,1;9,700;26,0;
1746518798;06.05.2025 08:06:38;21,0;9,700;26,0;
