AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747726785;20.05.2025 07:39:45;22,3;7,700;31,0;
1747726815;20.05.2025 07:40:15;22,3;7,700;31,0;
1747726845;20.05.2025 07:40:45;22,3;7,700;31,0;
1747726876;20.05.2025 07:41:16;22,2;7,700;31,0;
1747726906;20.05.2025 07:41:46;22,2;7,700;31,0;
1747726936;20.05.2025 07:42:16;22,2;7,700;31,0;
1747726966;20.05.2025 07:42:46;22,2;7,700;31,0;
1747726996;20.05.2025 07:43:16;22,2;7,700;31,0;
1747727026;20.05.2025 07:43:46;22,2;7,700;31,0;
1747727056;20.05.2025 07:44:16;22,2;7,700;31,0;
1747727086;20.05.2025 07:44:46;22,1;7,700;31,0;
1747727116;20.05.2025 07:45:16;22,1;7,700;31,0;
1747727146;20.05.2025 07:45:46;22,1;7,700;31,0;
1747727176;20.05.2025 07:46:16;22,1;7,700;31,0;
1747727206;20.05.2025 07:46:46;22,1;7,700;31,0;
1747727236;20.05.2025 07:47:16;22,1;7,700;31,0;
1747727266;20.05.2025 07:47:46;22,1;7,700;31,0;
1747727296;20.05.2025 07:48:16;22,1;7,700;31,0;
1747727326;20.05.2025 07:48:46;22,1;7,700;31,0;
1747727357;20.05.2025 07:49:17;22,1;7,700;31,0;
1747727387;20.05.2025 07:49:47;22,1;7,700;31,0;
1747727417;20.05.2025 07:50:17;22,1;7,700;31,0;
1747727447;20.05.2025 07:50:47;22,1;7,700;31,0;
1747727477;20.05.2025 07:51:17;22,0;7,700;31,0;
1747724225;20.05.2025 06:57:05;22,0;7,600;31,0;
1747724255;20.05.2025 06:57:35;22,0;7,600;31,0;
1747724285;20.05.2025 06:58:05;22,0;7,600;31,0;
1747724315;20.05.2025 06:58:35;22,0;7,600;31,0;
1747724345;20.05.2025 06:59:05;22,0;7,600;31,0;
1747724375;20.05.2025 06:59:35;22,0;7,600;31,0;
1747724405;20.05.2025 07:00:05;22,0;7,600;31,0;
1747724435;20.05.2025 07:00:35;22,0;7,600;31,0;
1747724465;20.05.2025 07:01:05;22,0;7,600;31,0;
1747724495;20.05.2025 07:01:35;22,0;7,600;31,0;
1747724525;20.05.2025 07:02:05;22,0;7,600;31,0;
1747724555;20.05.2025 07:02:35;22,0;7,600;31,0;
1747724586;20.05.2025 07:03:06;22,0;7,600;31,0;
1747724616;20.05.2025 07:03:36;22,0;7,600;31,0;
1747724646;20.05.2025 07:04:06;22,0;7,600;31,0;
1747724672;20.05.2025 07:04:32;22,0;7,600;31,0;
1747724706;20.05.2025 07:05:06;22,1;7,600;31,0;
1747724736;20.05.2025 07:05:36;22,3;7,700;31,0;
1747724766;20.05.2025 07:06:06;22,5;7,700;30,5;
1747724795;20.05.2025 07:06:35;22,7;7,700;30,5;
1747724825;20.05.2025 07:07:05;22,9;7,700;30,5;
1747724839;20.05.2025 07:07:19;23,1;7,700;30,5;
1747724868;20.05.2025 07:07:48;23,3;7,700;30,0;
1747724898;20.05.2025 07:08:18;23,5;7,700;30,0;
1747724928;20.05.2025 07:08:48;23,7;7,700;30,0;
1747724957;20.05.2025 07:09:17;23,9;7,700;29,5;
1747724987;20.05.2025 07:09:47;24,1;7,700;29,5;
1747725016;20.05.2025 07:10:16;24,3;7,700;29,5;
1747725046;20.05.2025 07:10:46;24,4;7,700;29,0;
1747725076;20.05.2025 07:11:16;24,6;7,700;29,0;
1747725105;20.05.2025 07:11:45;24,7;7,700;29,0;
1747725135;20.05.2025 07:12:15;24,9;7,700;29,0;
1747725164;20.05.2025 07:12:44;25,0;7,700;28,5;
1747725194;20.05.2025 07:13:14;25,1;7,700;28,5;
1747725224;20.05.2025 07:13:44;25,2;7,700;28,5;
1747725253;20.05.2025 07:14:13;25,3;7,700;28,5;
1747725283;20.05.2025 07:14:43;25,3;7,700;28,5;
1747725313;20.05.2025 07:15:13;25,2;7,700;28,5;
1747725343;20.05.2025 07:15:43;25,1;7,700;28,5;
1747725373;20.05.2025 07:16:13;24,9;7,700;28,5;
1747725403;20.05.2025 07:16:43;24,8;7,700;28,5;
1747725433;20.05.2025 07:17:13;24,6;7,700;29,0;
1747725463;20.05.2025 07:17:43;24,5;7,700;29,0;
1747725493;20.05.2025 07:18:13;24,4;7,700;29,0;
1747725523;20.05.2025 07:18:43;24,3;7,700;29,0;
1747725553;20.05.2025 07:19:13;24,1;7,700;29,0;
1747725583;20.05.2025 07:19:43;24,0;7,700;29,5;
1747725613;20.05.2025 07:20:13;23,9;7,700;29,5;
1747725643;20.05.2025 07:20:43;23,8;7,700;29,5;
1747725673;20.05.2025 07:21:13;23,7;7,700;29,5;
1747725704;20.05.2025 07:21:44;23,6;7,700;29,5;
1747725734;20.05.2025 07:22:14;23,6;7,700;29,5;
1747725764;20.05.2025 07:22:44;23,5;7,700;29,5;
1747725794;20.05.2025 07:23:14;23,4;7,700;29,5;
1747725824;20.05.2025 07:23:44;23,4;7,700;29,5;
