AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746535120;06.05.2025 12:38:40;21,6;9,800;27,0;
1746535150;06.05.2025 12:39:10;21,5;9,800;27,0;
1746535180;06.05.2025 12:39:40;21,5;9,800;27,0;
1746535210;06.05.2025 12:40:10;21,5;9,800;27,0;
1746535240;06.05.2025 12:40:40;21,5;9,800;27,0;
1746535270;06.05.2025 12:41:10;21,5;9,800;27,0;
1746535300;06.05.2025 12:41:40;21,5;9,800;27,0;
1746535330;06.05.2025 12:42:10;21,5;9,800;27,0;
1746535360;06.05.2025 12:42:40;21,5;9,800;27,0;
1746535390;06.05.2025 12:43:10;21,5;9,800;27,0;
1746535420;06.05.2025 12:43:40;21,5;9,800;27,0;
1746535450;06.05.2025 12:44:10;21,5;9,800;27,0;
1746535480;06.05.2025 12:44:40;21,5;9,800;27,0;
1746535511;06.05.2025 12:45:11;21,5;9,800;27,0;
1746535541;06.05.2025 12:45:41;21,5;9,800;27,0;
1746535571;06.05.2025 12:46:11;21,4;9,800;27,0;
1746535601;06.05.2025 12:46:41;21,4;9,800;27,0;
1746535631;06.05.2025 12:47:11;21,4;9,800;27,0;
1746535661;06.05.2025 12:47:41;21,4;9,800;27,0;
1746535691;06.05.2025 12:48:11;21,4;9,800;27,0;
1746535721;06.05.2025 12:48:41;21,4;9,800;27,0;
1746535751;06.05.2025 12:49:11;21,4;9,800;27,0;
1746535781;06.05.2025 12:49:41;21,4;9,800;27,0;
1746535811;06.05.2025 12:50:11;21,4;9,800;27,0;
1746535841;06.05.2025 12:50:41;21,3;9,800;27,0;
1746535871;06.05.2025 12:51:11;21,3;9,800;27,0;
1746535901;06.05.2025 12:51:41;21,3;9,800;27,0;
1746535931;06.05.2025 12:52:11;21,3;9,800;27,0;
1746535961;06.05.2025 12:52:41;21,3;9,800;27,0;
1746535991;06.05.2025 12:53:11;21,3;9,800;27,0;
1746536021;06.05.2025 12:53:41;21,3;9,800;27,0;
1746536051;06.05.2025 12:54:11;21,3;9,800;27,0;
1746536081;06.05.2025 12:54:41;21,3;9,800;27,0;
1746536111;06.05.2025 12:55:11;21,3;9,800;27,0;
1746536141;06.05.2025 12:55:41;21,3;9,800;27,0;
1746536171;06.05.2025 12:56:11;21,3;9,800;27,0;
1746536201;06.05.2025 12:56:41;21,3;9,800;27,0;
1746536232;06.05.2025 12:57:12;21,3;9,800;27,0;
1746536262;06.05.2025 12:57:42;21,3;9,800;27,0;
1746536292;06.05.2025 12:58:12;21,3;9,800;27,0;
1746536322;06.05.2025 12:58:42;21,3;9,800;27,0;
1746536352;06.05.2025 12:59:12;21,3;9,800;27,0;
1746536382;06.05.2025 12:59:42;21,3;9,800;27,0;
1746536412;06.05.2025 13:00:12;21,3;9,800;27,0;
1746536442;06.05.2025 13:00:42;21,3;9,800;27,0;
1746533469;06.05.2025 12:11:09;23,7;9,900;25,5;
1746533499;06.05.2025 12:11:39;23,6;9,900;25,5;
1746533529;06.05.2025 12:12:09;23,4;9,900;25,5;
1746533559;06.05.2025 12:12:39;23,3;9,900;25,5;
1746533589;06.05.2025 12:13:09;23,2;9,900;25,5;
1746533619;06.05.2025 12:13:39;23,1;9,900;26,0;
1746533649;06.05.2025 12:14:09;23,0;9,900;26,0;
1746533679;06.05.2025 12:14:39;22,9;9,900;26,0;
1746533709;06.05.2025 12:15:09;22,8;9,900;26,0;
1746533739;06.05.2025 12:15:39;22,7;9,900;26,0;
1746533769;06.05.2025 12:16:09;22,6;9,900;26,0;
1746533799;06.05.2025 12:16:39;22,6;9,900;26,0;
1746533829;06.05.2025 12:17:09;22,5;9,900;26,0;
1746533859;06.05.2025 12:17:39;22,4;9,900;26,5;
1746533889;06.05.2025 12:18:09;22,4;9,900;26,5;
1746533919;06.05.2025 12:18:39;22,3;9,900;26,5;
1746533949;06.05.2025 12:19:09;22,3;9,900;26,5;
1746533979;06.05.2025 12:19:39;22,2;9,900;26,5;
1746534009;06.05.2025 12:20:09;22,2;9,900;26,5;
1746534039;06.05.2025 12:20:39;22,1;9,900;26,5;
1746534069;06.05.2025 12:21:09;22,1;9,900;26,5;
1746534099;06.05.2025 12:21:39;22,0;9,900;26,5;
1746534129;06.05.2025 12:22:09;22,0;9,900;26,5;
1746534159;06.05.2025 12:22:39;22,0;9,900;26,5;
1746534189;06.05.2025 12:23:09;21,9;9,800;26,5;
1746534219;06.05.2025 12:23:39;21,9;9,900;26,5;
1746534249;06.05.2025 12:24:09;21,9;9,800;26,5;
1746534279;06.05.2025 12:24:39;21,9;9,800;26,5;
1746534309;06.05.2025 12:25:09;21,9;9,800;26,5;
1746534339;06.05.2025 12:25:39;21,9;9,800;26,5;
1746534369;06.05.2025 12:26:09;21,9;9,800;26,5;
1746534399;06.05.2025 12:26:39;21,8;9,800;26,5;
1746534429;06.05.2025 12:27:09;21,8;9,800;26,5;
1746534459;06.05.2025 12:27:39;21,8;9,800;26,5;
1746534489;06.05.2025 12:28:09;21,8;9,800;26,5;
1746534520;06.05.2025 12:28:40;21,8;9,800;26,5;
1746534550;06.05.2025 12:29:10;21,8;9,800;26,5;
1746534580;06.05.2025 12:29:40;21,8;9,800;26,5;
1746534610;06.05.2025 12:30:10;21,8;9,800;26,5;
1746534640;06.05.2025 12:30:40;21,8;9,800;26,5;
1746534670;06.05.2025 12:31:10;21,8;9,800;26,5;
1746534700;06.05.2025 12:31:40;21,7;9,800;26,5;
1746534730;06.05.2025 12:32:10;21,7;9,800;26,5;
1746534760;06.05.2025 12:32:40;21,7;9,800;27,0;
1746534790;06.05.2025 12:33:10;21,7;9,800;27,0;
1746534820;06.05.2025 12:33:40;21,7;9,800;27,0;
1746534850;06.05.2025 12:34:10;21,7;9,800;27,0;
1746534880;06.05.2025 12:34:40;21,6;9,800;27,0;
1746534910;06.05.2025 12:35:10;21,6;9,800;27,0;
1746534940;06.05.2025 12:35:40;21,6;9,800;27,0;
1746534970;06.05.2025 12:36:10;21,6;9,800;27,0;
1746535000;06.05.2025 12:36:40;21,6;9,800;27,0;
1746535030;06.05.2025 12:37:10;21,6;9,800;27,0;
1746535060;06.05.2025 12:37:40;21,6;9,800;27,0;
1746535090;06.05.2025 12:38:10;21,6;9,800;27,0;
1746531841;06.05.2025 11:44:01;25,5;9,900;24,0;
1746531870;06.05.2025 11:44:30;25,5;9,900;24,0;
1746531900;06.05.2025 11:45:00;25,5;9,900;24,0;
1746531929;06.05.2025 11:45:29;25,6;9,900;24,0;
1746531959;06.05.2025 11:45:59;25,6;9,900;24,0;
1746531988;06.05.2025 11:46:28;25,6;9,900;24,0;
1746532018;06.05.2025 11:46:58;25,6;9,900;24,0;
1746532047;06.05.2025 11:47:27;25,6;9,900;24,0;
1746532077;06.05.2025 11:47:57;25,6;9,900;24,0;
1746532106;06.05.2025 11:48:26;25,6;9,900;24,0;
1746532136;06.05.2025 11:48:56;25,7;9,900;24,0;
1746532166;06.05.2025 11:49:26;25,7;9,900;24,0;
1746532195;06.05.2025 11:49:55;25,7;9,900;24,0;
1746532225;06.05.2025 11:50:25;25,7;9,900;24,0;
1746532254;06.05.2025 11:50:54;25,7;9,900;24,0;
1746532284;06.05.2025 11:51:24;25,7;9,900;24,0;
1746532313;06.05.2025 11:51:53;25,7;9,900;24,0;
1746532343;06.05.2025 11:52:23;25,8;9,900;24,0;
1746532372;06.05.2025 11:52:52;25,8;9,900;24,0;
1746532402;06.05.2025 11:53:22;25,8;9,900;24,0;
1746532431;06.05.2025 11:53:51;25,8;9,900;24,0;
1746532461;06.05.2025 11:54:21;25,8;9,900;24,0;
1746532490;06.05.2025 11:54:50;25,8;9,900;24,0;
1746532520;06.05.2025 11:55:20;25,8;9,900;24,0;
1746532549;06.05.2025 11:55:49;25,8;9,900;24,0;
1746532579;06.05.2025 11:56:19;25,8;9,900;24,0;
1746532608;06.05.2025 11:56:48;25,9;9,900;24,0;
1746532638;06.05.2025 11:57:18;25,9;9,900;24,0;
1746532667;06.05.2025 11:57:47;25,9;9,900;24,0;
1746532697;06.05.2025 11:58:17;25,9;9,900;24,0;
1746532726;06.05.2025 11:58:46;25,9;9,900;24,0;
1746532756;06.05.2025 11:59:16;25,9;9,900;24,0;
