AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747042675;12.05.2025 09:37:55;20,5;3,900;37,5;
1747042705;12.05.2025 09:38:25;20,5;3,900;37,5;
1747042735;12.05.2025 09:38:55;20,5;3,900;37,5;
1747042765;12.05.2025 09:39:25;20,5;3,800;37,5;
1747042795;12.05.2025 09:39:55;20,5;3,800;37,5;
1747042825;12.05.2025 09:40:25;20,5;3,900;37,5;
1747042855;12.05.2025 09:40:55;20,5;3,900;37,5;
1747042885;12.05.2025 09:41:25;20,5;3,800;37,5;
1747042915;12.05.2025 09:41:55;20,5;3,900;37,5;
1747042945;12.05.2025 09:42:25;20,5;3,900;37,5;
1747042975;12.05.2025 09:42:55;20,5;3,800;37,5;
1747043006;12.05.2025 09:43:26;20,5;3,900;37,5;
1747043036;12.05.2025 09:43:56;20,5;3,900;37,5;
1747043065;12.05.2025 09:44:25;20,5;3,900;37,5;
1747040095;12.05.2025 08:54:55;21,2;3,800;36,5;
1747040125;12.05.2025 08:55:25;21,2;3,800;36,5;
1747040155;12.05.2025 08:55:55;21,2;3,800;36,5;
1747040185;12.05.2025 08:56:25;21,2;3,800;36,5;
1747040215;12.05.2025 08:56:55;21,2;3,800;36,5;
1747040245;12.05.2025 08:57:25;21,1;3,800;36,5;
1747040275;12.05.2025 08:57:55;21,1;3,800;36,5;
1747040305;12.05.2025 08:58:25;21,1;3,800;36,5;
1747040335;12.05.2025 08:58:55;21,1;3,800;36,5;
1747040365;12.05.2025 08:59:25;21,0;3,800;36,5;
1747040395;12.05.2025 08:59:55;21,0;3,800;36,5;
1747040425;12.05.2025 09:00:25;21,0;3,800;36,5;
1747040455;12.05.2025 09:00:55;20,9;3,800;37,0;
1747040485;12.05.2025 09:01:25;20,9;3,800;37,0;
1747040515;12.05.2025 09:01:55;20,9;3,800;37,0;
1747040545;12.05.2025 09:02:25;20,9;3,800;37,0;
1747040575;12.05.2025 09:02:55;20,9;3,800;37,0;
1747040605;12.05.2025 09:03:25;20,8;3,800;37,0;
1747040635;12.05.2025 09:03:55;20,8;3,800;37,0;
1747040665;12.05.2025 09:04:25;20,8;3,800;37,0;
1747040695;12.05.2025 09:04:55;20,8;3,800;37,0;
1747040725;12.05.2025 09:05:25;20,8;3,800;37,0;
1747040755;12.05.2025 09:05:55;20,8;3,800;37,0;
1747040785;12.05.2025 09:06:25;20,8;3,800;37,0;
1747040815;12.05.2025 09:06:55;20,8;3,800;37,0;
1747040845;12.05.2025 09:07:25;20,7;3,800;37,0;
1747040875;12.05.2025 09:07:55;20,7;3,800;37,0;
1747040905;12.05.2025 09:08:25;20,7;3,800;37,0;
1747040935;12.05.2025 09:08:55;20,7;3,800;37,0;
1747040965;12.05.2025 09:09:25;20,7;3,800;37,0;
1747040995;12.05.2025 09:09:55;20,7;3,800;37,0;
1747041025;12.05.2025 09:10:25;20,7;3,800;37,0;
1747041055;12.05.2025 09:10:55;20,7;3,800;37,0;
1747041085;12.05.2025 09:11:25;20,7;3,800;37,0;
1747041115;12.05.2025 09:11:55;20,7;3,800;37,0;
1747041145;12.05.2025 09:12:25;20,7;3,800;37,5;
1747041175;12.05.2025 09:12:55;20,7;3,800;37,5;
1747041205;12.05.2025 09:13:25;20,7;3,800;37,5;
1747041235;12.05.2025 09:13:55;20,6;3,800;37,5;
1747041265;12.05.2025 09:14:25;20,6;3,800;37,5;
1747041295;12.05.2025 09:14:55;20,6;3,800;37,5;
1747041325;12.05.2025 09:15:25;20,6;3,800;37,5;
1747041355;12.05.2025 09:15:55;20,6;3,800;37,5;
1747041385;12.05.2025 09:16:25;20,6;3,800;37,5;
1747041415;12.05.2025 09:16:55;20,6;3,800;37,5;
1747041445;12.05.2025 09:17:25;20,6;3,800;37,5;
1747041475;12.05.2025 09:17:55;20,6;3,800;37,5;
1747041505;12.05.2025 09:18:25;20,6;3,800;37,5;
1747041535;12.05.2025 09:18:55;20,6;3,800;37,5;
1747041565;12.05.2025 09:19:25;20,6;3,800;37,5;
1747041595;12.05.2025 09:19:55;20,6;3,800;37,5;
1747041625;12.05.2025 09:20:25;20,6;3,800;37,5;
1747041655;12.05.2025 09:20:55;20,6;3,800;37,5;
1747041685;12.05.2025 09:21:25;20,6;3,800;37,5;
1747041715;12.05.2025 09:21:55;20,6;3,800;37,5;
*0;12.05.2025 08:31:09;23,2;60,300;75,0;
1747038686;12.05.2025 08:31:26;23,3;3,900;34,5;
1747038701;12.05.2025 08:31:41;23,4;3,900;34,0;
1747038716;12.05.2025 08:31:56;23,4;3,900;34,0;
1747038731;12.05.2025 08:32:11;23,5;3,900;34,0;
1747038746;12.05.2025 08:32:26;23,6;3,900;34,0;
1747038760;12.05.2025 08:32:40;23,6;3,900;34,0;
1747038775;12.05.2025 08:32:55;23,7;3,900;34,0;
1747038790;12.05.2025 08:33:10;23,7;3,900;34,0;
1747038805;12.05.2025 08:33:25;23,8;3,900;34,0;
1747038820;12.05.2025 08:33:40;23,9;3,900;33,5;
1747038834;12.05.2025 08:33:54;23,9;3,900;33,5;
1747038849;12.05.2025 08:34:09;24,0;3,900;33,5;
1747038864;12.05.2025 08:34:24;24,0;3,900;33,5;
1747038866;12.05.2025 08:34:26;24,0;3,900;33,5;
1747038895;12.05.2025 08:34:55;24,1;3,900;33,5;
1747038925;12.05.2025 08:35:25;24,2;3,900;33,5;
1747038955;12.05.2025 08:35:55;24,1;3,900;33,5;
1747038985;12.05.2025 08:36:25;24,0;3,900;33,5;
1747039015;12.05.2025 08:36:55;23,9;3,900;33,5;
1747039045;12.05.2025 08:37:25;23,7;3,900;33,5;
1747039075;12.05.2025 08:37:55;23,6;3,900;34,0;
1747039105;12.05.2025 08:38:25;23,4;3,900;34,0;
1747039135;12.05.2025 08:38:55;23,3;3,900;34,0;
1747039165;12.05.2025 08:39:25;23,2;3,900;34,0;
1747039195;12.05.2025 08:39:55;23,0;3,900;34,0;
1747039225;12.05.2025 08:40:25;22,9;3,900;34,5;
1747039255;12.05.2025 08:40:55;22,8;3,900;34,5;
1747039285;12.05.2025 08:41:25;22,7;3,900;34,5;
1747039315;12.05.2025 08:41:55;22,6;3,900;34,5;
1747039345;12.05.2025 08:42:25;22,5;3,900;35,0;
1747039375;12.05.2025 08:42:55;22,4;3,800;35,0;
1747039405;12.05.2025 08:43:25;22,4;3,800;35,0;
1747039435;12.05.2025 08:43:55;22,3;3,800;35,0;
1747039465;12.05.2025 08:44:25;22,2;3,800;35,0;
1747039495;12.05.2025 08:44:55;22,1;3,800;35,0;
1747039525;12.05.2025 08:45:25;22,1;3,800;35,0;
1747039555;12.05.2025 08:45:55;22,0;3,800;35,5;
1747039585;12.05.2025 08:46:25;22,0;3,800;35,5;
1747039615;12.05.2025 08:46:55;21,9;3,800;35,5;
1747039645;12.05.2025 08:47:25;21,9;3,800;35,5;
1747039675;12.05.2025 08:47:55;21,8;3,800;35,5;
1747039705;12.05.2025 08:48:25;21,8;3,800;35,5;
1747039735;12.05.2025 08:48:55;21,7;3,800;35,5;
1747039765;12.05.2025 08:49:25;21,6;3,800;36,0;
1747039795;12.05.2025 08:49:55;21,6;3,800;36,0;
1747039825;12.05.2025 08:50:25;21,5;3,800;36,0;
1747039855;12.05.2025 08:50:55;21,5;3,800;36,0;
1747039885;12.05.2025 08:51:25;21,5;3,800;36,0;
1747039915;12.05.2025 08:51:55;21,4;3,800;36,0;
1747039945;12.05.2025 08:52:25;21,4;3,800;36,0;
1747039975;12.05.2025 08:52:55;21,4;3,800;36,0;
1747040005;12.05.2025 08:53:25;21,3;3,800;36,0;
1747040035;12.05.2025 08:53:55;21,3;3,800;36,0;
1747040065;12.05.2025 08:54:25;21,3;3,800;36,5;
