AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747810404;21.05.2025 06:53:24;21,5;6,700;43,0;
1747807176;21.05.2025 05:59:36;21,3;6,700;43,0;
1747807206;21.05.2025 06:00:06;21,3;6,700;43,0;
1747807236;21.05.2025 06:00:36;21,3;6,700;43,0;
1747807266;21.05.2025 06:01:06;21,3;6,700;43,0;
1747807296;21.05.2025 06:01:36;21,3;6,700;43,0;
1747807326;21.05.2025 06:02:06;21,3;6,700;43,0;
1747807356;21.05.2025 06:02:36;21,3;6,700;43,0;
1747807386;21.05.2025 06:03:06;21,3;6,700;43,0;
1747807416;21.05.2025 06:03:36;21,3;6,700;43,0;
1747807446;21.05.2025 06:04:06;21,3;6,700;43,0;
1747807476;21.05.2025 06:04:36;21,3;6,700;43,0;
1747807506;21.05.2025 06:05:06;21,3;6,700;43,0;
1747807536;21.05.2025 06:05:36;21,3;6,700;43,0;
1747807566;21.05.2025 06:06:06;21,3;6,700;43,0;
1747807596;21.05.2025 06:06:36;21,3;6,700;43,0;
1747807626;21.05.2025 06:07:06;21,4;6,700;43,0;
1747807656;21.05.2025 06:07:36;21,3;6,700;43,0;
1747807686;21.05.2025 06:08:06;21,3;6,700;43,0;
1747807716;21.05.2025 06:08:36;21,4;6,700;43,0;
1747807746;21.05.2025 06:09:06;21,3;6,700;43,0;
1747807776;21.05.2025 06:09:36;21,4;6,700;43,0;
1747807805;21.05.2025 06:10:05;21,3;6,700;43,0;
1747807835;21.05.2025 06:10:35;21,4;6,700;43,0;
1747807865;21.05.2025 06:11:05;21,4;6,700;43,0;
1747807895;21.05.2025 06:11:35;21,6;6,700;43,0;
1747807924;21.05.2025 06:12:04;21,8;6,700;43,0;
1747807954;21.05.2025 06:12:34;22,0;6,700;43,0;
1747807983;21.05.2025 06:13:03;22,2;6,700;42,5;
1747808013;21.05.2025 06:13:33;22,4;6,700;42,5;
1747808042;21.05.2025 06:14:02;22,7;6,700;42,5;
1747808072;21.05.2025 06:14:32;22,9;6,700;42,0;
1747808101;21.05.2025 06:15:01;23,1;6,700;42,0;
1747808131;21.05.2025 06:15:31;23,3;6,700;42,0;
1747808160;21.05.2025 06:16:00;23,5;6,700;41,5;
1747808190;21.05.2025 06:16:30;23,6;6,800;41,5;
1747808219;21.05.2025 06:16:59;23,8;6,800;41,5;
1747808248;21.05.2025 06:17:28;24,0;6,800;41,5;
1747808278;21.05.2025 06:17:58;24,1;6,800;41,0;
1747808307;21.05.2025 06:18:27;24,2;6,800;41,0;
1747808309;21.05.2025 06:18:29;24,2;6,800;41,0;
1747808339;21.05.2025 06:18:59;24,4;6,800;41,0;
1747808369;21.05.2025 06:19:29;24,5;6,800;41,0;
1747808398;21.05.2025 06:19:58;24,4;6,800;41,0;
1747808428;21.05.2025 06:20:28;24,3;6,800;41,0;
1747808458;21.05.2025 06:20:58;24,2;6,800;41,0;
1747808488;21.05.2025 06:21:28;24,1;6,800;41,0;
1747808518;21.05.2025 06:21:58;23,9;6,800;41,0;
1747808548;21.05.2025 06:22:28;23,8;6,700;41,0;
1747808578;21.05.2025 06:22:58;23,7;6,700;41,0;
1747808608;21.05.2025 06:23:28;23,6;6,700;41,5;
1747808638;21.05.2025 06:23:58;23,5;6,700;41,5;
1747808668;21.05.2025 06:24:28;23,4;6,700;41,5;
1747808697;21.05.2025 06:24:57;23,3;6,700;41,5;
1747808727;21.05.2025 06:25:27;23,2;6,700;41,5;
1747808757;21.05.2025 06:25:57;23,1;6,700;41,5;
