AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747918585;22.05.2025 12:56:25;22,9;4,900;37,0;
1747918615;22.05.2025 12:56:55;22,9;4,900;37,0;
1747918645;22.05.2025 12:57:25;22,8;4,900;37,0;
1747918675;22.05.2025 12:57:55;22,8;4,900;37,0;
1747918705;22.05.2025 12:58:25;22,8;4,900;37,0;
1747918734;22.05.2025 12:58:54;22,8;4,900;37,0;
1747918764;22.05.2025 12:59:24;22,7;4,900;37,0;
1747918794;22.05.2025 12:59:54;22,7;4,900;37,0;
1747918824;22.05.2025 13:00:24;22,7;4,900;37,0;
1747918854;22.05.2025 13:00:54;22,7;4,900;37,5;
1747918884;22.05.2025 13:01:24;22,7;4,900;37,5;
1747918914;22.05.2025 13:01:54;22,7;4,900;37,5;
1747918944;22.05.2025 13:02:24;22,6;4,900;37,5;
1747918974;22.05.2025 13:02:54;22,6;4,900;37,5;
1747919004;22.05.2025 13:03:24;22,6;4,900;37,5;
1747919034;22.05.2025 13:03:54;22,6;4,900;37,5;
1747919064;22.05.2025 13:04:24;22,6;4,900;37,5;
1747919094;22.05.2025 13:04:54;22,6;4,900;37,5;
1747919124;22.05.2025 13:05:24;22,6;4,900;37,5;
1747919154;22.05.2025 13:05:54;22,6;4,900;37,5;
1747919184;22.05.2025 13:06:24;22,6;4,900;37,5;
1747919214;22.05.2025 13:06:54;22,6;4,900;37,5;
1747919244;22.05.2025 13:07:24;22,5;4,900;37,5;
1747919274;22.05.2025 13:07:54;22,5;4,900;37,5;
1747919304;22.05.2025 13:08:24;22,5;4,900;37,5;
1747919334;22.05.2025 13:08:54;22,5;4,900;37,5;
1747919364;22.05.2025 13:09:24;22,5;4,900;37,5;
1747919394;22.05.2025 13:09:54;22,5;4,900;37,5;
1747919424;22.05.2025 13:10:24;22,5;4,900;37,5;
1747919454;22.05.2025 13:10:54;22,5;4,900;37,5;
1747916942;22.05.2025 12:29:02;22,7;4,900;37,0;
1747916972;22.05.2025 12:29:32;22,7;4,900;37,0;
1747917002;22.05.2025 12:30:02;22,7;4,900;37,0;
1747917032;22.05.2025 12:30:32;22,7;4,900;37,0;
1747917062;22.05.2025 12:31:02;22,7;4,900;37,0;
1747917092;22.05.2025 12:31:32;22,7;4,900;37,0;
1747917122;22.05.2025 12:32:02;22,7;4,900;37,0;
1747917152;22.05.2025 12:32:32;22,7;4,900;37,0;
1747917182;22.05.2025 12:33:02;22,7;4,900;37,0;
1747917212;22.05.2025 12:33:32;22,7;4,900;37,0;
1747917242;22.05.2025 12:34:02;22,7;4,900;37,0;
1747917272;22.05.2025 12:34:32;22,7;4,900;37,0;
1747917302;22.05.2025 12:35:02;22,8;4,900;37,0;
1747917331;22.05.2025 12:35:31;22,8;4,900;37,0;
1747917361;22.05.2025 12:36:01;23,0;4,900;37,0;
1747917385;22.05.2025 12:36:25;23,2;4,900;37,0;
1747917415;22.05.2025 12:36:55;23,4;4,900;36,5;
1747917445;22.05.2025 12:37:25;23,5;4,900;36,5;
1747917475;22.05.2025 12:37:55;23,5;4,900;36,5;
1747917505;22.05.2025 12:38:25;23,5;4,900;36,5;
1747917535;22.05.2025 12:38:55;23,5;4,900;36,5;
1747917565;22.05.2025 12:39:25;23,5;4,900;36,5;
1747917595;22.05.2025 12:39:55;23,5;4,900;36,5;
1747917625;22.05.2025 12:40:25;23,4;4,900;36,5;
1747917655;22.05.2025 12:40:55;23,4;4,900;36,5;
1747917685;22.05.2025 12:41:25;23,4;4,900;36,5;
1747917715;22.05.2025 12:41:55;23,4;4,900;36,5;
1747917745;22.05.2025 12:42:25;23,4;4,900;36,5;
1747917775;22.05.2025 12:42:55;23,3;4,900;36,5;
1747917805;22.05.2025 12:43:25;23,3;4,900;36,5;
1747917835;22.05.2025 12:43:55;23,3;4,900;36,5;
1747917865;22.05.2025 12:44:25;23,3;4,900;36,5;
1747917895;22.05.2025 12:44:55;23,3;4,900;36,5;
1747917925;22.05.2025 12:45:25;23,3;4,900;36,5;
1747917955;22.05.2025 12:45:55;23,3;4,900;36,5;
1747917985;22.05.2025 12:46:25;23,2;4,900;36,5;
1747918015;22.05.2025 12:46:55;23,2;4,900;36,5;
1747918045;22.05.2025 12:47:25;23,2;4,900;36,5;
1747918075;22.05.2025 12:47:55;23,2;4,900;36,5;
1747918105;22.05.2025 12:48:25;23,2;4,900;36,5;
1747918135;22.05.2025 12:48:55;23,2;4,900;36,5;
1747918165;22.05.2025 12:49:25;23,1;4,900;36,5;
1747918195;22.05.2025 12:49:55;23,1;4,900;36,5;
1747918225;22.05.2025 12:50:25;23,1;4,900;36,5;
1747918255;22.05.2025 12:50:55;23,1;4,900;36,5;
1747918285;22.05.2025 12:51:25;23,1;4,900;36,5;
1747918315;22.05.2025 12:51:55;23,1;4,900;36,5;
1747918345;22.05.2025 12:52:25;23,0;4,900;36,5;
1747918375;22.05.2025 12:52:55;23,0;4,900;37,0;
1747918405;22.05.2025 12:53:25;23,0;4,900;37,0;
1747918435;22.05.2025 12:53:55;23,0;4,900;37,0;
1747918465;22.05.2025 12:54:25;23,0;4,900;37,0;
1747918495;22.05.2025 12:54:55;23,0;4,900;37,0;
1747918525;22.05.2025 12:55:25;22,9;4,900;37,0;
1747918555;22.05.2025 12:55:55;22,9;4,900;37,0;
